,Dataset,SampleID,Reference,Method,Parameters,Precision,Recall,F-measure,Pearson r,Pearson p,Spearman r,Spearman p,best N alignments,confidence,coverage,e value,e-value,max accepts,min consensus fraction,similarity
2491,B2-iter1,S1,gg_13_8_otus,sortmerna,0.76:0.8:5:0.8:1.0:partial-ref,1.0,0.87012987013,0.930555555556,0.106490947179,0.356635659291,0.423872795094,0.000122330513968,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2627,F1-iter4,S1,unite-97-rep-set,sortmerna,0.76:0.8:5:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
45,F1-iter2,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
181,B1-iter0,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:partial-ref,1.0,0.9625,0.980891719745,0.0539309094703,0.634696518977,0.247628508374,0.0267866677802,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
317,B1-iter3,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:partial-ref,1.0,0.986666666667,0.993288590604,0.033517735509,0.775278780707,0.137148636935,0.240656686084,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
453,F2-iter4,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
589,B2-iter2,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:partial-ref,1.0,0.974358974359,0.987012987013,0.0448683224537,0.696488424614,0.231540221423,0.0413801764653,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
725,B1-iter4,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:partial-ref,1.0,0.987654320988,0.993788819876,0.0304853418097,0.787032233314,0.165454757705,0.139905541174,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
861,F1-iter1,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:partial-ref,1.0,0.875,0.933333333333,0.231313501674,0.581509657149,0.57735026919,0.133974596216,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
997,B1-iter2,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:partial-ref,1.0,0.986842105263,0.993377483444,0.0326655305792,0.77938033046,0.168878322108,0.144745629944,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1133,F2-iter0,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:partial-ref,1.0,0.75,0.857142857143,0.357713830595,0.384306137862,0.755928946018,0.0300197452875,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1269,F2-iter3,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:partial-ref,1.0,0.875,0.933333333333,0.234229572773,0.576618479758,0.57735026919,0.133974596216,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1405,F2-iter1,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:partial-ref,1.0,0.875,0.933333333333,0.233775030568,0.577379966493,0.57735026919,0.133974596216,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1541,B2-iter3,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:partial-ref,1.0,0.961038961039,0.980132450331,0.0569016453348,0.623043452681,0.230216563985,0.0439840367584,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1677,F1-iter3,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:partial-ref,1.0,0.875,0.933333333333,0.235065259982,0.575219362904,0.57735026919,0.133974596216,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1813,B1-iter1,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:partial-ref,1.0,0.963855421687,0.981595092025,0.0527620697481,0.635695585137,0.27588869532,0.0115847059701,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1949,F1-iter0,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2085,B2-iter0,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:partial-ref,1.0,0.974358974359,0.987012987013,0.0455562014323,0.692067134985,0.245447135805,0.0303125113607,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2221,B2-iter4,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:partial-ref,1.0,0.972972972973,0.986301369863,0.0481240346171,0.683885493649,0.2540013809,0.0289803736281,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2357,F2-iter2,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2493,B2-iter1,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:partial-ref,1.0,0.974025974026,0.986842105263,0.0461396882438,0.690288057942,0.253850159538,0.0258992314985,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2629,F1-iter4,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
46,F1-iter2,S1,unite-97-rep-set,sortmerna,0.51:0.8:1:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
182,B1-iter0,S1,gg_13_8_otus,sortmerna,0.51:0.8:1:0.8:1.0:partial-ref,1.0,0.9875,0.993710691824,0.0308233596354,0.786069558081,0.156648758319,0.165246368125,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
318,B1-iter3,S1,gg_13_8_otus,sortmerna,0.51:0.8:1:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
454,F2-iter4,S1,unite-97-rep-set,sortmerna,0.51:0.8:1:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
590,B2-iter2,S1,gg_13_8_otus,sortmerna,0.51:0.8:1:0.8:1.0:partial-ref,1.0,0.974358974359,0.987012987013,0.0448683224537,0.696488424614,0.231540221423,0.0413801764653,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
726,B1-iter4,S1,gg_13_8_otus,sortmerna,0.51:0.8:1:0.8:1.0:partial-ref,0.987804878049,1.0,0.993865030675,,1.0,,,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
862,F1-iter1,S1,unite-97-rep-set,sortmerna,0.51:0.8:1:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
998,B1-iter2,S1,gg_13_8_otus,sortmerna,0.51:0.8:1:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1134,F2-iter0,S1,unite-97-rep-set,sortmerna,0.51:0.8:1:0.8:1.0:partial-ref,1.0,0.875,0.933333333333,0.236501873376,0.572816889328,0.57735026919,0.133974596216,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1270,F2-iter3,S1,unite-97-rep-set,sortmerna,0.51:0.8:1:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1406,F2-iter1,S1,unite-97-rep-set,sortmerna,0.51:0.8:1:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1542,B2-iter3,S1,gg_13_8_otus,sortmerna,0.51:0.8:1:0.8:1.0:partial-ref,1.0,0.974025974026,0.986842105263,0.0462103667323,0.689837784621,0.198997487421,0.0827349764506,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1678,F1-iter3,S1,unite-97-rep-set,sortmerna,0.51:0.8:1:0.8:1.0:partial-ref,1.0,0.875,0.933333333333,0.235065259982,0.575219362904,0.57735026919,0.133974596216,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1814,B1-iter1,S1,gg_13_8_otus,sortmerna,0.51:0.8:1:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1950,F1-iter0,S1,unite-97-rep-set,sortmerna,0.51:0.8:1:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2086,B2-iter0,S1,gg_13_8_otus,sortmerna,0.51:0.8:1:0.8:1.0:partial-ref,1.0,0.974358974359,0.987012987013,0.0455562014323,0.692067134985,0.245447135805,0.0303125113607,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2222,B2-iter4,S1,gg_13_8_otus,sortmerna,0.51:0.8:1:0.8:1.0:partial-ref,0.986301369863,0.972972972973,0.979591836735,0.0474420395767,0.686075171887,0.245046797149,0.0340950672004,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2358,F2-iter2,S1,unite-97-rep-set,sortmerna,0.51:0.8:1:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2494,B2-iter1,S1,gg_13_8_otus,sortmerna,0.51:0.8:1:0.8:1.0:partial-ref,1.0,0.974025974026,0.986842105263,0.0461396882438,0.690288057942,0.253850159538,0.0258992314985,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2630,F1-iter4,S1,unite-97-rep-set,sortmerna,0.51:0.8:1:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
47,F1-iter2,S1,unite-97-rep-set,sortmerna,0.76:0.8:3:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
183,B1-iter0,S1,gg_13_8_otus,sortmerna,0.76:0.8:3:0.8:1.0:partial-ref,1.0,0.95,0.974358974359,0.0628516551045,0.579672777722,0.319421174293,0.00387583550166,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
319,B1-iter3,S1,gg_13_8_otus,sortmerna,0.76:0.8:3:0.8:1.0:partial-ref,1.0,0.986666666667,0.993288590604,0.033517735509,0.775278780707,0.137148636935,0.240656686084,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
455,F2-iter4,S1,unite-97-rep-set,sortmerna,0.76:0.8:3:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
591,B2-iter2,S1,gg_13_8_otus,sortmerna,0.76:0.8:3:0.8:1.0:partial-ref,1.0,0.820512820513,0.901408450704,0.12884540251,0.260905542488,0.582627550127,2.19161253778e-08,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
727,B1-iter4,S1,gg_13_8_otus,sortmerna,0.76:0.8:3:0.8:1.0:partial-ref,0.987012987013,0.938271604938,0.962025316456,0.0689022846985,0.538495440112,0.347636308316,0.00137385564758,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
863,F1-iter1,S1,unite-97-rep-set,sortmerna,0.76:0.8:3:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
999,B1-iter2,S1,gg_13_8_otus,sortmerna,0.76:0.8:3:0.8:1.0:partial-ref,1.0,0.960526315789,0.979865771812,0.0573481675914,0.622670399969,0.296485688341,0.00930553122697,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1135,F2-iter0,S1,unite-97-rep-set,sortmerna,0.76:0.8:3:0.8:1.0:partial-ref,1.0,0.875,0.933333333333,0.236501873376,0.572816889328,0.57735026919,0.133974596216,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1271,F2-iter3,S1,unite-97-rep-set,sortmerna,0.76:0.8:3:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1407,F2-iter1,S1,unite-97-rep-set,sortmerna,0.76:0.8:3:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1543,B2-iter3,S1,gg_13_8_otus,sortmerna,0.76:0.8:3:0.8:1.0:partial-ref,1.0,0.87012987013,0.930555555556,0.109411325103,0.343524292367,0.488225088326,6.65870236821e-06,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1679,F1-iter3,S1,unite-97-rep-set,sortmerna,0.76:0.8:3:0.8:1.0:partial-ref,1.0,0.875,0.933333333333,0.235065259982,0.575219362904,0.57735026919,0.133974596216,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1815,B1-iter1,S1,gg_13_8_otus,sortmerna,0.76:0.8:3:0.8:1.0:partial-ref,1.0,0.975903614458,0.987804878049,0.0428132974543,0.700749685494,0.223867350796,0.0419014547851,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
1951,F1-iter0,S1,unite-97-rep-set,sortmerna,0.76:0.8:3:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2087,B2-iter0,S1,gg_13_8_otus,sortmerna,0.76:0.8:3:0.8:1.0:partial-ref,1.0,0.910256410256,0.953020134228,0.0879746029353,0.443727992674,0.448135140872,3.88305631609e-05,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2223,B2-iter4,S1,gg_13_8_otus,sortmerna,0.76:0.8:3:0.8:1.0:partial-ref,1.0,0.891891891892,0.942857142857,0.100246160948,0.395429418319,0.487736106194,1.04506767996e-05,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2359,F2-iter2,S1,unite-97-rep-set,sortmerna,0.76:0.8:3:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2495,B2-iter1,S1,gg_13_8_otus,sortmerna,0.76:0.8:3:0.8:1.0:partial-ref,1.0,0.922077922078,0.959459459459,0.0815972634218,0.480511943795,0.385313202116,0.000539277676921,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
2631,F1-iter4,S1,unite-97-rep-set,sortmerna,0.76:0.8:3:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 8.0]"
51,F1-iter2,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
187,B1-iter0,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,1.0,0.95,0.974358974359,0.0627247205289,0.580440113247,0.295714134013,0.00774097901784,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
323,B1-iter3,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,1.0,0.986666666667,0.993288590604,0.033517735509,0.775278780707,0.137148636935,0.240656686084,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
459,F2-iter4,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
595,B2-iter2,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,1.0,0.871794871795,0.931506849315,0.105642930375,0.357296443934,0.482350703452,7.75279038428e-06,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
731,B1-iter4,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,1.0,0.987654320988,0.993788819876,0.0304853418097,0.787032233314,0.165454757705,0.139905541174,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
867,F1-iter1,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,1.0,0.875,0.933333333333,0.231313501674,0.581509657149,0.57735026919,0.133974596216,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1003,B1-iter2,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,1.0,0.986842105263,0.993377483444,0.0326655305792,0.77938033046,0.168878322108,0.144745629944,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1139,F2-iter0,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,1.0,0.875,0.933333333333,0.236501873376,0.572816889328,0.57735026919,0.133974596216,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1275,F2-iter3,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,1.0,0.875,0.933333333333,0.234229572773,0.576618479758,0.57735026919,0.133974596216,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1411,F2-iter1,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,1.0,0.875,0.933333333333,0.233775030568,0.577379966493,0.57735026919,0.133974596216,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1547,B2-iter3,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,1.0,0.922077922078,0.959459459459,0.0821535827091,0.477514675121,0.332382577324,0.00314293892017,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1683,F1-iter3,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,1.0,0.875,0.933333333333,0.235065259982,0.575219362904,0.57735026919,0.133974596216,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1819,B1-iter1,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,1.0,0.951807228916,0.975308641975,0.0613087751689,0.58190988401,0.320578742907,0.00312949812873,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1955,F1-iter0,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2091,B2-iter0,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,1.0,0.935897435897,0.966887417219,0.0734958598124,0.522508235581,0.395980079931,0.000332445681936,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2227,B2-iter4,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,1.0,0.905405405405,0.950354609929,0.093131540247,0.429979964364,0.463373634362,3.2171154846e-05,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2363,F2-iter2,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2499,B2-iter1,S1,gg_13_8_otus,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,1.0,0.948051948052,0.973333333333,0.0656180334124,0.570721250231,0.300598912509,0.00789943566495,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2635,F1-iter4,S1,unite-97-rep-set,sortmerna,1.0:0.9:3:0.9:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
52,F1-iter2,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
188,B1-iter0,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:partial-ref,1.0,0.95,0.974358974359,0.0627247205289,0.580440113247,0.295714134013,0.00774097901784,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
324,B1-iter3,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:partial-ref,1.0,0.986666666667,0.993288590604,0.033517735509,0.775278780707,0.137148636935,0.240656686084,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
460,F2-iter4,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:partial-ref,1.0,1.0,1.0,,1.0,,,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
596,B2-iter2,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:partial-ref,1.0,0.871794871795,0.931506849315,0.105642930375,0.357296443934,0.482350703452,7.75279038428e-06,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
