,Dataset,SampleID,Reference,Method,Parameters,Precision,Recall,F-measure,Pearson r,Pearson p,Spearman r,Spearman p,best N alignments,confidence,coverage,e value,e-value,max accepts,min consensus fraction,similarity
1511,B2-iter3,S1,gg_13_8_otus,sortmerna,0.51:0.8:5:0.8:1.0:partial-ref,0.958626760563,0.694515306122,0.805473372781,0.151686515358,8.97777051538e-10,0.468683209437,5.64148344535e-89,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1647,F1-iter3,S1,unite-97-rep-set,sortmerna,0.51:0.8:5:0.8:1.0:partial-ref,0.871844660194,0.575641025641,0.693436293436,0.237036426066,2.86818652757e-12,0.341835465378,1.34049609479e-24,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1783,B1-iter1,S1,gg_13_8_otus,sortmerna,0.51:0.8:5:0.8:1.0:partial-ref,0.964314036479,0.774029280713,0.858757062147,0.130739139243,1.33311789741e-07,0.422912508783,4.04828151492e-71,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1919,F1-iter0,S1,unite-97-rep-set,sortmerna,0.51:0.8:5:0.8:1.0:partial-ref,0.869318181818,0.56043956044,0.681514476615,0.237522142234,7.45082718476e-13,0.308868176757,4.40726824323e-21,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2055,B2-iter0,S1,gg_13_8_otus,sortmerna,0.51:0.8:5:0.8:1.0:partial-ref,0.942955920484,0.694904458599,0.800146681335,0.146133703425,2.88294203063e-09,0.447956878289,1.48679851023e-81,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2191,B2-iter4,S1,gg_13_8_otus,sortmerna,0.51:0.8:5:0.8:1.0:partial-ref,0.95340811044,0.699367088608,0.806863818912,0.146918454641,2.42084881923e-09,0.450400902245,1.96190977516e-82,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2327,F2-iter2,S1,unite-97-rep-set,sortmerna,0.51:0.8:5:0.8:1.0:partial-ref,0.8875,0.544757033248,0.675118858954,0.257978381558,3.54862068424e-14,0.317530010574,4.87422593293e-21,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2463,B2-iter1,S1,gg_13_8_otus,sortmerna,0.51:0.8:5:0.8:1.0:partial-ref,0.947186147186,0.691967109424,0.799707602339,0.153190179391,4.3856153654e-10,0.454000169349,2.73586386162e-84,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2599,F1-iter4,S1,unite-97-rep-set,sortmerna,0.51:0.8:5:0.8:1.0:partial-ref,0.887189292543,0.563106796117,0.688938381589,0.223698347533,1.77739972593e-11,0.300773461318,6.40174751756e-20,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
16,F1-iter2,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.994708994709,0.962868117798,0.978529603123,0.068713607195,0.0543026218723,0.138291860854,0.000101424599565,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
152,B1-iter0,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.994901210962,0.989226869455,0.992055926279,0.0267748827233,0.28658200343,0.117601776265,2.6523206141e-06,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
288,B1-iter3,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.992984693878,0.994252873563,0.993618379068,0.0200190323847,0.426942684692,0.0771953150845,0.00215722995597,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
424,F2-iter4,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.986754966887,0.947837150127,0.966904607398,0.0840459165392,0.0177065515322,0.154849472281,1.14149870767e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
560,B2-iter2,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.975832789027,0.954022988506,0.964804649661,0.0549200408871,0.0278918282199,0.208736620734,3.06792785295e-17,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
696,B1-iter4,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.994300189994,0.990536277603,0.992414664981,0.0244589645441,0.329112847811,0.102503973397,4.13048150664e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
832,F1-iter1,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.994968553459,0.964634146341,0.979566563467,0.0678673189023,0.0514811840204,0.136565942035,8.40082541146e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
968,B1-iter2,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.993650793651,0.992390615092,0.993020304569,0.0222336108764,0.376083489621,0.0951237855132,0.000147593098046,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1104,F2-iter0,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.990789473684,0.956797966963,0.973497091144,0.0704908174064,0.0470742203268,0.144488870956,4.38012902428e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1240,F2-iter3,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.98418972332,0.962628865979,0.97328990228,0.0681736015591,0.0557593022529,0.12997014706,0.000254021254074,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1376,F2-iter1,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.984732824427,0.963885429639,0.974197608559,0.0667349140181,0.0568631621497,0.122049945175,0.000479379153844,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1512,B2-iter3,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.972709551657,0.954719387755,0.963630511748,0.0533289585335,0.0323810587941,0.191136935725,1.03572525826e-14,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1648,F1-iter3,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.997357992074,0.967948717949,0.982433311646,0.0681098151551,0.0569355619944,0.154528302623,1.42188233866e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1784,B1-iter1,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.988564167726,0.990451941439,0.989507154213,0.0255156187925,0.309403066353,0.0955062602168,0.000137391292768,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1920,F1-iter0,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.996221662469,0.965811965812,0.980781153131,0.0673118405272,0.0537161555311,0.137132788816,8.00211348774e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2056,B2-iter0,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.9682230869,0.950955414013,0.959511568123,0.054645123199,0.0279000068929,0.205445571584,6.86666625956e-17,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2192,B2-iter4,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.973479948254,0.95253164557,0.9628918746,0.052693021131,0.0338927873212,0.187037639233,3.15678670008e-14,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2328,F2-iter2,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.983006535948,0.961636828645,0.972204266322,0.0687296166024,0.0527301220004,0.117102951447,0.000939657413777,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2464,B2-iter1,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.97789336801,0.951296647691,0.964411670407,0.0570671260286,0.0218219033287,0.214725708724,2.6742697036e-18,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2600,F1-iter4,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.992528019925,0.967233009709,0.979717271051,0.0610038684145,0.0790044619284,0.122598485785,0.00040002487036,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
17,F1-iter2,S1,unite-97-rep-set,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.994708994709,0.962868117798,0.978529603123,0.068713607195,0.0543026218723,0.138291860854,0.000101424599565,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
153,B1-iter0,S1,gg_13_8_otus,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.994901210962,0.989226869455,0.992055926279,0.0267748827233,0.28658200343,0.117601776265,2.6523206141e-06,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
289,B1-iter3,S1,gg_13_8_otus,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.992984693878,0.994252873563,0.993618379068,0.0200190323847,0.426942684692,0.0771953150845,0.00215722995597,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
425,F2-iter4,S1,unite-97-rep-set,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.986754966887,0.947837150127,0.966904607398,0.0840459165392,0.0177065515322,0.154849472281,1.14149870767e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
561,B2-iter2,S1,gg_13_8_otus,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.975832789027,0.954022988506,0.964804649661,0.0549200408871,0.0278918282199,0.208736620734,3.06792785295e-17,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
697,B1-iter4,S1,gg_13_8_otus,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.980781550288,0.965930599369,0.973299427845,0.0451201317732,0.0698680999948,0.167777076762,1.15766319452e-11,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
833,F1-iter1,S1,unite-97-rep-set,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.994968553459,0.964634146341,0.979566563467,0.0678673189023,0.0514811840204,0.136565942035,8.40082541146e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
969,B1-iter2,S1,gg_13_8_otus,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.993650793651,0.992390615092,0.993020304569,0.0222336108764,0.376083489621,0.0951237855132,0.000147593098046,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1105,F2-iter0,S1,unite-97-rep-set,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.990789473684,0.956797966963,0.973497091144,0.0704908174064,0.0470742203268,0.144488870956,4.38012902428e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1241,F2-iter3,S1,unite-97-rep-set,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.98418972332,0.962628865979,0.97328990228,0.0681736015591,0.0557593022529,0.12997014706,0.000254021254074,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1377,F2-iter1,S1,unite-97-rep-set,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.984732824427,0.963885429639,0.974197608559,0.0667349140181,0.0568631621497,0.122049945175,0.000479379153844,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1513,B2-iter3,S1,gg_13_8_otus,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.972709551657,0.954719387755,0.963630511748,0.0533289585335,0.0323810587941,0.191136935725,1.03572525826e-14,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1649,F1-iter3,S1,unite-97-rep-set,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.997357992074,0.967948717949,0.982433311646,0.0681098151551,0.0569355619944,0.154528302623,1.42188233866e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1785,B1-iter1,S1,gg_13_8_otus,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.988564167726,0.990451941439,0.989507154213,0.0255156187925,0.309403066353,0.0955062602168,0.000137391292768,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1921,F1-iter0,S1,unite-97-rep-set,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.996221662469,0.965811965812,0.980781153131,0.0673118405272,0.0537161555311,0.137132788816,8.00211348774e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2057,B2-iter0,S1,gg_13_8_otus,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.9682230869,0.950955414013,0.959511568123,0.054645123199,0.0279000068929,0.205445571584,6.86666625956e-17,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2193,B2-iter4,S1,gg_13_8_otus,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.973479948254,0.95253164557,0.9628918746,0.052693021131,0.0338927873212,0.187037639233,3.15678670008e-14,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2329,F2-iter2,S1,unite-97-rep-set,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.983006535948,0.961636828645,0.972204266322,0.0687296166024,0.0527301220004,0.117102951447,0.000939657413777,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2465,B2-iter1,S1,gg_13_8_otus,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.97789336801,0.951296647691,0.964411670407,0.0570671260286,0.0218219033287,0.214725708724,2.6742697036e-18,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2601,F1-iter4,S1,unite-97-rep-set,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.992528019925,0.967233009709,0.979717271051,0.0610038684145,0.0790044619284,0.122598485785,0.00040002487036,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
18,F1-iter2,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,1.0,0.729833546735,0.843819393042,0.189217327147,9.94812266283e-08,0.329113356632,3.47914948358e-21,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
154,B1-iter0,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,0.99922420481,0.816223067174,0.898500174398,0.112809280943,7.00748260391e-06,0.397976792332,4.50197004408e-61,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
290,B1-iter3,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,1.0,0.809706257982,0.894848270995,0.122826260688,1.08721768976e-06,0.430842902635,8.58378136492e-72,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
426,F2-iter4,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,0.998198198198,0.704834605598,0.82624906786,0.219625194074,4.73460381163e-10,0.371946012008,3.15580371591e-27,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
562,B2-iter2,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,0.998142989786,0.686462324393,0.813469542187,0.159125415168,2.35144630774e-10,0.515080094353,5.65619810195e-107,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
698,B1-iter4,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,1.0,0.811987381703,0.896239554318,0.111566751666,8.50332766124e-06,0.387665621698,5.39623721965e-58,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
834,F1-iter1,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,1.0,0.734146341463,0.846694796062,0.20044176034,7.04366882203e-09,0.370245769734,4.8441723839e-28,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
970,B1-iter2,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,1.0,0.816106531389,0.89874301676,0.112718739661,7.22389771522e-06,0.400010158032,1.16507787728e-61,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1106,F2-iter0,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,1.0,0.709021601017,0.829739776952,0.20225931497,1.03841832825e-08,0.382786901899,7.2523917228e-29,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1242,F2-iter3,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,1.0,0.66881443299,0.801544401544,0.231507859463,6.68557208089e-11,0.421939563988,7.55577675961e-35,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1378,F2-iter1,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,1.0,0.703611457036,0.826023391813,0.212729933281,1.138920128e-09,0.360139530705,5.33694467769e-26,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1514,B2-iter3,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,0.99727520436,0.700255102041,0.822780067441,0.154193875792,8.0715213777e-10,0.498471090429,1.92274881639e-99,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1650,F1-iter3,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,0.998333333333,0.767948717949,0.868115942029,0.185306505029,1.83236571893e-07,0.357407932232,6.03485691249e-25,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1786,B1-iter1,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,1.0,0.833227243794,0.909027777778,0.112860866259,7.32194921401e-06,0.38830399804,1.07078906605e-57,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1922,F1-iter0,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,1.0,0.721611721612,0.83829787234,0.20620609846,2.57922577414e-09,0.372022010331,2.78088923319e-28,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2058,B2-iter0,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,0.995412844037,0.691082802548,0.815789473684,0.153052193511,1.0263905344e-09,0.486462754268,2.39637499736e-94,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2194,B2-iter4,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,0.998151571165,0.683544303797,0.811419984974,0.158053699737,2.59392151944e-10,0.53049574795,1.54800338828e-115,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2330,F2-iter2,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,1.0,0.681585677749,0.810646387833,0.22876124647,9.61200647246e-11,0.359565278204,2.80244457911e-25,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2466,B2-iter1,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,0.999077490775,0.685009487666,0.812757973734,0.15991260642,1.58875151459e-10,0.498672052202,3.22430952096e-100,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2602,F1-iter4,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,1.0,0.73786407767,0.849162011173,0.189236507846,4.41503220463e-08,0.351377337197,2.35988074643e-25,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
19,F1-iter2,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.9:1.0:full-ref,1.0,0.496798975672,0.663815226689,0.269343738501,1.90220610861e-14,0.400888741209,1.63506333306e-31,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
155,B1-iter0,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.9:1.0:full-ref,0.999162479062,0.756020278834,0.86075036075,0.13266598334,1.21697945282e-07,0.448074798797,8.06814724937e-79,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
291,B1-iter3,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.9:1.0:full-ref,1.0,0.75159642401,0.858184469559,0.142733688911,1.4038515074e-08,0.474568787341,9.26769598351e-89,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
427,F2-iter4,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.9:1.0:full-ref,1.0,0.534351145038,0.696517412935,0.287367502711,2.07486937665e-16,0.428638762521,1.81445633357e-36,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
563,B2-iter2,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.9:1.0:full-ref,1.0,0.54533844189,0.705785123967,0.203128601827,4.79057096938e-16,0.572676899141,3.7140976047e-137,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
699,B1-iter4,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.9:1.0:full-ref,1.0,0.759621451104,0.863391896737,0.12843187459,2.89183637215e-07,0.435620033011,2.12591795621e-74,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
835,F1-iter1,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.9:1.0:full-ref,1.0,0.512195121951,0.677419354839,0.288945471773,3.11315565653e-17,0.444431854066,5.11878638689e-41,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
971,B1-iter2,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.9:1.0:full-ref,1.0,0.763474952441,0.865875584322,0.129227579824,2.61388439732e-07,0.440842461455,5.6425582073e-76,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1107,F2-iter0,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.9:1.0:full-ref,1.0,0.546378653113,0.706655710764,0.260886391782,1.03543028784e-13,0.424641247297,8.49640078724e-36,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1243,F2-iter3,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.9:1.0:full-ref,1.0,0.518041237113,0.682512733447,0.282618113599,1.0211606378e-15,0.448648326845,1.06882067422e-39,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
