,Dataset,SampleID,Reference,Method,Parameters,Precision,Recall,F-measure,Pearson r,Pearson p,Spearman r,Spearman p,best N alignments,confidence,coverage,e value,e-value,max accepts,min consensus fraction,similarity
2191,B2-iter4,S1,gg_13_8_otus,sortmerna,0.51:0.8:5:0.8:1.0:partial-ref,0.9534081104400345,0.6993670886075949,0.8068638189120116,0.14691845464065942,2.420848819229388e-09,0.45040090224537366,1.9619097751583734e-82,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2327,F2-iter2,S1,unite-97-rep-set,sortmerna,0.51:0.8:5:0.8:1.0:partial-ref,0.8875,0.5447570332480819,0.6751188589540411,0.257978381557881,3.548620684241961e-14,0.3175300105741619,4.8742259329277975e-21,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2463,B2-iter1,S1,gg_13_8_otus,sortmerna,0.51:0.8:5:0.8:1.0:partial-ref,0.9471861471861471,0.691967109424415,0.7997076023391814,0.15319017939123933,4.3856153653955016e-10,0.4540001693487847,2.735863861615531e-84,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
2599,F1-iter4,S1,unite-97-rep-set,sortmerna,0.51:0.8:5:0.8:1.0:partial-ref,0.887189292543021,0.5631067961165048,0.6889383815887157,0.223698347532858,1.7773997259329928e-11,0.30077346131794824,6.401747517559615e-20,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
16,F1-iter2,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.9947089947089947,0.9628681177976952,0.9785296031229668,0.06871360719504489,0.05430262187230825,0.13829186085408002,0.00010142459956469974,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
152,B1-iter0,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.9949012109623965,0.9892268694550064,0.992055926278996,0.026774882723320393,0.28658200342969103,0.11760177626478573,2.6523206140966706e-06,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
288,B1-iter3,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.9929846938775511,0.9942528735632183,0.9936183790682833,0.020019032384719443,0.42694268469196406,0.07719531508449143,0.002157229955965466,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
424,F2-iter4,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.9867549668874173,0.9478371501272265,0.9669046073977937,0.08404591653920768,0.01770655153218856,0.15484947228055077,1.1414987076716209e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
560,B2-iter2,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.9758327890267798,0.9540229885057471,0.9648046496609621,0.054920040887122254,0.027891828219874022,0.20873662073414262,3.067927852946702e-17,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
696,B1-iter4,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.9943001899936669,0.9905362776025236,0.9924146649810367,0.02445896454411638,0.3291128478111639,0.10250397339746967,4.1304815066435897e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
832,F1-iter1,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.9949685534591195,0.9646341463414634,0.9795665634674923,0.06786731890227021,0.05148118402036156,0.13656594203469438,8.400825411457954e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
968,B1-iter2,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.9936507936507937,0.9923906150919467,0.993020304568528,0.022233610876437496,0.37608348962058236,0.09512378551323863,0.00014759309804611675,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1104,F2-iter0,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.9907894736842106,0.9567979669631512,0.9734970911441501,0.07049081740641369,0.04707422032681629,0.1444888709557071,4.380129024283203e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1240,F2-iter3,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.9841897233201581,0.9626288659793815,0.9732899022801303,0.06817360155910165,0.0557593022528726,0.12997014706011945,0.00025402125407421094,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1376,F2-iter1,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.9847328244274809,0.9638854296388543,0.974197608558842,0.06673491401813189,0.056863162149703855,0.12204994517515434,0.0004793791538439165,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1512,B2-iter3,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.9727095516569201,0.954719387755102,0.9636305117476666,0.05332895853351428,0.032381058794090145,0.19113693572541204,1.0357252582567657e-14,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1648,F1-iter3,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.9973579920739762,0.967948717948718,0.9824333116460638,0.06810981515505715,0.05693556199441607,0.15452830262322018,1.421882338663951e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1784,B1-iter1,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.98856416772554,0.9904519414385742,0.9895071542130365,0.02551561879249517,0.30940306635326614,0.0955062602167831,0.00013739129276831564,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1920,F1-iter0,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.9962216624685138,0.9658119658119658,0.9807811531308123,0.06731184052723187,0.053716155531110886,0.13713278881553656,8.002113487735765e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2056,B2-iter0,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.9682230869001297,0.9509554140127389,0.9595115681233933,0.05464512319899167,0.027900006892876146,0.20544557158442628,6.866666259562164e-17,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2192,B2-iter4,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.9734799482535575,0.9525316455696202,0.962891874600128,0.05269302113096369,0.03389278732122563,0.18703763923297886,3.156786700076221e-14,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2328,F2-iter2,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.9830065359477124,0.9616368286445013,0.9722042663219134,0.06872961660237258,0.05273012200039646,0.11710295144735905,0.0009396574137771412,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2464,B2-iter1,S1,gg_13_8_otus,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.9778933680104032,0.9512966476913346,0.9644116704071818,0.057067126028580765,0.02182190332870074,0.21472570872355318,2.67426970360387e-18,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2600,F1-iter4,S1,unite-97-rep-set,sortmerna,0.76:0.9:1:0.8:1.0:full-ref,0.9925280199252802,0.9672330097087378,0.979717271051014,0.0610038684144649,0.07900446192835558,0.1225984857847408,0.0004000248703603839,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
17,F1-iter2,S1,unite-97-rep-set,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.9947089947089947,0.9628681177976952,0.9785296031229668,0.06871360719504489,0.05430262187230825,0.13829186085408002,0.00010142459956469974,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
153,B1-iter0,S1,gg_13_8_otus,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.9949012109623965,0.9892268694550064,0.992055926278996,0.026774882723320393,0.28658200342969103,0.11760177626478573,2.6523206140966706e-06,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
289,B1-iter3,S1,gg_13_8_otus,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.9929846938775511,0.9942528735632183,0.9936183790682833,0.020019032384719443,0.42694268469196406,0.07719531508449143,0.002157229955965466,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
425,F2-iter4,S1,unite-97-rep-set,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.9867549668874173,0.9478371501272265,0.9669046073977937,0.08404591653920768,0.01770655153218856,0.15484947228055077,1.1414987076716209e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
561,B2-iter2,S1,gg_13_8_otus,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.9758327890267798,0.9540229885057471,0.9648046496609621,0.054920040887122254,0.027891828219874022,0.20873662073414262,3.067927852946702e-17,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
697,B1-iter4,S1,gg_13_8_otus,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.9807815502882767,0.9659305993690852,0.9732994278448824,0.045120131773166136,0.06986809999480077,0.16777707676225873,1.1576631945237113e-11,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
833,F1-iter1,S1,unite-97-rep-set,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.9949685534591195,0.9646341463414634,0.9795665634674923,0.06786731890227021,0.05148118402036156,0.13656594203469438,8.400825411457954e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
969,B1-iter2,S1,gg_13_8_otus,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.9936507936507937,0.9923906150919467,0.993020304568528,0.022233610876437496,0.37608348962058236,0.09512378551323863,0.00014759309804611675,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1105,F2-iter0,S1,unite-97-rep-set,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.9907894736842106,0.9567979669631512,0.9734970911441501,0.07049081740641369,0.04707422032681629,0.1444888709557071,4.380129024283203e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1241,F2-iter3,S1,unite-97-rep-set,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.9841897233201581,0.9626288659793815,0.9732899022801303,0.06817360155910165,0.0557593022528726,0.12997014706011945,0.00025402125407421094,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1377,F2-iter1,S1,unite-97-rep-set,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.9847328244274809,0.9638854296388543,0.974197608558842,0.06673491401813189,0.056863162149703855,0.12204994517515434,0.0004793791538439165,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1513,B2-iter3,S1,gg_13_8_otus,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.9727095516569201,0.954719387755102,0.9636305117476666,0.05332895853351428,0.032381058794090145,0.19113693572541204,1.0357252582567657e-14,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1649,F1-iter3,S1,unite-97-rep-set,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.9973579920739762,0.967948717948718,0.9824333116460638,0.06810981515505715,0.05693556199441607,0.15452830262322018,1.421882338663951e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1785,B1-iter1,S1,gg_13_8_otus,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.98856416772554,0.9904519414385742,0.9895071542130365,0.02551561879249517,0.30940306635326614,0.0955062602167831,0.00013739129276831564,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1921,F1-iter0,S1,unite-97-rep-set,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.9962216624685138,0.9658119658119658,0.9807811531308123,0.06731184052723187,0.053716155531110886,0.13713278881553656,8.002113487735765e-05,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2057,B2-iter0,S1,gg_13_8_otus,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.9682230869001297,0.9509554140127389,0.9595115681233933,0.05464512319899167,0.027900006892876146,0.20544557158442628,6.866666259562164e-17,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2193,B2-iter4,S1,gg_13_8_otus,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.9734799482535575,0.9525316455696202,0.962891874600128,0.05269302113096369,0.03389278732122563,0.18703763923297886,3.156786700076221e-14,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2329,F2-iter2,S1,unite-97-rep-set,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.9830065359477124,0.9616368286445013,0.9722042663219134,0.06872961660237258,0.05273012200039646,0.11710295144735905,0.0009396574137771412,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2465,B2-iter1,S1,gg_13_8_otus,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.9778933680104032,0.9512966476913346,0.9644116704071818,0.057067126028580765,0.02182190332870074,0.21472570872355318,2.67426970360387e-18,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2601,F1-iter4,S1,unite-97-rep-set,sortmerna,1.0:0.9:1:0.8:1.0:full-ref,0.9925280199252802,0.9672330097087378,0.979717271051014,0.0610038684144649,0.07900446192835558,0.1225984857847408,0.0004000248703603839,[1.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
18,F1-iter2,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,1.0,0.7298335467349552,0.8438193930421909,0.1892173271471705,9.948122662831227e-08,0.3291133566316045,3.4791494835788426e-21,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
154,B1-iter0,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,0.9992242048099301,0.8162230671736375,0.8985001743983257,0.11280928094281505,7.007482603906693e-06,0.39797679233163685,4.5019700440794244e-61,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
290,B1-iter3,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,1.0,0.80970625798212,0.89484827099506,0.12282626068818067,1.0872176897582072e-06,0.43084290263544517,8.583781364917914e-72,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
426,F2-iter4,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,0.9981981981981982,0.7048346055979644,0.8262490678598061,0.21962519407415715,4.73460381162606e-10,0.3719460120082151,3.155803715905173e-27,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
562,B2-iter2,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,0.9981429897864438,0.6864623243933589,0.8134695421869088,0.15912541516751172,2.3514463077354547e-10,0.5150800943534639,5.656198101951065e-107,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
698,B1-iter4,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,1.0,0.8119873817034701,0.8962395543175489,0.11156675166571685,8.503327661235832e-06,0.38766562169775987,5.39623721964918e-58,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
834,F1-iter1,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,1.0,0.7341463414634146,0.8466947960618847,0.20044176034049885,7.0436688220251284e-09,0.37024576973370565,4.844172383898586e-28,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
970,B1-iter2,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,1.0,0.8161065313887127,0.8987430167597765,0.11271873966132699,7.223897715223115e-06,0.4000101580316107,1.1650778772782242e-61,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1106,F2-iter0,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,1.0,0.7090216010165185,0.8297397769516729,0.20225931497002725,1.0384183282549847e-08,0.3827869018988589,7.252391722796576e-29,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1242,F2-iter3,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,1.0,0.6688144329896907,0.8015444015444015,0.23150785946282887,6.685572080889522e-11,0.4219395639878177,7.55577675960783e-35,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1378,F2-iter1,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,1.0,0.7036114570361146,0.8260233918128654,0.21272993328083584,1.1389201279987475e-09,0.3601395307049294,5.336944677693211e-26,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1514,B2-iter3,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,0.997275204359673,0.7002551020408163,0.8227800674409891,0.15419387579202282,8.071521377700205e-10,0.4984710904286438,1.9227488163943047e-99,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1650,F1-iter3,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,0.9983333333333333,0.767948717948718,0.8681159420289855,0.1853065050294345,1.8323657189278614e-07,0.3574079322319096,6.034856912489483e-25,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1786,B1-iter1,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,1.0,0.8332272437937619,0.9090277777777777,0.11286086625926138,7.321949214007683e-06,0.38830399804005483,1.0707890660501547e-57,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
1922,F1-iter0,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,1.0,0.7216117216117216,0.8382978723404255,0.20620609845965854,2.579225774140103e-09,0.372022010330525,2.7808892331862266e-28,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2058,B2-iter0,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,0.9954128440366973,0.6910828025477707,0.8157894736842105,0.15305219351116606,1.0263905343968104e-09,0.48646275426838254,2.3963749973554904e-94,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2194,B2-iter4,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,0.9981515711645101,0.6835443037974683,0.811419984973704,0.1580536997368654,2.593921519442519e-10,0.5304957479503786,1.5480033882792261e-115,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2330,F2-iter2,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,1.0,0.6815856777493606,0.8106463878326996,0.2287612464695392,9.612006472460029e-11,0.35956527820423934,2.8024445791053965e-25,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2466,B2-iter1,S1,gg_13_8_otus,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,0.9990774907749077,0.6850094876660342,0.8127579737335836,0.15991260641969499,1.5887515145928557e-10,0.4986720522022205,3.224309520955785e-100,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
2602,F1-iter4,S1,unite-97-rep-set,sortmerna,0.76:0.9:3:0.8:1.0:full-ref,1.0,0.7378640776699029,0.8491620111731844,0.18923650784574253,4.4150322046288245e-08,0.3513773371967478,2.3598807464270833e-25,[3.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 7.0, 6.0]","[0.0, '.', 9.0]"
19,F1-iter2,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.9:1.0:full-ref,1.0,0.4967989756722151,0.6638152266894781,0.26934373850080484,1.902206108607726e-14,0.400888741208582,1.635063333064366e-31,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
155,B1-iter0,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.9:1.0:full-ref,0.9991624790619765,0.756020278833967,0.8607503607503608,0.13266598333972915,1.2169794528189997e-07,0.44807479879670875,8.068147249372138e-79,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
291,B1-iter3,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.9:1.0:full-ref,1.0,0.7515964240102171,0.8581844695588772,0.1427336889107693,1.4038515074011228e-08,0.4745687873414794,9.267695983506772e-89,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
427,F2-iter4,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.9:1.0:full-ref,1.0,0.5343511450381679,0.6965174129353234,0.2873675027105331,2.0748693766482645e-16,0.4286387625206983,1.814456333566244e-36,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
563,B2-iter2,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.9:1.0:full-ref,1.0,0.545338441890166,0.7057851239669422,0.20312860182721745,4.790570969376553e-16,0.5726768991413932,3.714097604702544e-137,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
699,B1-iter4,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.9:1.0:full-ref,1.0,0.759621451104101,0.8633918967371819,0.12843187459040742,2.891836372146821e-07,0.4356200330109712,2.125917956213406e-74,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
835,F1-iter1,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.9:1.0:full-ref,1.0,0.5121951219512195,0.6774193548387097,0.2889454717735,3.113155656529861e-17,0.44443185406648233,5.118786386887457e-41,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
971,B1-iter2,S1,gg_13_8_otus,sortmerna,1.0:0.8:5:0.9:1.0:full-ref,1.0,0.7634749524413443,0.8658755843221863,0.12922757982352115,2.613884397321418e-07,0.44084246145538714,5.642558207298757e-76,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1107,F2-iter0,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.9:1.0:full-ref,1.0,0.5463786531130876,0.7066557107641742,0.2608863917822692,1.0354302878364207e-13,0.42464124729655367,8.49640078723838e-36,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
1243,F2-iter3,S1,unite-97-rep-set,sortmerna,1.0:0.8:5:0.9:1.0:full-ref,1.0,0.5180412371134021,0.6825127334465196,0.282618113599227,1.021160637801263e-15,0.44864832684461625,1.068820674224584e-39,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
