,Dataset,SampleID,Reference,Method,Parameters,Precision,Recall,F-measure,Pearson r,Pearson p,Spearman r,Spearman p,best N alignments,confidence,coverage,e value,e-value,max accepts,min consensus fraction,similarity
2335,F2-iter2,S1,unite-97-rep-set,sortmerna,1.0:0.8:3:0.9:1.0:partial-ref,0.9815668202764977,0.7319587628865979,0.8385826771653543,0.2940531291942046,2.700396162580448e-07,0.499061904380324,5.515454929507548e-20,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2471,B2-iter1,S1,gg_13_8_otus,sortmerna,1.0:0.8:3:0.9:1.0:partial-ref,0.992526158445441,0.7857988165680473,0.8771466314398944,0.14898630687784117,1.2909554066554536e-05,0.5245454934689121,2.8988277620166167e-61,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
2607,F1-iter4,S1,unite-97-rep-set,sortmerna,1.0:0.8:3:0.9:1.0:partial-ref,0.96875,0.7431506849315068,0.8410852713178294,0.28417760220837035,5.831949761446069e-07,0.523384606861052,1.9851087850297997e-22,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 8.0]"
24,F1-iter2,S1,unite-97-rep-set,sortmerna,0.51:0.9:3:0.9:1.0:full-ref,0.9847328244274809,0.9052631578947369,0.943327239488117,0.16370442652646341,0.005274735194506039,0.3363065369746625,4.515150681087013e-09,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
160,B1-iter0,S1,gg_13_8_otus,sortmerna,0.51:0.9:3:0.9:1.0:full-ref,0.9939613526570048,0.9762752075919335,0.9850388988629564,0.04571571062423935,0.1835204819796023,0.20867410189233226,8.495342588377147e-10,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
296,B1-iter3,S1,gg_13_8_otus,sortmerna,0.51:0.9:3:0.9:1.0:full-ref,0.9951159951159951,0.9644970414201184,0.9795673076923077,0.05876920318405291,0.08701648231591452,0.24671770860169223,3.072695998109419e-13,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
432,F2-iter4,S1,unite-97-rep-set,sortmerna,0.51:0.9:3:0.9:1.0:full-ref,0.9844357976653697,0.9068100358422939,0.9440298507462688,0.16559416296344145,0.005226988944977297,0.3287800422276269,1.4726947341915076e-08,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
568,B2-iter2,S1,gg_13_8_otus,sortmerna,0.51:0.9:3:0.9:1.0:full-ref,0.9886649874055415,0.9257075471698113,0.9561510353227771,0.08199005435071205,0.016360940984321032,0.31453256884930875,3.915481218077599e-21,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
704,B1-iter4,S1,gg_13_8_otus,sortmerna,0.51:0.9:3:0.9:1.0:full-ref,0.9951749095295537,0.9763313609467456,0.985663082437276,0.04487875949857065,0.19141955631862692,0.2036592892694763,2.1208544295814307e-09,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
840,F1-iter1,S1,unite-97-rep-set,sortmerna,0.51:0.9:3:0.9:1.0:full-ref,0.996268656716418,0.9081632653061225,0.9501779359430607,0.16421581976728578,0.004687696300413859,0.35097596114854623,5.610794377894456e-10,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
976,B1-iter2,S1,gg_13_8_otus,sortmerna,0.51:0.9:3:0.9:1.0:full-ref,0.9952550415183867,0.9721900347624566,0.9835873388042204,0.046135504681252035,0.17471242465294748,0.18155900522338325,7.322710171979426e-08,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1112,F2-iter0,S1,unite-97-rep-set,sortmerna,0.51:0.9:3:0.9:1.0:full-ref,0.992619926199262,0.8966666666666666,0.9422066549912435,0.15539250626891882,0.006816268879400749,0.3447028190218931,7.502105235107609e-10,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1248,F2-iter3,S1,unite-97-rep-set,sortmerna,0.51:0.9:3:0.9:1.0:full-ref,0.9883268482490273,0.8912280701754386,0.9372693726937269,0.172403963993397,0.003334653927763548,0.37191612113246136,7.052782877950071e-11,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1384,F2-iter1,S1,unite-97-rep-set,sortmerna,0.51:0.9:3:0.9:1.0:full-ref,0.9924812030075187,0.9263157894736842,0.9582577132486387,0.14663806590600312,0.012888986060634218,0.32399962809390714,1.940818534469426e-08,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1520,B2-iter3,S1,gg_13_8_otus,sortmerna,0.51:0.9:3:0.9:1.0:full-ref,0.9899623588456713,0.9249706916764361,0.9563636363636364,0.08138310582835229,0.016917214861906768,0.32007987747776195,5.8036724706488815e-22,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1656,F1-iter3,S1,unite-97-rep-set,sortmerna,0.51:0.9:3:0.9:1.0:full-ref,0.9961977186311787,0.9128919860627178,0.9527272727272728,0.15756530050477963,0.007382076749167666,0.3654058520144925,1.5873747038636108e-10,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1792,B1-iter1,S1,gg_13_8_otus,sortmerna,0.51:0.9:3:0.9:1.0:full-ref,1.0,0.9775678866587958,0.9886567164179104,0.04557038031615108,0.18517891487089716,0.19105262108490967,2.0977575097407768e-08,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1928,F1-iter0,S1,unite-97-rep-set,sortmerna,0.51:0.9:3:0.9:1.0:full-ref,0.9925373134328358,0.9204152249134948,0.955116696588869,0.1549952537773422,0.00808101324147621,0.3493213814244821,8.930645730180867e-10,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2064,B2-iter0,S1,gg_13_8_otus,sortmerna,0.51:0.9:3:0.9:1.0:full-ref,0.9912826899128269,0.9299065420560748,0.9596142254370102,0.0780261874377549,0.021886158973097224,0.31807568415681925,9.664165942770405e-22,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2200,B2-iter4,S1,gg_13_8_otus,sortmerna,0.51:0.9:3:0.9:1.0:full-ref,0.9974193548387097,0.9169632265717675,0.9555006180469716,0.0863428301628206,0.01204358600268947,0.3444295345452113,6.052199678912303e-25,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2336,F2-iter2,S1,unite-97-rep-set,sortmerna,0.51:0.9:3:0.9:1.0:full-ref,0.996309963099631,0.9278350515463918,0.9608540925266904,0.1459492831029348,0.012536628363121033,0.28252960968328106,9.224246732519044e-07,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2472,B2-iter1,S1,gg_13_8_otus,sortmerna,0.51:0.9:3:0.9:1.0:full-ref,0.9924146649810367,0.9289940828402367,0.9596577017114915,0.08137344945842533,0.017583796654240452,0.32132153046899636,6.848654043015022e-22,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2608,F1-iter4,S1,unite-97-rep-set,sortmerna,0.51:0.9:3:0.9:1.0:full-ref,0.996309963099631,0.9246575342465754,0.9591474245115452,0.14935020374838945,0.010469960014747908,0.31310388030595054,4.379142024109086e-08,[3.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
25,F1-iter2,S1,unite-97-rep-set,sortmerna,0.51:0.9:5:0.9:1.0:full-ref,0.9880952380952381,0.8736842105263158,0.9273743016759777,0.19333571468535662,0.0009740501191225722,0.39974246055196727,1.783045819377358e-12,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
161,B1-iter0,S1,gg_13_8_otus,sortmerna,0.51:0.9:5:0.9:1.0:full-ref,0.9939467312348669,0.9739027283511269,0.9838226482923906,0.047599935938869256,0.1660917705079275,0.2093777320443366,7.435024195360426e-10,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
297,B1-iter3,S1,gg_13_8_otus,sortmerna,0.51:0.9:5:0.9:1.0:full-ref,0.9950920245398773,0.9597633136094674,0.9771084337349397,0.0627649725700119,0.06756020496484479,0.26436294435079594,4.8287290399133926e-15,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
433,F2-iter4,S1,unite-97-rep-set,sortmerna,0.51:0.9:5:0.9:1.0:full-ref,0.9883268482490273,0.910394265232975,0.9477611940298508,0.16378745366606107,0.005835505570754458,0.3336569959091655,9.26874661917671e-09,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
569,B2-iter2,S1,gg_13_8_otus,sortmerna,0.51:0.9:5:0.9:1.0:full-ref,0.9907651715039578,0.8856132075471698,0.9352428393524282,0.10335734568947388,0.0024789894922739686,0.38352346867466364,2.3977956868192373e-31,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
705,B1-iter4,S1,gg_13_8_otus,sortmerna,0.51:0.9:5:0.9:1.0:full-ref,0.997563946406821,0.9692307692307692,0.9831932773109244,0.04986080034826238,0.14709451558978495,0.20451411943653008,1.891749035927445e-09,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
841,F1-iter1,S1,unite-97-rep-set,sortmerna,0.51:0.9:5:0.9:1.0:full-ref,0.9961977186311787,0.891156462585034,0.940754039497307,0.17987146696917297,0.001924694143558551,0.379824116997617,1.4717170371368785e-11,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
977,B1-iter2,S1,gg_13_8_otus,sortmerna,0.51:0.9:5:0.9:1.0:full-ref,0.9952267303102625,0.966396292004635,0.9805996472663139,0.0512315975485718,0.13172840243058184,0.2066918520506454,8.062444479745022e-10,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1113,F2-iter0,S1,unite-97-rep-set,sortmerna,0.51:0.9:5:0.9:1.0:full-ref,0.9925925925925926,0.8933333333333333,0.9403508771929824,0.15828414160838658,0.005839197164965895,0.352097563450945,3.050499968483928e-10,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1249,F2-iter3,S1,unite-97-rep-set,sortmerna,0.51:0.9:5:0.9:1.0:full-ref,0.9960474308300395,0.8842105263157894,0.9368029739776952,0.1788254367635731,0.0024015859800857902,0.3839154312969218,1.7732284922761617e-11,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1385,F2-iter1,S1,unite-97-rep-set,sortmerna,0.51:0.9:5:0.9:1.0:full-ref,0.9886792452830189,0.9192982456140351,0.9527272727272728,0.15149315460467327,0.01003503715763957,0.32325492522246957,1.9840863660154753e-08,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1521,B2-iter3,S1,gg_13_8_otus,sortmerna,0.51:0.9:5:0.9:1.0:full-ref,0.9908376963350786,0.8874560375146542,0.9363017934446506,0.10141289653926121,0.002907391679116308,0.39376697966034596,2.799545214452017e-33,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1657,F1-iter3,S1,unite-97-rep-set,sortmerna,0.51:0.9:5:0.9:1.0:full-ref,0.9961538461538462,0.9024390243902439,0.946983546617916,0.1668479413873144,0.004523856586283242,0.380799024823738,2.2635130214085576e-11,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1793,B1-iter1,S1,gg_13_8_otus,sortmerna,0.51:0.9:5:0.9:1.0:full-ref,0.9987864077669902,0.9716646989374262,0.9850388988629561,0.05120415450610754,0.13625961824692084,0.2123891967422761,4.180050082352921e-10,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
1929,F1-iter0,S1,unite-97-rep-set,sortmerna,0.51:0.9:5:0.9:1.0:full-ref,0.9961538461538462,0.8961937716262975,0.9435336976320582,0.17564603326541006,0.002685690525793977,0.3743420246376563,4.446605089830108e-11,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2065,B2-iter0,S1,gg_13_8_otus,sortmerna,0.51:0.9:5:0.9:1.0:full-ref,0.9934123847167325,0.8808411214953271,0.9337461300309597,0.10352492411848904,0.0023542305708116073,0.40314497504052865,5.533636444771068e-35,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2201,B2-iter4,S1,gg_13_8_otus,sortmerna,0.51:0.9:5:0.9:1.0:full-ref,1.0,0.8766310794780545,0.934260429835651,0.10679148690901652,0.0019033333319064616,0.4074450283047273,4.7272661644490763e-35,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2337,F2-iter2,S1,unite-97-rep-set,sortmerna,0.51:0.9:5:0.9:1.0:full-ref,1.0,0.9209621993127147,0.9588550983899822,0.15334121576972284,0.00879143502978197,0.29382209560250133,3.329839320178976e-07,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2473,B2-iter1,S1,gg_13_8_otus,sortmerna,0.51:0.9:5:0.9:1.0:full-ref,0.9946808510638298,0.8852071005917159,0.936756418284283,0.10565045418405451,0.0020527219096063668,0.40659823620410784,3.885205312913114e-35,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
2609,F1-iter4,S1,unite-97-rep-set,sortmerna,0.51:0.9:5:0.9:1.0:full-ref,0.9962264150943396,0.9041095890410958,0.9479353680430881,0.16916074083206242,0.0036825645067030625,0.350477503906119,6.812648278223624e-10,[5.0],,"[0.0, '.', 9.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 9.0]"
26,F1-iter2,S1,unite-97-rep-set,sortmerna,1.0:0.9:5:0.8:1.0:full-ref,1.0,0.8280701754385965,0.9059500959692899,0.22973010576317363,9.088609256873624e-05,0.4629376577137696,1.5228977531116561e-16,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
162,B1-iter0,S1,gg_13_8_otus,sortmerna,1.0:0.9:5:0.8:1.0:full-ref,1.0,0.9537366548042705,0.97632058287796,0.06303232700339968,0.06736764996457252,0.25569613311418954,4.74853171159021e-14,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
298,B1-iter3,S1,gg_13_8_otus,sortmerna,1.0:0.9:5:0.8:1.0:full-ref,1.0,0.9420118343195266,0.9701401584399756,0.07453405834787165,0.030278448855516324,0.2890993117576995,9.89829275421206e-18,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
434,F2-iter4,S1,unite-97-rep-set,sortmerna,1.0:0.9:5:0.8:1.0:full-ref,1.0,0.8458781362007168,0.916504854368932,0.2227023820878077,0.00017657444877675809,0.4399603005726097,1.2316472829590416e-14,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
570,B2-iter2,S1,gg_13_8_otus,sortmerna,1.0:0.9:5:0.8:1.0:full-ref,1.0,0.7594339622641509,0.8632707774798927,0.15638505332925823,4.7516619878975365e-06,0.5227741039235448,1.1844676126574723e-60,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
706,B1-iter4,S1,gg_13_8_otus,sortmerna,1.0:0.9:5:0.8:1.0:full-ref,1.0,0.9585798816568047,0.9788519637462235,0.0580856504002133,0.09152446419175374,0.23185731581373908,8.913117711494944e-12,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
842,F1-iter1,S1,unite-97-rep-set,sortmerna,1.0:0.9:5:0.8:1.0:full-ref,1.0,0.8673469387755102,0.9289617486338798,0.19414009723587786,0.0008183153044135331,0.3815712582307308,1.2642018033995682e-11,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
978,B1-iter2,S1,gg_13_8_otus,sortmerna,1.0:0.9:5:0.8:1.0:full-ref,1.0,0.9501738122827347,0.9744503862150921,0.06192771872063626,0.0690105486439596,0.22781066218957727,1.2710132920226503e-11,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1114,F2-iter0,S1,unite-97-rep-set,sortmerna,1.0:0.9:5:0.8:1.0:full-ref,1.0,0.8333333333333334,0.9090909090909091,0.2018759010694935,0.0004343410745413166,0.42218374135080755,2.1360115843221157e-14,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1250,F2-iter3,S1,unite-97-rep-set,sortmerna,1.0:0.9:5:0.8:1.0:full-ref,1.0,0.8315789473684211,0.9080459770114944,0.21576173845713992,0.0002427528030988703,0.44959708410350807,1.3798610989943655e-15,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1386,F2-iter1,S1,unite-97-rep-set,sortmerna,1.0:0.9:5:0.8:1.0:full-ref,1.0,0.8771929824561403,0.9345794392523363,0.18519554431592303,0.0016899079362277718,0.38699818605231845,1.2860919954984976e-11,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1522,B2-iter3,S1,gg_13_8_otus,sortmerna,1.0:0.9:5:0.8:1.0:full-ref,1.0,0.7854630715123095,0.8798424162836508,0.14392049491339073,2.4518654548386762e-05,0.4835722145370022,3.374170130641014e-51,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1658,F1-iter3,S1,unite-97-rep-set,sortmerna,1.0:0.9:5:0.8:1.0:full-ref,1.0,0.8501742160278746,0.919020715630885,0.209235597652816,0.0003586356004889289,0.4490239880595547,1.2043299650908488e-15,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1794,B1-iter1,S1,gg_13_8_otus,sortmerna,1.0:0.9:5:0.8:1.0:full-ref,1.0,0.9574970484061394,0.9782870928829915,0.06116341115678076,0.07522467917939171,0.23060656052103626,1.0962839569544133e-11,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
1930,F1-iter0,S1,unite-97-rep-set,sortmerna,1.0:0.9:5:0.8:1.0:full-ref,1.0,0.8477508650519031,0.9176029962546817,0.2113043404698867,0.00029742016181133154,0.4207499246153225,7.932985071007264e-14,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2066,B2-iter0,S1,gg_13_8_otus,sortmerna,1.0:0.9:5:0.8:1.0:full-ref,1.0,0.758177570093458,0.8624584717607973,0.15481968807987675,5.3524148990389505e-06,0.5440793790156229,4.044417900973388e-67,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2202,B2-iter4,S1,gg_13_8_otus,sortmerna,1.0:0.9:5:0.8:1.0:full-ref,1.0,0.7651245551601423,0.8669354838709676,0.15110393497019997,1.0528052188445294e-05,0.5080235058542749,1.6416170650599222e-56,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2338,F2-iter2,S1,unite-97-rep-set,sortmerna,1.0:0.9:5:0.8:1.0:full-ref,1.0,0.8556701030927835,0.9222222222222222,0.2114490054721472,0.00028048811533687277,0.39453390520197756,2.813595496641983e-12,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2474,B2-iter1,S1,gg_13_8_otus,sortmerna,1.0:0.9:5:0.8:1.0:full-ref,1.0,0.7739644970414201,0.8725817211474316,0.15112774974824023,1.0243136988420609e-05,0.5090617760915263,6.660307885498763e-57,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
2610,F1-iter4,S1,unite-97-rep-set,sortmerna,1.0:0.9:5:0.8:1.0:full-ref,1.0,0.8595890410958904,0.9244935543278084,0.20070083227401864,0.0005605101183200783,0.3832775557781645,1.1843305779752234e-11,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[1.0, '.', 0.0]","[0.0, '.', 9.0]"
27,F1-iter2,S1,unite-97-rep-set,sortmerna,0.51:0.8:5:0.8:1.0:full-ref,0.9918367346938776,0.8526315789473684,0.9169811320754717,0.21035461527564947,0.0003328254106703535,0.42737206553999757,3.59077549845281e-14,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
163,B1-iter0,S1,gg_13_8_otus,sortmerna,0.51:0.8:5:0.8:1.0:full-ref,0.9925,0.9418742586002372,0.9665246500304321,0.07163869775460692,0.03688934480628563,0.305910716149259,7.519895028994153e-20,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
299,B1-iter3,S1,gg_13_8_otus,sortmerna,0.51:0.8:5:0.8:1.0:full-ref,0.9936948297604036,0.9325443786982248,0.9621489621489622,0.08112819907926105,0.017996363685598767,0.3306028094743304,3.987890294116252e-23,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
435,F2-iter4,S1,unite-97-rep-set,sortmerna,0.51:0.8:5:0.8:1.0:full-ref,0.992,0.8888888888888888,0.9376181474480152,0.18446498369775824,0.0019021301515135078,0.37077506153634887,1.3824153526458279e-10,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
571,B2-iter2,S1,gg_13_8_otus,sortmerna,0.51:0.8:5:0.8:1.0:full-ref,0.9877883310719131,0.8584905660377359,0.9186119873817034,0.1154062585066648,0.0007121658461538068,0.4118268271042247,2.059245116965086e-36,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
707,B1-iter4,S1,gg_13_8_otus,sortmerna,0.51:0.8:5:0.8:1.0:full-ref,0.9962593516209476,0.9455621301775148,0.9702489374620521,0.06786263463913782,0.048205475513065484,0.28864208555879334,9.807673297028014e-18,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
843,F1-iter1,S1,unite-97-rep-set,sortmerna,0.51:0.8:5:0.8:1.0:full-ref,0.996078431372549,0.8639455782312925,0.9253187613843351,0.20487689029326855,0.000397743185624218,0.4376337934003543,3.1210727834653243e-15,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
979,B1-iter2,S1,gg_13_8_otus,sortmerna,0.51:0.8:5:0.8:1.0:full-ref,0.9963008631319359,0.936268829663963,0.965352449223417,0.07164088850028161,0.03503936256151604,0.287270459043868,6.46711056008223e-18,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1115,F2-iter0,S1,unite-97-rep-set,sortmerna,0.51:0.8:5:0.8:1.0:full-ref,0.9922779922779923,0.8566666666666667,0.9194991055456172,0.184540586027285,0.001275723516070435,0.38626392019110645,3.4867596645084525e-12,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1251,F2-iter3,S1,unite-97-rep-set,sortmerna,0.51:0.8:5:0.8:1.0:full-ref,0.9959016393442623,0.8526315789473684,0.9187145557655955,0.20535345020775497,0.00047414511496816333,0.4420097224869648,4.148455374973042e-15,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
1387,F2-iter1,S1,unite-97-rep-set,sortmerna,0.51:0.8:5:0.8:1.0:full-ref,0.9880952380952381,0.8736842105263158,0.9273743016759777,0.19110146435572486,0.001117731469671732,0.3923890336884974,4.874842816388752e-12,[5.0],,"[0.0, '.', 8.0]","[1.0, '.', 0.0]",,,"[0.0, '.', 5.0, 1.0]","[0.0, '.', 8.0]"
