#Taxon	pc0	pc1	pc2	pc3	pc4	pc5	pc6	pc7	pc8	pc9	pc10	pc11	pc12	pc13	pc14	pc15	pc16	pc17	pc18	pc19	pc20	pc21	pc22	pc23	pc24	pc25	pc26	pc27	pc28	pc29	pc30
Even1;k__Bacteria;p__Firmicutes;Other;Other;Other;Other	0.324722338253	0.0115996601864	-0.00851935334617	-0.000312503906318	-0.00603620613984	0.0334434900258	0.00431124739208	0.000334689378606	-0.00123360365909	-0.000686994268934	0.000827601344472	-0.000478323035271	-0.00075944988608	-0.000891688674548	-0.000660865147755	-0.000339817375801	0.000451074221626	0.000271204830666	1.46631502158e-05	0.000114191779802	-2.67005777774e-05	-1.63950386613e-05	-1.60882935135e-05	-3.27643047942e-07	3.26674930913e-06	3.3143902302e-06	1.29888727449e-08	-1.09213568991e-09	1.71852376345e-10	3.13981369467e-10	1.55115795331e-10
Even2;k__Bacteria;p__Bacteroidetes;Other;Other;Other;Other	0.451112579831	0.0715127426712	0.0188398569881	-0.0327588825397	0.0171476343132	0.00949745534323	-0.00445380318337	0.0010267853623	-0.000354500714493	0.00144209755578	-0.00113335283845	0.00064998379835	1.46981100738e-05	0.000139748148424	1.35597303615e-05	-0.000220529941859	0.00015939229767	8.59325130989e-05	-1.4444775606e-05	-1.00418376381e-06	-1.65919341619e-06	-3.23019104247e-05	-1.65985227182e-05	3.56333841105e-06	-6.42542756221e-06	-3.96638634248e-06	-3.42567327735e-08	-1.09213568993e-09	1.71852376343e-10	3.13981369472e-10	1.55115795335e-10
Even3;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;Other	0.613593137889	0.129183737674	0.0386379850279	-0.0497128745175	0.0302149875387	0.0144669176852	-0.00677014343756	0.00187818271586	-0.000858622403283	0.00233943974651	-0.00177499714003	0.000804610439931	5.7980270034e-05	0.000223661205185	-5.73824669149e-05	-0.000164441629249	0.000113297564913	0.000136736772913	5.28752266998e-06	-2.6768660071e-05	-2.96971640506e-05	3.16302192624e-06	-9.02439148539e-06	-1.65397401069e-06	-8.41466961692e-07	4.46300502992e-07	-1.33495162509e-09	-1.09213568992e-09	1.71852376344e-10	3.13981369469e-10	1.55115795333e-10
Even1;k__Bacteria;p__Bacteroidetes;Other;Other;Other;Other	0.527019131323	0.0965087804353	0.0272892495499	-0.0383807265532	0.0205481954091	0.0115137461408	-0.00458749543552	0.0014787044592	-0.000782775588283	0.00170400802407	-0.00135650133871	0.000520588973144	-8.59505391318e-06	0.000118761054329	-4.6990533984e-05	-0.000124587841035	8.11950751305e-05	9.8562892322e-05	-6.91079508195e-06	-1.54423737193e-05	-6.13849188643e-07	-9.29691606967e-06	-9.0472747507e-06	4.66700277711e-06	-3.2994489696e-06	-2.05177988746e-06	-1.84462979504e-08	-1.09213568993e-09	1.71852376343e-10	3.1398136947e-10	1.55115795334e-10
Even3;k__Bacteria;p__Bacteroidetes;Other;Other;Other;Other	0.461537652464	0.0756971221101	0.0207170488551	-0.0345518897945	0.0184409349222	0.0109742356117	-0.00430481856484	0.00133744425287	-0.000568805053623	0.00147387820767	-0.00108259715388	0.000695266754597	3.48980300914e-05	0.000110368773585	5.42686244636e-06	-0.000203491255048	0.000158772074986	0.000110283393504	-2.15140749108e-05	8.61187014323e-06	1.47732670435e-05	-3.39746340255e-05	-2.08780949811e-05	4.84317371431e-06	-6.11021066792e-06	-4.10802727323e-06	-3.90145848648e-08	-1.09213568994e-09	1.71852376342e-10	3.13981369472e-10	1.55115795335e-10
Even2;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	-0.0442831323898	-0.00354110999657	-0.017757765067	0.000370682088858	-0.00232086539682	0.000111338561535	0.000707361592456	-9.25804478398e-05	-9.40043808193e-05	-0.000140571495777	0.000112641708578	-5.47959503674e-05	1.77189101199e-06	-2.92612500681e-05	-6.19120402429e-06	-1.34789883199e-05	1.07642041313e-05	2.52046821358e-06	-2.30503060272e-06	1.60132848061e-06	4.36945358704e-07	7.24498344186e-07	-6.90339207083e-07	-1.02395083727e-07	6.22296817653e-08	1.38911128797e-07	4.66477524161e-11	-1.09213568991e-09	1.71852376344e-10	3.13981369468e-10	1.55115795333e-10
Even1;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	-0.0450977955951	-0.00278171286104	-0.0176384455033	0.000343544174418	-0.00207801504938	9.16401309254e-05	0.00073885205507	-5.67270127018e-05	-0.000112211768608	-0.000137379545242	0.000120876316832	-5.3111070131e-05	1.73266912788e-07	-3.23806446468e-05	-4.44767832717e-06	-1.5920217913e-05	1.03558123694e-05	5.09023566555e-06	-2.54739577154e-06	2.74470238084e-06	1.09000685667e-06	1.1561717559e-06	-8.2346482669e-07	-2.07202850224e-07	1.43861150897e-07	2.01689576333e-07	2.93124127672e-10	-1.09213568991e-09	1.71852376344e-10	3.13981369468e-10	1.55115795333e-10
Even1;k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Stramenopiles;f__;g__	-0.046185953209	-0.000478386238739	-0.0166279471425	-0.000971414977817	-0.00124977673663	-8.97614885787e-06	0.000515174151002	3.08400181995e-05	-0.000112103521525	-0.000110187123054	0.00012490111311	-2.13959054512e-05	-1.7915159363e-05	-3.53954258069e-05	2.69050919993e-06	-1.70662952752e-05	3.55498353955e-06	1.00025098153e-05	5.6351591715e-07	7.61237223993e-06	-6.73998813138e-07	5.21591962324e-09	-7.07736836047e-07	-2.55589839017e-07	1.89412282822e-07	1.86144531134e-07	4.42177052265e-10	-1.09213568991e-09	1.71852376344e-10	3.13981369468e-10	1.55115795333e-10
Even2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;Other	0.613959143307	0.129312955159	0.0387220597733	-0.0497159096236	0.030232722568	0.0148668395244	-0.00666704282559	0.00197643246316	-0.000902829463235	0.00228936512153	-0.00176897081571	0.000801255052451	7.59601263917e-05	0.000223951098186	-5.83866392648e-05	-0.000177200678914	0.000114644830278	0.000142838019403	4.22983610999e-06	-2.92683836843e-05	-3.07416113914e-05	2.02574065114e-06	-8.9668534607e-06	-1.67832570239e-06	-7.59101207652e-07	4.66859219205e-07	-1.23934839738e-09	-1.09213568992e-09	1.71852376344e-10	3.13981369469e-10	1.55115795333e-10
Even1;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;Other	0.613752511966	0.12921244242	0.0383159818634	-0.0496706801396	0.0303871363853	0.0161964799581	-0.00659442574554	0.00196531588092	-0.000834281476295	0.00243146921649	-0.0017440981539	0.000698057367605	0.000129931358299	0.000207000371748	-8.10270702708e-05	-0.00017955153609	0.000123504200379	0.000145798707037	1.91811708264e-06	-3.73842577252e-05	-2.90420318943e-05	5.60722059638e-06	-9.01521542245e-06	-1.41156394787e-06	-4.27709501583e-07	7.53434079366e-07	4.70223306863e-11	-1.09213568992e-09	1.71852376344e-10	3.13981369468e-10	1.55115795333e-10
Even2;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;Other	0.202945870576	-0.0376176191887	-0.0312780781297	0.0190939923256	-0.0262173121931	0.0146803053657	0.00726957874762	-0.00139657070328	0.00129811250017	-8.96757534121e-05	0.000853765954173	-0.00312069374354	0.00107368024752	-0.000656260100604	-7.08209743881e-05	0.00227988408241	-0.000408804985484	-0.000843775512084	-4.43690599907e-06	-0.000282006276801	1.08719947449e-05	-4.31189671742e-05	6.39812030777e-05	1.06754854612e-05	-2.25915802764e-05	-1.77948520813e-05	-7.25489254545e-08	-1.09213568995e-09	1.71852376339e-10	3.13981369475e-10	1.55115795338e-10
Even1;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;Other	0.202755368388	-0.0376543723405	-0.0310945461754	0.0189150487356	-0.0261246669109	0.0146448385302	0.00722773087919	-0.00137391880189	0.00127739242453	-0.000121790010875	0.000876060118981	-0.00305963732944	0.00104279719532	-0.000664103627929	-7.92666738044e-05	0.0022473381894	-0.000403930945771	-0.00082771532109	-7.41820612778e-06	-0.000273541606275	1.02272269699e-05	-4.09625834963e-05	6.353476779e-05	8.89048504218e-06	-2.21151933337e-05	-1.72467377328e-05	-6.9527341728e-08	-1.09213568995e-09	1.71852376339e-10	3.13981369475e-10	1.55115795338e-10
Even3;Unclassified;Other;Other;Other;Other;Other	0.557497013172	0.108199384788	0.0168088368133	-0.0391517663001	0.0339081063119	0.0676368818911	-0.0042719161473	0.00349005452644	0.00237600960991	0.00351872193218	-0.00220946357749	-0.00123257513808	0.00151701095355	-0.00025657648934	-0.000955769186018	-0.000446222467178	0.000329136162113	0.000490928181923	-6.18649855201e-05	-4.92889413728e-05	-0.000100284753981	3.61364696506e-05	-1.45932312046e-05	-4.43487027027e-06	-5.01609237659e-06	2.00784898756e-06	5.8980158469e-09	-1.09213568991e-09	1.71852376345e-10	3.13981369468e-10	1.55115795332e-10
Even3;Unknown;Other;Other;Other;Other;Other	0.535815211694	0.0945085690948	0.0499591510362	-0.0368180105545	-0.00102380026788	-0.0727902307086	-0.00360597634219	0.000757473516723	-0.00629585639808	-0.00284577160666	-0.00072379528402	0.00390117155847	-0.00255180664403	0.000737684888661	0.00146976015681	0.000172871021848	-0.00047428531476	-0.000346226057603	4.73322773307e-05	0.000154299916332	0.00011024729838	-4.57734796588e-05	5.66761376619e-07	4.52782175022e-06	1.16288430773e-05	8.4327856431e-07	5.5770193691e-09	-1.09213568991e-09	1.71852376345e-10	3.13981369468e-10	1.55115795332e-10
Even2;Unknown;Other;Other;Other;Other;Other	0.552077881003	0.100011163211	0.05269608435	-0.038063482738	-0.000830302133684	-0.075111392509	-0.00364483949812	0.000865446166715	-0.00668246141189	-0.00301127233308	-0.000901556400011	0.00392584603433	-0.00254909768148	0.000678769917562	0.00151656603593	0.000111033470089	-0.000510731925302	-0.00034216067644	1.80737426895e-05	0.000143722938755	0.000104309872545	-3.59778282094e-05	1.30897223796e-06	4.04560905849e-06	1.10086784066e-05	1.21915402061e-06	8.28732518049e-09	-1.09213568991e-09	1.71852376345e-10	3.13981369468e-10	1.55115795332e-10
Even2;Unclassified;Other;Other;Other;Other;Other	0.576065074721	0.114921535735	0.0188186120499	-0.0414156055091	0.0357780471632	0.0699411174697	-0.0042885151144	0.00354318860348	0.00237267898685	0.0039115634981	-0.00214242986434	-0.00123870532648	0.00153735808779	-0.000243228870001	-0.00102168875104	-0.000362346043968	0.000399116688326	0.000479068422115	-3.69616859425e-05	-6.28906572805e-05	-9.61479151925e-05	2.60320577805e-05	-1.51151913957e-05	-5.25279497701e-06	-5.81862777403e-06	1.07284285391e-06	-5.78035737152e-10	-1.09213568992e-09	1.71852376344e-10	3.13981369468e-10	1.55115795333e-10
Even3;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;Other	0.200404580425	-0.037579298479	-0.0306459408673	0.0181688192096	-0.0255057130986	0.0146892495085	0.00729322807625	-0.00120322054773	0.00119233329278	-0.000141324407779	0.000896308797172	-0.00301991068474	0.00107019842943	-0.000670995860544	-4.82714628813e-05	0.00224625070423	-0.000387986363438	-0.000830268158315	-1.13077389085e-05	-0.000285912559837	1.75933879689e-05	-4.89948258639e-05	6.38514793413e-05	6.88310509541e-06	-2.25819495931e-05	-1.77375564432e-05	-7.36022159207e-08	-1.09213568995e-09	1.71852376339e-10	3.13981369475e-10	1.55115795338e-10
Even3;k__Bacteria;p__Firmicutes;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	-0.0381439536375	-0.130634649981	0.413161938384	0.0895065151699	0.0166952637882	0.00343293522985	-0.00596681663772	-0.00147764952555	0.0062498864377	0.00168736140862	0.000868431659071	-0.00161153468382	0.000614891801108	4.35125819046e-05	-0.000419485576126	0.000586688285204	-7.36890941657e-05	-9.72865852761e-05	7.04959851202e-06	-0.00012460832386	-1.40950654325e-05	-8.5052402526e-06	2.04055405321e-05	-4.70883450381e-07	-8.19938552736e-06	-5.43640680191e-06	-2.0540793206e-08	-1.09213568992e-09	1.71852376343e-10	3.1398136947e-10	1.55115795334e-10
Even2;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium	-0.0381439536375	-0.130634649981	0.413161938384	0.0895065151699	0.0166952637882	0.00343293522985	-0.00596681663772	-0.00147764952555	0.0062498864377	0.00168736140862	0.000868431659071	-0.00161153468382	0.000614891801108	4.35125819046e-05	-0.000419485576126	0.000586688285204	-7.36890941657e-05	-9.72865852761e-05	7.04959851202e-06	-0.00012460832386	-1.40950654325e-05	-8.5052402526e-06	2.04055405321e-05	-4.70883450381e-07	-8.19938552736e-06	-5.43640680191e-06	-2.0540793206e-08	-1.09213568992e-09	1.71852376343e-10	3.1398136947e-10	1.55115795334e-10
Even3;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium	-0.0381439536375	-0.130634649981	0.413161938384	0.0895065151699	0.0166952637882	0.00343293522985	-0.00596681663772	-0.00147764952555	0.0062498864377	0.00168736140862	0.000868431659071	-0.00161153468382	0.000614891801108	4.35125819046e-05	-0.000419485576126	0.000586688285204	-7.36890941657e-05	-9.72865852761e-05	7.04959851202e-06	-0.00012460832386	-1.40950654325e-05	-8.5052402526e-06	2.04055405321e-05	-4.70883450381e-07	-8.19938552736e-06	-5.43640680191e-06	-2.0540793206e-08	-1.09213568992e-09	1.71852376343e-10	3.1398136947e-10	1.55115795334e-10
Even1;k__Bacteria;p__Firmicutes;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	-0.0381439536375	-0.130634649981	0.413161938384	0.0895065151699	0.0166952637882	0.00343293522985	-0.00596681663772	-0.00147764952555	0.0062498864377	0.00168736140862	0.000868431659071	-0.00161153468382	0.000614891801108	4.35125819046e-05	-0.000419485576126	0.000586688285204	-7.36890941657e-05	-9.72865852761e-05	7.04959851202e-06	-0.00012460832386	-1.40950654325e-05	-8.5052402526e-06	2.04055405321e-05	-4.70883450381e-07	-8.19938552736e-06	-5.43640680191e-06	-2.0540793206e-08	-1.09213568992e-09	1.71852376343e-10	3.1398136947e-10	1.55115795334e-10
Even2;k__Bacteria;p__Firmicutes;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	-0.0381439536375	-0.130634649981	0.413161938384	0.0895065151699	0.0166952637882	0.00343293522985	-0.00596681663772	-0.00147764952555	0.0062498864377	0.00168736140862	0.000868431659071	-0.00161153468382	0.000614891801108	4.35125819046e-05	-0.000419485576126	0.000586688285204	-7.36890941657e-05	-9.72865852761e-05	7.04959851202e-06	-0.00012460832386	-1.40950654325e-05	-8.5052402526e-06	2.04055405321e-05	-4.70883450381e-07	-8.19938552736e-06	-5.43640680191e-06	-2.0540793206e-08	-1.09213568992e-09	1.71852376343e-10	3.1398136947e-10	1.55115795334e-10
Even1;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium	-0.0381439536375	-0.130634649981	0.413161938384	0.0895065151699	0.0166952637882	0.00343293522985	-0.00596681663772	-0.00147764952555	0.0062498864377	0.00168736140862	0.000868431659071	-0.00161153468382	0.000614891801108	4.35125819046e-05	-0.000419485576126	0.000586688285204	-7.36890941657e-05	-9.72865852761e-05	7.04959851202e-06	-0.00012460832386	-1.40950654325e-05	-8.5052402526e-06	2.04055405321e-05	-4.70883450381e-07	-8.19938552736e-06	-5.43640680191e-06	-2.0540793206e-08	-1.09213568992e-09	1.71852376343e-10	3.1398136947e-10	1.55115795334e-10
Even1;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	-0.095190988685	-0.0680058928153	0.00107598152197	-0.0432321130409	0.0188295182842	-0.00131545019693	0.00489627084102	0.00644144216672	-0.00679071091584	-0.000653613247084	-0.000763786873379	-1.37246737546e-05	0.000385338302423	-0.000420634697712	-0.000207467416374	3.77107560027e-05	0.000774514325762	-0.000184668983714	-0.000205553440938	-0.000559916270942	-5.39370343626e-05	6.97624226587e-05	-0.00017695273127	-5.41673480543e-05	-4.80990790165e-05	-1.08368721826e-05	-1.82037508222e-07	-1.09213569002e-09	1.71852376336e-10	3.13981369486e-10	1.55115795344e-10
Even3;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	-0.0955792276888	-0.0686443755189	0.00133031090996	-0.0437113106463	0.0188853415375	-0.00132079615468	0.00492246146279	0.0065080073616	-0.00687464765662	-0.000685835511389	-0.000790099273453	-2.20292859102e-05	0.00039448195492	-0.000434969966115	-0.000216098799541	4.06291851521e-05	0.000790608236679	-0.000190168262167	-0.00021214092094	-0.000568659301652	-5.67515010531e-05	7.08276393236e-05	-0.000179419273264	-5.4784230075e-05	-4.90195113211e-05	-1.10568868859e-05	-1.84758210896e-07	-1.09213569002e-09	1.71852376336e-10	3.13981369486e-10	1.55115795344e-10
Even2;k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other;Other	0.490899775987	0.0809263351672	0.0243580791124	-0.0314542518289	0.0112725428453	-0.00278054016225	-0.00296062570734	0.00146524247665	-0.00141104484887	0.000839722136743	-0.0012475648315	0.000335948327518	0.000131424295295	0.00034991716695	0.000199298387479	2.46740040424e-05	-9.69849860395e-05	-5.37339533364e-05	-9.64141974274e-06	-1.97989568798e-05	2.81567020928e-06	-6.50660943869e-06	-2.72738186641e-06	1.30278163001e-06	1.53990087006e-06	5.48802602161e-08	-9.60362801105e-10	-1.09213568991e-09	1.71852376344e-10	3.13981369469e-10	1.55115795333e-10
Even1;k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other;Other	0.504175915394	0.086232176525	0.0260646354189	-0.0334350328207	0.0132449536182	-0.00302824225182	-0.00382194607071	0.00151414518533	-0.00127662142917	0.000785881814308	-0.00143202935182	0.000420041350948	5.8970360766e-05	0.000416565534061	0.000258450426003	6.4318037653e-05	-0.000154785614543	-6.24196055743e-05	-3.64815803361e-06	-2.28018307189e-05	7.40242334099e-06	1.20468058286e-07	-3.46284893593e-06	2.31365423931e-06	1.48258447118e-06	-5.03496703821e-08	-2.21453408803e-09	-1.09213568992e-09	1.71852376344e-10	3.13981369469e-10	1.55115795333e-10
Even3;k__Bacteria;p__Actinobacteria;c__Actinobacteria;Other;Other;Other	0.48678239951	0.0795672604714	0.0236406975887	-0.0308596745378	0.0110440480528	-0.00288177560093	-0.00301043343612	0.00141087520479	-0.00140827519221	0.000793054802416	-0.00131762893274	0.000331366316771	0.000211586829891	0.000364547442742	0.000224645953006	7.06185783737e-05	-0.000133776900991	-5.38672503343e-05	-6.80823716979e-06	-3.73225936505e-05	1.38680849059e-05	2.1279426357e-06	-5.12224250939e-06	3.21058469261e-07	1.36423546271e-06	8.42972994363e-08	-3.7507471934e-09	-1.09213568992e-09	1.71852376344e-10	3.13981369469e-10	1.55115795333e-10
Even1;Unclassified;Other;Other;Other;Other;Other	0.62509027347	0.134903828207	0.0247037598375	-0.051342689555	0.0449622455029	0.0763139342591	-0.00617295933028	0.00214173679971	0.0025955618689	0.00585500979066	-0.00143187433831	-0.00112409821025	0.00150682941385	-0.00048398976379	-0.00126144116294	-0.00021580459742	0.000665164401621	0.00046970122771	4.66148880828e-07	-9.88207008227e-05	-0.000108856458633	2.17747772815e-05	-1.54305556797e-05	-5.10440317208e-06	-7.90497739472e-06	2.15647981331e-07	-5.904197951e-09	-1.09213568992e-09	1.71852376344e-10	3.13981369469e-10	1.55115795333e-10
Even3;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	0.554728639346	0.105134443638	0.0433621766675	-0.0408092214374	0.0103574209754	-0.042446286888	-0.00550676661169	0.00179083156236	-0.0034041638121	-0.000862195186989	-0.00209677116946	0.00202883419815	-0.000690458290341	0.000892219118846	0.00105236475571	0.000211023985073	-0.00049781924583	-0.000262131254284	5.18386713531e-06	3.06672997262e-05	4.77359556823e-05	-9.9180294353e-06	-4.63510682338e-06	1.20085717309e-06	2.05006474526e-06	-1.50587652719e-06	-1.09658257877e-08	-1.09213568992e-09	1.71852376344e-10	3.1398136947e-10	1.55115795333e-10
Even2;k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira	-0.0953506809856	-0.0680018847384	0.00120711860067	-0.0434254540421	0.0187655502206	-0.0013252256836	0.0048770548204	0.00642461867228	-0.00681740237773	-0.000702703574023	-0.000792887533993	-3.5540383054e-05	0.000402172492211	-0.000435635135598	-0.000220504168351	4.36729410506e-05	0.000785390185277	-0.000187971513914	-0.000210067736299	-0.000567421693289	-5.72987630054e-05	7.02686638688e-05	-0.000178617142581	-5.4618806277e-05	-4.89120185566e-05	-1.10694788131e-05	-1.84312145592e-07	-1.09213569002e-09	1.71852376336e-10	3.13981369486e-10	1.55115795344e-10
Even1;Unknown;Other;Other;Other;Other;Other	0.593006378347	0.117246098159	0.0606991134931	-0.0444289614821	0.00347198554508	-0.0825840888893	-0.00563565942331	0.00228989820102	-0.00676640042141	-0.0037844871861	-0.00210720315069	0.00417453351704	-0.00232560064976	0.0011503010264	0.00184629726148	1.94674957308e-05	-0.00078160802618	-0.000350553295463	-1.21545084815e-05	0.000138188882825	0.000112089857347	-2.18795382781e-05	-2.2502085314e-06	2.09368587489e-06	1.09991569198e-05	1.37567367528e-06	6.82786309272e-09	-1.09213568991e-09	1.71852376345e-10	3.13981369468e-10	1.55115795332e-10
