#NodeID	NodeType	Abundance	Color	Size	Shape
1664	otu	0.000279990480324	p__Proteobacteria	0.000279990480324	f__Bradyrhizobiaceae_g__
1663	otu	0.000125995716146	p__Chloroflexi	0.000125995716146	f__Anaerolinaceae_g__WCHB1-05
1662	otu	8.39971440972e-05	p__Proteobacteria	8.39971440972e-05	f__Polyangiaceae_Other
1661	otu	0.00210692836444	p__Verrucomicrobia	0.00210692836444	f__[Chthoniobacteraceae]_g__DA101
1660	otu	4.19985720486e-05	p__Proteobacteria	4.19985720486e-05	f___g__
1087	otu	0.0	p__Proteobacteria	0.0	f__Alteromonadaceae_g__Spongiibacter
1086	otu	0.000660921289492	p__Proteobacteria	0.000660921289492	f__Chromatiaceae_g__Thiocystis
1085	otu	0.000660921289492	p__Chrysiogenetes	0.000660921289492	f__Chrysiogenaceae_g__Desulfurispirillum
1084	otu	0.000730491951544	p__Firmicutes	0.000730491951544	f__Erysipelotrichaceae_g__Bulleidia
1083	otu	0.0	p__Proteobacteria	0.0	f__Haliangiaceae_g__
1082	otu	1.06616169961	p__Firmicutes	1.06616169961	f__[Tissierellaceae]_g__Anaerococcus
1081	otu	0.0	p__Proteobacteria	0.0	f___g__
1080	otu	8.69633275648e-06	p__Planctomycetes	8.69633275648e-06	Other_Other
599	otu	5.46085735461e-05	p__Cyanobacteria	5.46085735461e-05	Other_Other
598	otu	0.0002028318446	p__[Parvarchaeota]	0.0002028318446	f___g__
1089	otu	0.0781191571514	p__Firmicutes	0.0781191571514	f__Ruminococcaceae_Other
1088	otu	0.0	p__Proteobacteria	0.0	f__Phyllobacteriaceae_g__Pseudaminobacter
714	otu	1.7392665513e-05	p__Proteobacteria	1.7392665513e-05	f__Moritellaceae_Other
1409	otu	1.39995240162e-05	p__[Thermi]	1.39995240162e-05	f__Thermaceae_g__
1408	otu	6.29978580728e-05	p__Bacteroidetes	6.29978580728e-05	f__Flavobacteriaceae_g__Winogradskyella
1403	otu	5.59980960648e-05	p__Gemmatimonadetes	5.59980960648e-05	Other_Other
1402	otu	0.0	p__Actinobacteria	0.0	f___g__
1401	otu	0.000559980960648	p__Proteobacteria	0.000559980960648	f__Pelagibacteraceae_g__
1400	otu	6.99976200809e-06	p__Acidobacteria	6.99976200809e-06	f___g__
1407	otu	0.000363987624421	p__Proteobacteria	0.000363987624421	Other_Other
1406	otu	0.000636978342734	p__Proteobacteria	0.000636978342734	f__Pasteurellaceae_Other
1405	otu	0.00104296453921	p__Bacteroidetes	0.00104296453921	f__Rikenellaceae_Other
1404	otu	0.148688944576	p__Proteobacteria	0.148688944576	f__Enterobacteriaceae_g__Erwinia
1546	otu	0.0156939662051	p__Firmicutes	0.0156939662051	f__Lachnospiraceae_g__Butyrivibrio
449	otu	0.790063732106	p__Bacteroidetes	0.790063732106	f__Prevotellaceae_g__Prevotella
448	otu	2.34036743769e-05	p__Firmicutes	2.34036743769e-05	f__EtOH8_g__
1339	otu	1.39995240162e-05	p__Proteobacteria	1.39995240162e-05	f__Enterobacteriaceae_g__Brenneria
1338	otu	3.49988100405e-05	p__Bacteroidetes	3.49988100405e-05	f__Flammeovirgaceae_g__Persicobacter
1547	otu	0.0	p__Proteobacteria	0.0	f__Rhodobacteraceae_g__Pseudoruegeria
1335	otu	0.0	p__Actinobacteria	0.0	f__Frankiaceae_g__
1334	otu	0.000391986672454	p__Proteobacteria	0.000391986672454	f__[Chromatiaceae]_g__
1337	otu	1.39995240162e-05	p__Planctomycetes	1.39995240162e-05	f___g__
1336	otu	6.29978580729e-05	p__Proteobacteria	6.29978580729e-05	f__Shewanellaceae_g__Shewanella
1331	otu	0.000300989766348	p__Bacteroidetes	0.000300989766348	f__Cytophagaceae_g__
690	otu	2.60889982694e-05	p__Euryarchaeota	2.60889982694e-05	f__Thermococcaceae_g__Pyrococcus
1333	otu	0.0221472469936	Other	0.0221472469936	Other_Other
1332	otu	0.000307989528356	p__Chloroflexi	0.000307989528356	f___g__
691	otu	0.0	p__Proteobacteria	0.0	f__Syntrophaceae_Other
1542	otu	0.432453296188	p__Firmicutes	0.432453296188	f__Erysipelotrichaceae_g__Catenibacterium
1543	otu	0.0	p__Proteobacteria	0.0	f__Beijerinckiaceae_g__
39	otu	7.80122479229e-05	p__Actinobacteria	7.80122479229e-05	f__Microbacteriaceae_g__
38	otu	0.18176853766	p__Firmicutes	0.18176853766	f__Ruminococcaceae_g__
1540	otu	0.00116896025535	p__Proteobacteria	0.00116896025535	Other_Other
33	otu	0.0	p__Proteobacteria	0.0	f__Pasteurellaceae_g__Actinobacillus
32	otu	0.0294	p__Firmicutes	0.0294	f__Coriobacteriaceae_g__Collinsella
31	otu	6.24097983384e-05	p__Verrucomicrobia	6.24097983384e-05	Other_Other
30	otu	1.56024495846e-05	p__Cyanobacteria	1.56024495846e-05	Other_Other
37	otu	9.36146975076e-05	p__Chloroflexi	9.36146975076e-05	f___g__
36	otu	0.0	p__Proteobacteria	0.0	f__Syntrophaceae_Other
35	otu	0.000124819596677	p__Euryarchaeota	0.000124819596677	f__Thermococcaceae_g__Pyrococcus
34	otu	0.0001014159223	p__Firmicutes	0.0001014159223	f__Natranaerobiaceae_g__
1241	otu	0.0	p__Proteobacteria	0.0	f__Burkholderiaceae_Other
1536	otu	8.39971440972e-05	p__Proteobacteria	8.39971440972e-05	f__Phyllobacteriaceae_g__Mesorhizobium
1535	otu	0.0	p__Verrucomicrobia	0.0	f___g__
1534	otu	4.89983340566e-05	p__Nitrospirae	4.89983340566e-05	Other_Other
1245	otu	0.000104355993078	p__Armatimonadetes	0.000104355993078	f___g__
1532	otu	0.000230992146267	p__Cyanobacteria	0.000230992146267	f__Nostocaceae_Other
1247	otu	0.0	p__Proteobacteria	0.0	f__OM60_g__Congregibacter
646	otu	0.000265241642938	p__Actinobacteria	0.000265241642938	f__Acidimicrobiaceae_g__Acidimicrobium
1249	otu	0.000113052325834	p__Proteobacteria	0.000113052325834	f__Pasteurellaceae_g__Bibersteinia
648	otu	0.00318289971525	p__Firmicutes	0.00318289971525	f__Peptostreptococcaceae_g__
1539	otu	0.000209992860243	p__Firmicutes	0.000209992860243	f__Streptococcaceae_g__Lactococcus
1538	otu	0.000104996430121	p__Actinobacteria	0.000104996430121	f__Micrococcaceae_g__Renibacterium
339	otu	0.0	p__Proteobacteria	0.0	Other_Other
338	otu	0.0	p__Nitrospirae	0.0	f__0319-6A21_g__
335	otu	7.80122479229e-06	p__Actinobacteria	7.80122479229e-06	f__Solirubrobacteraceae_Other
334	otu	0.0	p__Proteobacteria	0.0	f___g__
337	otu	0.29519834614	p__Proteobacteria	0.29519834614	Other_Other
336	otu	0.0	p__Bacteroidetes	0.0	f__Chitinophagaceae_g__Niabella
331	otu	0.0	p__Proteobacteria	0.0	f___g__
330	otu	0.0376175059485	Other	0.0376175059485	Other_Other
333	otu	0.522473920506	p__Bacteroidetes	0.522473920506	f__Porphyromonadaceae_g__Parabacteroides
332	otu	0.000163825720638	p__Euryarchaeota	0.000163825720638	Other_Other
8	otu	4.68073487538e-05	p__Crenarchaeota	4.68073487538e-05	Other_Other
1464	otu	6.9997620081e-05	p__Proteobacteria	6.9997620081e-05	f__Halomonadaceae_g__
1353	otu	0.0	p__OctSpA1-106	0.0	f___g__
1462	otu	0.000167994288194	p__Proteobacteria	0.000167994288194	f___g__
1352	otu	0.000468984054543	p__Cyanobacteria	0.000468984054543	Other_Other
1889	otu	0.000391986672453	p__Proteobacteria	0.000391986672453	f__Geobacteraceae_g__
1888	otu	0.0	p__Firmicutes	0.0	f___g__
1887	otu	0.000111996192129	p__Acidobacteria	0.000111996192129	f___g__
1886	otu	0.000349988100405	p__Acidobacteria	0.000349988100405	f__Solibacteraceae_g__Candidatus Solibacter
1885	otu	0.000426985482493	p__Proteobacteria	0.000426985482493	f__Desulfobacteraceae_g__
1884	otu	0.0	p__Firmicutes	0.0	f__Halobacteroidaceae_Other
1883	otu	2.09992860243e-05	p__Crenarchaeota	2.09992860243e-05	Other_Other
1882	otu	4.19985720486e-05	p__Proteobacteria	4.19985720486e-05	f__Aeromonadaceae_Other
1881	otu	2.09992860243e-05	p__Proteobacteria	2.09992860243e-05	f__Alteromonadaceae_g__Umboniibacter
1880	otu	0.00014699500217	p__Proteobacteria	0.00014699500217	f__Oxalobacteraceae_g__
948	otu	0.016679566227	p__Firmicutes	0.016679566227	f__Lachnospiraceae_g__Oribacterium
949	otu	0.00236540250976	p__Cyanobacteria	0.00236540250976	f__Nostocaceae_g__Dolichospermum
946	otu	5.21779965389e-05	p__Proteobacteria	5.21779965389e-05	f__Pasteurellaceae_g__
947	otu	8.69633275648e-06	p__Bacteroidetes	8.69633275648e-06	f__Flammeovirgaceae_Other
944	otu	0.138184727501	p__Firmicutes	0.138184727501	f___g__
945	otu	0.000104355993078	p__Proteobacteria	0.000104355993078	f__Hyphomicrobiaceae_g__
942	otu	0.000417423972312	p__Actinobacteria	0.000417423972312	f__Nakamurellaceae_g__
943	otu	0.0	p__Acidobacteria	0.0	Other_Other
940	otu	5.21779965388e-05	p__Proteobacteria	5.21779965388e-05	f__Aurantimonadaceae_g__Martelella
941	otu	0.238653459836	p__Firmicutes	0.238653459836	f__Clostridiaceae_g__
133	otu	2.34036743769e-05	p__Proteobacteria	2.34036743769e-05	f__Moraxellaceae_Other
132	otu	1.56024495846e-05	p__Cyanobacteria	1.56024495846e-05	f__Cyanobacteriaceae_g__Crocosphaera
131	otu	9.36146975075e-05	p__Proteobacteria	9.36146975075e-05	f__OM60_g__
130	otu	0.00017162694543	p__Actinobacteria	0.00017162694543	f__Coriobacteriaceae_g__Eggerthella
137	otu	1.56024495846e-05	p__Proteobacteria	1.56024495846e-05	f__Thiotrichaceae_g__
136	otu	3.12048991692e-05	p__Bacteroidetes	3.12048991692e-05	f__Porphyromonadaceae_g__Tannerella
135	otu	0.0	p__Firmicutes	0.0	Other_Other
134	otu	0.0	p__Bacteroidetes	0.0	f__Saprospiraceae_Other
139	otu	3.12048991692e-05	p__Planctomycetes	3.12048991692e-05	f__Pirellulaceae_Other
138	otu	0.000452471037953	p__Planctomycetes	0.000452471037953	f___g__
708	otu	0.000234800984425	p__Proteobacteria	0.000234800984425	f___g__
709	otu	0.000347853310259	p__Proteobacteria	0.000347853310259	f__Rhodobacteraceae_Other
704	otu	0.000121748658591	p__LCP-89	0.000121748658591	f___g__
705	otu	0.000643528623979	p__Actinobacteria	0.000643528623979	f__Gaiellaceae_g__
706	otu	0.0	p__Bacteroidetes	0.0	f__Cytophagaceae_Other
707	otu	0.169535007087	p__Bacteroidetes	0.169535007087	Other_Other
700	otu	0.000182622987886	p__Actinobacteria	0.000182622987886	f__Solirubrobacteraceae_g__Solirubrobacter
701	otu	0.132770109835	p__Firmicutes	0.132770109835	f__Ruminococcaceae_g__Anaerotruncus
702	otu	1.7392665513e-05	p__Proteobacteria	1.7392665513e-05	f__Comamonadaceae_g__Comamonas
703	otu	5.21779965388e-05	p__Proteobacteria	5.21779965388e-05	f__UD5_g__
88	otu	6.24097983383e-05	p__Proteobacteria	6.24097983383e-05	f__Alteromonadaceae_g__Glaciecola
89	otu	0.0	p__Chloroflexi	0.0	Other_Other
82	otu	0.00054608573546	p__Actinobacteria	0.00054608573546	f__Streptomycetaceae_g__Streptomyces
83	otu	0.0250341303585	p__Actinobacteria	0.0250341303585	Other_Other
80	otu	0.000218434294184	p__Proteobacteria	0.000218434294184	Other_Other
81	otu	1.06172578305	p__Firmicutes	1.06172578305	f__Streptococcaceae_g__Streptococcus
86	otu	5.53251561805	p__Bacteroidetes	5.53251561805	f__Bacteroidaceae_g__Bacteroides
87	otu	0.000436868588368	p__Proteobacteria	0.000436868588368	f__Neisseriaceae_Other
84	otu	0.000210633069392	p__Crenarchaeota	0.000210633069392	f__Nitrososphaeraceae_Other
85	otu	0.147625069236	p__Firmicutes	0.147625069236	f__Veillonellaceae_g__Mitsuokella
1658	otu	0.0	p__Actinobacteria	0.0	f___g__
1659	otu	0.000979966681134	p__Tenericutes	0.000979966681134	f___g__
1652	otu	0.00167994288194	p__Proteobacteria	0.00167994288194	f__Xanthomonadaceae_g__Luteimonas
1653	otu	2.79990480324e-05	p__Proteobacteria	2.79990480324e-05	f___g__
1650	otu	0.000342988338396	p__Planctomycetes	0.000342988338396	f___g__
1651	otu	0.127668659266	p__Firmicutes	0.127668659266	Other_Other
1656	otu	0.00047598381655	p__Proteobacteria	0.00047598381655	Other_Other
1657	otu	0.0	p__Proteobacteria	0.0	f__Comamonadaceae_g__Hydrogenophaga
1654	otu	2.79990480324e-05	p__Proteobacteria	2.79990480324e-05	f__Sinobacteraceae_Other
1655	otu	1.39995240162e-05	p__Proteobacteria	1.39995240162e-05	f__Alteromonadaceae_g__ND137
586	otu	0.0	p__Proteobacteria	0.0	f__Burkholderiaceae_Other
587	otu	0.00064750165776	p__Bacteroidetes	0.00064750165776	f__Chitinophagaceae_Other
584	otu	0.0	p__Proteobacteria	0.0	f__Beijerinckiaceae_g__Chelatococcus
585	otu	0.742468459648	p__Proteobacteria	0.742468459648	f__Enterobacteriaceae_g__Proteus
582	otu	1.56024495846e-05	p__Actinobacteria	1.56024495846e-05	f__Yaniellaceae_g__
583	otu	0.000312048991692	p__Bacteroidetes	0.000312048991692	f__Porphyromonadaceae_g__Dysgonomonas
580	otu	0.0	p__Proteobacteria	0.0	f__Bradyrhizobiaceae_g__Bradyrhizobium
581	otu	0.0	p__Acidobacteria	0.0	f__Solibacteraceae_Other
588	otu	7.80122479229e-06	p__Firmicutes	7.80122479229e-06	f__Aerococcaceae_g__Aerococcus
589	otu	1.56024495846e-05	p__Actinobacteria	1.56024495846e-05	f__Actinomycetaceae_Other
1348	otu	0.200802172726	p__Firmicutes	0.200802172726	f__Ruminococcaceae_g__
1436	otu	0.000251991432291	p__Proteobacteria	0.000251991432291	Other_Other
1437	otu	2.09992860243e-05	p__Actinobacteria	2.09992860243e-05	f__Bifidobacteriaceae_g__Gardnerella
1434	otu	0.000909969061053	p__Chloroflexi	0.000909969061053	f___g__
1435	otu	0.00132995478154	p__Acidobacteria	0.00132995478154	f__Acidobacteriaceae_g__
1432	otu	2.79990480324e-05	p__Proteobacteria	2.79990480324e-05	f__Burkholderiaceae_g__Pandoraea
1433	otu	0.0	p__Firmicutes	0.0	f__Erysipelotrichaceae_g__Erysipelothrix
1430	otu	0.0	p__Proteobacteria	0.0	f__Methylobacteriaceae_Other
1431	otu	0.0	p__Proteobacteria	0.0	f__Halomonadaceae_g__Kushneria
1380	otu	9.79966681134e-05	p__Proteobacteria	9.79966681134e-05	f__Sphingomonadaceae_g__
1438	otu	0.000307989528356	p__Proteobacteria	0.000307989528356	f__Syntrophaceae_g__
1439	otu	0.000888969775027	p__Proteobacteria	0.000888969775027	f__Desulfobacteraceae_Other
1260	otu	0.0122618291866	p__Firmicutes	0.0122618291866	Other_Other
1541	otu	0.0	p__Actinobacteria	0.0	f__Rubrobacteraceae_g__Rubrobacter
458	otu	3.90061239615e-05	p__Actinobacteria	3.90061239615e-05	f__Microbacteriaceae_Other
1349	otu	6.99976200809e-05	p__Actinobacteria	6.99976200809e-05	f__Microbacteriaceae_g__
450	otu	5.46085735461e-05	p__Acidobacteria	5.46085735461e-05	Other_Other
451	otu	0.00107656902134	p__Firmicutes	0.00107656902134	f__Veillonellaceae_g__
1342	otu	0.0294	p__Firmicutes	0.0294	f__Coriobacteriaceae_g__Collinsella
453	otu	1.56024495846e-05	p__Cyanobacteria	1.56024495846e-05	Other_Other
454	otu	0.000163825720638	p__SAR406	0.000163825720638	f__A714017_g__SGSH944
455	otu	0.0001014159223	p__Actinobacteria	0.0001014159223	f__Coriobacteriaceae_g__Atopobium
1346	otu	1.39995240162e-05	p__Proteobacteria	1.39995240162e-05	f__Syntrophaceae_Other
1347	otu	1.39995240162e-05	p__Chloroflexi	1.39995240162e-05	f___g__
517	otu	0.0014198229122	p__Cyanobacteria	0.0014198229122	f__Phormidiaceae_g__Phormidium
1502	otu	0.0	p__Crenarchaeota	0.0	Other_Other
1503	otu	1.39995240162e-05	p__Cyanobacteria	1.39995240162e-05	f__Phormidiaceae_g__Oscillatoria
1500	otu	0.000377987148437	p__Proteobacteria	0.000377987148437	f__Mariprofundaceae_g__Mariprofundus
1501	otu	1.39995240162e-05	p__Firmicutes	1.39995240162e-05	f__Enterococcaceae_g__Tetragenococcus
1506	otu	0.0	p__Firmicutes	0.0	f__Thermoactinomycetaceae_g__Laceyella
1507	otu	0.000349988100405	p__Verrucomicrobia	0.000349988100405	f__auto67_4W_g__
1504	otu	0.000664977390769	p__Proteobacteria	0.000664977390769	f__Enterobacteriaceae_g__Plesiomonas
1505	otu	6.99976200809e-05	p__Proteobacteria	6.99976200809e-05	f__Sphingomonadaceae_g__Sphingomonas
1508	otu	0.00196693312427	p__Firmicutes	0.00196693312427	Other_Other
1509	otu	5.59980960648e-05	p__Acidobacteria	5.59980960648e-05	f___g__
658	otu	0.160838674331	p__Proteobacteria	0.160838674331	f__Aeromonadaceae_g__
659	otu	0.0	p__Proteobacteria	0.0	f__Burkholderiaceae_g__Burkholderia
1292	otu	0.000643528623979	p__Proteobacteria	0.000643528623979	f__EB1003_g__
1376	otu	5.59980960648e-05	p__Proteobacteria	5.59980960648e-05	f__Bradyrhizobiaceae_Other
322	otu	0.0	p__Proteobacteria	0.0	f__Pelobacteraceae_g__
323	otu	1.56024495846e-05	p__Planctomycetes	1.56024495846e-05	f__Isosphaeraceae_g__Singulisphaera
320	otu	3.12048991692e-05	p__Proteobacteria	3.12048991692e-05	f__Vibrionaceae_Other
321	otu	0.000538284510669	p__Euryarchaeota	0.000538284510669	f___g__
326	otu	0.00235596988727	p__Actinobacteria	0.00235596988727	f__ACK-M1_g__
327	otu	0.0	p__Proteobacteria	0.0	Other_Other
324	otu	0.0	p__Proteobacteria	0.0	Other_Other
325	otu	0.000218434294184	p__Proteobacteria	0.000218434294184	f__Alcaligenaceae_g__
328	otu	0.228170222725	p__Firmicutes	0.228170222725	f__Lachnospiraceae_g__Blautia
329	otu	0.0232710535554	p__Firmicutes	0.0232710535554	Other_Other
1340	otu	1.39995240162e-05	p__Cyanobacteria	1.39995240162e-05	Other_Other
1594	otu	4.19985720485e-05	p__Firmicutes	4.19985720485e-05	f__Clostridiaceae_g__Alkaliphilus
1341	otu	0.000174994050202	p__Verrucomicrobia	0.000174994050202	Other_Other
1592	otu	0.000104996430121	p__Cyanobacteria	0.000104996430121	f__Synechococcaceae_Other
1598	otu	6.99976200809e-06	p__Acidobacteria	6.99976200809e-06	Other_Other
995	otu	0.0	p__Planctomycetes	0.0	f___g__
994	otu	0.0	p__Proteobacteria	0.0	Other_Other
997	otu	0.00199146020123	p__Proteobacteria	0.00199146020123	f__Xanthomonadaceae_g__Luteimonas
996	otu	0.141428459619	p__Firmicutes	0.141428459619	Other_Other
991	otu	0.0	p__Bacteroidetes	0.0	f__Chitinophagaceae_g__Niabella
990	otu	1.7392665513e-05	p__Actinobacteria	1.7392665513e-05	f__Solirubrobacteraceae_Other
993	otu	0.000730491951543	p__Nitrospirae	0.000730491951543	f__0319-6A21_g__
992	otu	0.302545416598	p__Proteobacteria	0.302545416598	Other_Other
999	otu	8.69633275648e-06	p__Proteobacteria	8.69633275648e-06	f__Sinobacteraceae_Other
998	otu	6.95706620518e-05	p__Proteobacteria	6.95706620518e-05	f___g__
120	otu	1.56024495846e-05	p__Proteobacteria	1.56024495846e-05	f__Methylobacteriaceae_Other
121	otu	1.56024495846e-05	p__Proteobacteria	1.56024495846e-05	f__Halomonadaceae_g__Kushneria
122	otu	6.24097983384e-05	p__Proteobacteria	6.24097983384e-05	f__Burkholderiaceae_g__Pandoraea
1026	otu	0.000269586315451	p__Proteobacteria	0.000269586315451	f___g__
124	otu	0.0	p__Chloroflexi	0.0	f___g__
125	otu	0.0	p__Acidobacteria	0.0	f__Acidobacteriaceae_g__
126	otu	0.000343253890861	p__Proteobacteria	0.000343253890861	Other_Other
127	otu	7.8012247923e-05	p__Actinobacteria	7.8012247923e-05	f__Bifidobacteriaceae_g__Gardnerella
128	otu	0.0	p__Proteobacteria	0.0	f__Syntrophaceae_g__
129	otu	2.34036743769e-05	p__Proteobacteria	2.34036743769e-05	f__Desulfobacteraceae_Other
722	otu	8.69633275648e-06	p__Acidobacteria	8.69633275648e-06	Other_Other
723	otu	2.60889982695e-05	p__Actinobacteria	2.60889982695e-05	f__Micrococcaceae_Other
1645	otu	0.0	p__Actinobacteria	0.0	f__Solirubrobacteraceae_Other
1644	otu	2.79990480324e-05	p__Proteobacteria	2.79990480324e-05	f___g__
1647	otu	0.289244165698	p__Proteobacteria	0.289244165698	Other_Other
1646	otu	0.000195993336227	p__Bacteroidetes	0.000195993336227	f__Chitinophagaceae_g__Niabella
1641	otu	4.19985720485e-05	p__Proteobacteria	4.19985720485e-05	f___g__
1640	otu	0.0236241967773	Other	0.0236241967773	Other_Other
1643	otu	0.574953951365	p__Bacteroidetes	0.574953951365	f__Porphyromonadaceae_g__Parabacteroides
1642	otu	2.79990480324e-05	p__Euryarchaeota	2.79990480324e-05	Other_Other
1649	otu	2.79990480324e-05	p__Proteobacteria	2.79990480324e-05	Other_Other
1648	otu	0.000307989528356	p__Nitrospirae	0.000307989528356	f__0319-6A21_g__
728	otu	0.000565261629171	p__Acidobacteria	0.000565261629171	f___g__
729	otu	0.0	p__Fusobacteria	0.0	f__Fusobacteriaceae_g__
579	otu	0.0	p__Proteobacteria	0.0	f__Geobacteraceae_g__
578	otu	3.90061239615e-05	p__Firmicutes	3.90061239615e-05	f___g__
573	otu	0.000140422046261	p__Crenarchaeota	0.000140422046261	Other_Other
572	otu	0.0	p__Proteobacteria	0.0	f__Aeromonadaceae_Other
571	otu	2.34036743769e-05	p__Proteobacteria	2.34036743769e-05	f__Alteromonadaceae_g__Umboniibacter
570	otu	0.0002028318446	p__Proteobacteria	0.0002028318446	f__Oxalobacteraceae_g__
577	otu	0.000187229395015	p__Acidobacteria	0.000187229395015	f___g__
576	otu	0.0	p__Acidobacteria	0.0	f__Solibacteraceae_g__Candidatus Solibacter
575	otu	5.4608573546e-05	p__Proteobacteria	5.4608573546e-05	f__Desulfobacteraceae_g__
574	otu	1.56024495846e-05	p__Firmicutes	1.56024495846e-05	f__Halobacteroidaceae_Other
1209	otu	0.000226104651668	p__Verrucomicrobia	0.000226104651668	f__Ellin517_g__
1208	otu	0.000217408318912	p__Cyanobacteria	0.000217408318912	f___g__
1421	otu	0.0	p__Proteobacteria	0.0	f__Chromatiaceae_Other
1420	otu	0.0	p__Crenarchaeota	0.0	f__Thermoproteaceae_g__Vulcanisaeta
1423	otu	1.39995240162e-05	p__Proteobacteria	1.39995240162e-05	Other_Other
1422	otu	2.79990480324e-05	p__Proteobacteria	2.79990480324e-05	f__Thiotrichaceae_g__Thiothrix
1425	otu	0.0	p__Acidobacteria	0.0	f__MVS-65_g__
1424	otu	0.0	p__Tenericutes	0.0	f__Mycoplasmataceae_g__Mycoplasma
1427	otu	0.00133695454355	p__Bacteroidetes	0.00133695454355	f__Flavobacteriaceae_g__
1426	otu	7.6997382089e-05	p__Proteobacteria	7.6997382089e-05	f__Sphingomonadaceae_g__Kaistobacter
1429	otu	0.000391986672454	p__Planctomycetes	0.000391986672454	f__Gemmataceae_g__
1428	otu	0.000167994288194	p__Firmicutes	0.000167994288194	f__Peptococcaceae_Other
731	otu	0.61371759529	Other	0.61371759529	Other_Other
730	otu	0.000486994634362	p__Firmicutes	0.000486994634362	f__Caldicellulosiruptoraceae_g__Caldicellulosiruptor
733	otu	2.39525241801	p__Proteobacteria	2.39525241801	f__Enterobacteriaceae_g__Providencia
732	otu	0.00125227191694	p__Actinobacteria	0.00125227191694	f__Bifidobacteriaceae_g__
735	otu	0.0	p__Proteobacteria	0.0	Other_Other
734	otu	0.000208711986156	p__Bacteroidetes	0.000208711986156	Other_Other
737	otu	0.000191319320643	p__Actinobacteria	0.000191319320643	f__Streptomycetaceae_g__Streptomyces
736	otu	0.872358425443	p__Firmicutes	0.872358425443	f__Streptococcaceae_g__Streptococcus
739	otu	0.0	p__Crenarchaeota	0.0	f__Nitrososphaeraceae_Other
738	otu	0.0264803332435	p__Actinobacteria	0.0264803332435	Other_Other
1359	otu	0.0	p__LCP-89	0.0	f___g__
1358	otu	0.0	p__Proteobacteria	0.0	f__UD5_g__
469	otu	0.0	p__Proteobacteria	0.0	f__Desulfuromonadaceae_g__
468	otu	7.80122479229e-05	p__Spirochaetes	7.80122479229e-05	f__Spirochaetaceae_g__HAW-RM37
465	otu	0.000109217147092	p__Actinobacteria	0.000109217147092	f__Thermomonosporaceae_g__Actinoallomurus
464	otu	0.72077076101	p__Proteobacteria	0.72077076101	f__Enterobacteriaceae_Other
467	otu	0.0	p__Verrucomicrobia	0.0	f__[Pedosphaeraceae]_g__Pedosphaera
466	otu	2.34036743769e-05	p__SAR406	2.34036743769e-05	f__A714017_Other
1357	otu	4.19985720485e-05	p__Proteobacteria	4.19985720485e-05	f__Comamonadaceae_g__Comamonas
460	otu	7.8012247923e-05	p__Bacteroidetes	7.8012247923e-05	f__Rikenellaceae_g__PW3
1355	otu	0.0	p__Actinobacteria	0.0	f__Solirubrobacteraceae_g__Solirubrobacter
1200	otu	0.000626135958466	p__Verrucomicrobia	0.000626135958466	f__[Chthoniobacteraceae]_g__Candidatus Xiphinematobacter
1273	otu	0.000678313955006	p__Bacteroidetes	0.000678313955006	f__[Weeksellaceae]_g__Elizabethkingia
1519	otu	0.0	p__Firmicutes	0.0	f__Paenibacillaceae_g__Brevibacillus
1518	otu	0.000349988100405	p__Bacteroidetes	0.000349988100405	f__Sphingobacteriaceae_Other
1515	otu	1.39995240162e-05	p__Proteobacteria	1.39995240162e-05	Other_Other
1514	otu	0.000167994288194	p__Proteobacteria	0.000167994288194	f__Ectothiorhodospiraceae_g__
1517	otu	6.99976200809e-06	p__Chloroflexi	6.99976200809e-06	Other_Other
1516	otu	5.59980960647e-05	p__Firmicutes	5.59980960647e-05	f__Veillonellaceae_g__G07
1511	otu	0.0	p__Acidobacteria	0.0	f___g__
1510	otu	4.19985720486e-05	p__Crenarchaeota	4.19985720486e-05	f__Cenarchaeaceae_Other
1513	otu	0.00227492265263	p__Proteobacteria	0.00227492265263	f__Helicobacteraceae_g__
1512	otu	0.000209992860243	p__Crenarchaeota	0.000209992860243	f___g__
281	otu	0.0	p__Chloroflexi	0.0	f__Caldilineaceae_g__
1735	otu	6.99976200809e-06	p__Planctomycetes	6.99976200809e-06	Other_Other
1275	otu	0.0	p__Gemmatimonadetes	0.0	f___g__
280	otu	0.0	p__Planctomycetes	0.0	f__Gemmataceae_Other
357	otu	0.0	p__Crenarchaeota	0.0	f__Cenarchaeaceae_g__
356	otu	0.0	p__Proteobacteria	0.0	f__Rhodospirillaceae_g__
355	otu	0.0	p__Proteobacteria	0.0	f__Rhodobacteraceae_g__Octadecabacter
354	otu	0.000156024495846	p__Proteobacteria	0.000156024495846	f__Bradyrhizobiaceae_g__
353	otu	0.000468073487538	p__Chloroflexi	0.000468073487538	f__Anaerolinaceae_g__WCHB1-05
352	otu	4.68073487537e-05	p__Proteobacteria	4.68073487537e-05	f__Polyangiaceae_Other
351	otu	0.000624097983384	p__Verrucomicrobia	0.000624097983384	f__[Chthoniobacteraceae]_g__DA101
350	otu	4.68073487537e-05	p__Proteobacteria	4.68073487537e-05	f___g__
359	otu	0.000117018371885	p__Proteobacteria	0.000117018371885	f__Xanthomonadaceae_g__Dokdonella
358	otu	1.56024495846e-05	p__Proteobacteria	1.56024495846e-05	f__Xanthomonadaceae_g__Stenotrophomonas
1447	otu	0.000314989290364	p__Proteobacteria	0.000314989290364	f__Thiotrichaceae_g__
