#Sample	OTU	Abundance
blast_1e-30	44	7.80122479229e-06
blast_1e-30	46	0.00351055115653
blast_1e-30	47	7.80122479229e-06
blast_1e-30	50	1.56024495846e-05
blast_1e-30	53	7.80122479229e-06
blast_1e-30	56	1.56024495846e-05
blast_1e-30	60	3.12048991692e-05
blast_1e-30	65	1.56024495846e-05
blast_1e-30	70	0.000109217147092
blast_1e-30	71	0.0001014159223
blast_1e-30	73	4.68073487538e-05
blast_1e-30	77	3.90061239615e-05
blast_1e-30	78	0.0222490931076
blast_1e-30	81	0.0369075944923
blast_1e-30	85	0.0056636891992
blast_1e-30	86	0.189764793073
blast_1e-30	88	7.80122479229e-06
blast_1e-30	91	3.90061239615e-05
blast_1e-30	94	0.00599914186527
blast_1e-30	112	7.80122479229e-06
blast_1e-30	116	3.12048991692e-05
blast_1e-30	117	3.12048991692e-05
blast_1e-30	131	7.80122479229e-06
blast_1e-30	138	1.56024495846e-05
blast_1e-30	145	1.56024495846e-05
blast_1e-30	148	6.24097983383e-05
blast_1e-30	152	7.80122479229e-06
blast_1e-30	160	0.0445683972384
blast_1e-30	162	1.56024495846e-05
blast_1e-30	167	4.68073487538e-05
blast_1e-30	172	0.0585013847174
blast_1e-30	175	0.000249639193353
blast_1e-30	176	0.084432655927
blast_1e-30	181	4.68073487538e-05
blast_1e-30	182	2.34036743769e-05
blast_1e-30	187	7.80122479229e-06
blast_1e-30	202	7.80122479229e-06
blast_1e-30	204	2.34036743769e-05
blast_1e-30	206	1.56024495846e-05
blast_1e-30	212	7.80122479229e-06
blast_1e-30	220	1.56024495846e-05
blast_1e-30	229	2.34036743769e-05
blast_1e-30	231	1.56024495846e-05
blast_1e-30	232	0.0145492842376
blast_1e-30	233	1.56024495846e-05
blast_1e-30	236	6.24097983383e-05
blast_1e-30	242	1.56024495846e-05
blast_1e-30	261	8.58134727152e-05
blast_1e-30	263	7.80122479229e-06
blast_1e-30	264	1.56024495846e-05
blast_1e-30	268	0.00406443811678
blast_1e-30	271	2.34036743769e-05
blast_1e-30	276	0.000117018371884
blast_1e-30	279	7.80122479229e-05
blast_1e-30	284	1.56024495846e-05
blast_1e-30	286	0.016226547568
blast_1e-30	289	0.0161251316457
blast_1e-30	293	1.56024495846e-05
blast_1e-30	294	0.000444669813161
blast_1e-30	295	0.000109217147092
blast_1e-30	297	0.0619963334243
blast_1e-30	303	7.80122479229e-06
blast_1e-30	308	7.80122479229e-06
blast_1e-30	315	7.80122479229e-06
blast_1e-30	326	3.90061239615e-05
blast_1e-30	328	0.00767640519562
blast_1e-30	333	0.0177945937512
blast_1e-30	342	0.000335452666069
blast_1e-30	348	7.80122479229e-06
blast_1e-30	349	4.68073487538e-05
blast_1e-30	350	7.80122479229e-06
blast_1e-30	351	2.34036743769e-05
blast_1e-30	353	1.56024495846e-05
blast_1e-30	361	5.4608573546e-05
blast_1e-30	362	0.0001014159223
blast_1e-30	363	1.56024495846e-05
blast_1e-30	365	7.80122479229e-05
blast_1e-30	366	7.80122479229e-06
blast_1e-30	369	3.90061239615e-05
blast_1e-30	371	1.56024495846e-05
blast_1e-30	372	0.000163825720638
blast_1e-30	373	7.80122479229e-06
blast_1e-30	381	3.12048991692e-05
blast_1e-30	383	0.00413464913991
blast_1e-30	389	0.00751257947498
blast_1e-30	402	7.80122479229e-06
blast_1e-30	407	7.80122479229e-06
blast_1e-30	409	7.80122479229e-06
blast_1e-30	410	7.80122479229e-06
blast_1e-30	413	0.000226235518976
blast_1e-30	415	2.34036743769e-05
blast_1e-30	416	0.000499278386707
blast_1e-30	417	1.56024495846e-05
blast_1e-30	421	5.4608573546e-05
blast_1e-30	422	7.80122479229e-06
blast_1e-30	424	7.80122479229e-05
blast_1e-30	427	0.0293872137926
blast_1e-30	439	7.80122479229e-06
blast_1e-30	446	0.0155088348871
blast_1e-30	449	0.0260794944806
blast_1e-30	451	0.0001014159223
blast_1e-30	454	7.80122479229e-06
blast_1e-30	456	0.000468073487538
blast_1e-30	476	7.80122479229e-06
blast_1e-30	482	1.56024495846e-05
blast_1e-30	483	0.0217264110465
blast_1e-30	486	0.00640480555447
blast_1e-30	487	7.80122479229e-05
blast_1e-30	489	3.90061239615e-05
blast_1e-30	501	7.80122479229e-06
blast_1e-30	507	0.0844560596014
blast_1e-30	511	7.80122479229e-06
blast_1e-30	512	4.68073487538e-05
blast_1e-30	515	0.000109217147092
blast_1e-30	517	7.80122479229e-05
blast_1e-30	520	2.34036743769e-05
blast_1e-30	524	2.34036743769e-05
blast_1e-30	525	7.80122479229e-06
blast_1e-30	527	0.000195030619807
blast_1e-30	531	1.56024495846e-05
blast_1e-30	532	9.36146975075e-05
blast_1e-30	537	5.4608573546e-05
blast_1e-30	539	1.56024495846e-05
blast_1e-30	543	7.80122479229e-06
blast_1e-30	545	7.80122479229e-06
blast_1e-30	546	2.34036743769e-05
blast_1e-30	552	7.80122479229e-06
blast_1e-30	554	7.80122479229e-06
blast_1e-30	557	2.34036743769e-05
blast_1e-30	558	7.80122479229e-06
blast_1e-30	559	3.12048991692e-05
blast_1e-30	563	3.90061239615e-05
blast_1e-30	570	2.34036743769e-05
blast_1e-30	577	2.34036743769e-05
blast_1e-30	583	1.56024495846e-05
blast_1e-30	585	0.0249483168858
blast_1e-30	590	1.56024495846e-05
blast_1e-30	592	3.12048991692e-05
blast_1e-30	595	7.80122479229e-06
blast_1e-30	597	7.80122479229e-06
blast_1e-30	602	0.110847603074
blast_1e-30	606	1.56024495846e-05
blast_1e-30	607	0.000234036743769
blast_1e-30	620	1.56024495846e-05
blast_1e-30	623	7.80122479229e-05
blast_1e-30	629	0.0103444240746
blast_1e-30	630	7.80122479229e-06
blast_1e-30	631	7.80122479229e-06
blast_1e-30	634	7.80122479229e-06
blast_1e-30	637	7.80122479229e-06
blast_1e-30	642	4.68073487538e-05
blast_1e-30	648	0.000296446542107
blast_1e-30	658	0.0266803488969
blast_1e-30	661	8.69633275648e-06
blast_1e-30	664	1.7392665513e-05
blast_1e-30	667	8.69633275648e-06
blast_1e-30	669	8.69633275648e-06
blast_1e-30	671	8.69633275648e-06
blast_1e-30	679	7.82669948083e-05
blast_1e-30	680	8.69633275648e-06
blast_1e-30	693	0.0229409258116
blast_1e-30	699	3.47853310259e-05
blast_1e-30	701	0.00393943873868
blast_1e-30	705	3.47853310259e-05
blast_1e-30	708	1.7392665513e-05
blast_1e-30	711	8.69633275648e-06
blast_1e-30	715	1.7392665513e-05
blast_1e-30	720	2.60889982694e-05
blast_1e-30	725	8.69633275648e-06
blast_1e-30	726	0.000121748658591
blast_1e-30	728	2.60889982694e-05
blast_1e-30	732	0.000139141324104
blast_1e-30	733	0.0224191458462
blast_1e-30	736	0.0301327930012
blast_1e-30	740	0.00621787792088
blast_1e-30	741	0.198832952144
blast_1e-30	743	2.60889982694e-05
blast_1e-30	749	0.00504387299876
blast_1e-30	767	8.69633275648e-06
blast_1e-30	772	6.95706620518e-05
blast_1e-30	774	1.7392665513e-05
blast_1e-30	803	7.82669948083e-05
blast_1e-30	810	8.69633275648e-06
blast_1e-30	815	0.0276021601691
blast_1e-30	822	5.21779965389e-05
blast_1e-30	827	0.0896070127227
blast_1e-30	830	0.000200015653399
blast_1e-30	831	0.0811106956197
blast_1e-30	832	8.69633275648e-06
blast_1e-30	836	1.7392665513e-05
blast_1e-30	841	8.69633275648e-06
blast_1e-30	856	1.7392665513e-05
blast_1e-30	875	6.95706620518e-05
blast_1e-30	887	0.0103834213112
blast_1e-30	889	8.69633275648e-06
blast_1e-30	891	7.82669948083e-05
blast_1e-30	896	8.69633275648e-06
blast_1e-30	913	8.69633275648e-06
blast_1e-30	916	6.95706620518e-05
blast_1e-30	919	8.69633275648e-06
blast_1e-30	923	0.00256541816316
blast_1e-30	931	0.000165230322373
blast_1e-30	934	5.21779965389e-05
blast_1e-30	939	8.69633275648e-06
blast_1e-30	941	0.019105843066
blast_1e-30	942	1.7392665513e-05
blast_1e-30	944	0.017462236175
blast_1e-30	945	1.7392665513e-05
blast_1e-30	946	8.69633275648e-06
blast_1e-30	948	2.60889982694e-05
blast_1e-30	949	8.69633275648e-05
blast_1e-30	950	8.69633275648e-05
blast_1e-30	952	0.0483255211277
blast_1e-30	958	8.69633275648e-06
blast_1e-30	963	8.69633275648e-06
blast_1e-30	967	1.7392665513e-05
blast_1e-30	968	8.69633275648e-05
blast_1e-30	970	1.7392665513e-05
blast_1e-30	974	3.47853310259e-05
blast_1e-30	981	3.47853310259e-05
blast_1e-30	983	0.00718317085685
blast_1e-30	986	8.69633275648e-06
blast_1e-30	988	0.0175057178388
blast_1e-30	993	2.60889982694e-05
blast_1e-30	997	0.00029567531372
blast_1e-30	1003	8.69633275648e-06
blast_1e-30	1005	8.69633275648e-06
blast_1e-30	1006	0.000391334974041
blast_1e-30	1008	8.69633275648e-06
blast_1e-30	1009	3.47853310259e-05
blast_1e-30	1010	1.7392665513e-05
blast_1e-30	1011	2.60889982694e-05
blast_1e-30	1016	6.08743292953e-05
blast_1e-30	1017	0.000130444991347
blast_1e-30	1018	8.69633275648e-06
blast_1e-30	1020	8.69633275648e-06
blast_1e-30	1021	8.69633275648e-06
blast_1e-30	1022	2.60889982694e-05
blast_1e-30	1024	1.7392665513e-05
blast_1e-30	1026	3.47853310259e-05
blast_1e-30	1027	7.82669948083e-05
blast_1e-30	1028	8.69633275648e-06
blast_1e-30	1036	8.69633275648e-06
blast_1e-30	1038	0.00162621422546
blast_1e-30	1044	0.00789627014288
blast_1e-30	1046	1.7392665513e-05
blast_1e-30	1048	2.60889982694e-05
blast_1e-30	1055	8.69633275648e-06
blast_1e-30	1068	0.000260889982694
blast_1e-30	1069	1.7392665513e-05
blast_1e-30	1071	0.00076527728257
blast_1e-30	1076	3.47853310259e-05
blast_1e-30	1077	3.47853310259e-05
blast_1e-30	1079	0.000130444991347
blast_1e-30	1082	0.0373681418546
blast_1e-30	1094	8.69633275648e-06
blast_1e-30	1095	3.47853310259e-05
blast_1e-30	1101	0.0111486985938
blast_1e-30	1104	0.0291935890635
blast_1e-30	1106	0.000121748658591
blast_1e-30	1111	0.000565261629171
blast_1e-30	1122	8.69633275648e-06
blast_1e-30	1131	8.69633275648e-06
blast_1e-30	1138	0.0149750850067
blast_1e-30	1141	0.00668747988973
blast_1e-30	1142	0.000139141324104
blast_1e-30	1143	2.60889982694e-05
blast_1e-30	1144	1.7392665513e-05
blast_1e-30	1148	8.69633275648e-06
blast_1e-30	1158	1.7392665513e-05
blast_1e-30	1162	0.0859023749685
blast_1e-30	1164	8.69633275648e-06
blast_1e-30	1166	8.69633275648e-06
blast_1e-30	1167	2.60889982694e-05
blast_1e-30	1170	0.000208711986155
blast_1e-30	1175	1.7392665513e-05
blast_1e-30	1179	8.69633275648e-06
blast_1e-30	1180	8.69633275648e-06
blast_1e-30	1182	0.000260889982694
blast_1e-30	1187	0.000104355993078
blast_1e-30	1192	9.56596603212e-05
blast_1e-30	1194	8.69633275648e-06
blast_1e-30	1200	2.60889982694e-05
blast_1e-30	1208	8.69633275648e-06
blast_1e-30	1209	8.69633275648e-06
blast_1e-30	1216	1.7392665513e-05
blast_1e-30	1218	5.21779965389e-05
blast_1e-30	1225	8.69633275648e-06
blast_1e-30	1231	8.69633275648e-06
blast_1e-30	1232	2.60889982694e-05
blast_1e-30	1238	1.7392665513e-05
blast_1e-30	1240	0.0233931351149
blast_1e-30	1250	8.69633275648e-06
blast_1e-30	1257	0.111226095955
blast_1e-30	1262	0.000269586315451
blast_1e-30	1266	8.69633275648e-06
blast_1e-30	1272	1.7392665513e-05
blast_1e-30	1278	0.000113052325834
blast_1e-30	1284	0.0119313685419
blast_1e-30	1285	8.69633275648e-06
blast_1e-30	1289	8.69633275648e-06
blast_1e-30	1292	2.60889982694e-05
blast_1e-30	1297	3.47853310259e-05
blast_1e-30	1303	0.000565261629171
blast_1e-30	1313	0.0257241253797
blast_1e-30	1314	2.79990480324e-05
blast_1e-30	1316	0.000153994764178
blast_1e-30	1319	1.39995240162e-05
blast_1e-30	1322	6.99976200809e-06
blast_1e-30	1324	5.59980960647e-05
blast_1e-30	1326	7.6997382089e-05
blast_1e-30	1329	1.39995240162e-05
blast_1e-30	1330	6.99976200809e-06
blast_1e-30	1331	1.39995240162e-05
blast_1e-30	1332	1.39995240162e-05
blast_1e-30	1334	4.19985720486e-05
blast_1e-30	1348	0.0240861810698
blast_1e-30	1354	1.39995240162e-05
blast_1e-30	1356	0.00426285506293
blast_1e-30	1357	6.99976200809e-06
blast_1e-30	1363	3.49988100405e-05
blast_1e-30	1366	6.99976200809e-06
blast_1e-30	1370	2.09992860243e-05
blast_1e-30	1380	1.39995240162e-05
blast_1e-30	1381	6.99976200809e-05
blast_1e-30	1383	1.39995240162e-05
blast_1e-30	1387	0.00014699500217
blast_1e-30	1388	0.0250381487029
blast_1e-30	1391	0.0293010037659
blast_1e-30	1395	0.00607579342302
blast_1e-30	1396	0.198772241744
blast_1e-30	1398	4.19985720486e-05
blast_1e-30	1401	3.49988100405e-05
blast_1e-30	1404	0.00555081127242
blast_1e-30	1427	9.79966681133e-05
blast_1e-30	1429	1.39995240162e-05
blast_1e-30	1434	4.19985720486e-05
blast_1e-30	1435	5.59980960647e-05
blast_1e-30	1438	1.39995240162e-05
blast_1e-30	1441	6.99976200809e-06
blast_1e-30	1447	4.19985720486e-05
blast_1e-30	1448	3.49988100405e-05
blast_1e-30	1455	6.99976200809e-06
blast_1e-30	1458	4.19985720486e-05
blast_1e-30	1462	6.99976200809e-06
blast_1e-30	1465	6.99976200809e-06
blast_1e-30	1470	0.0326888885778
blast_1e-30	1472	0.000111996192129
blast_1e-30	1477	9.09969061052e-05
blast_1e-30	1478	1.39995240162e-05
blast_1e-30	1482	0.0559910963027
blast_1e-30	1484	1.39995240162e-05
blast_1e-30	1485	0.00153994764178
blast_1e-30	1486	0.0879100110596
blast_1e-30	1487	6.99976200809e-06
blast_1e-30	1491	2.09992860243e-05
blast_1e-30	1492	0.00014699500217
blast_1e-30	1496	6.99976200809e-06
blast_1e-30	1497	6.99976200809e-06
blast_1e-30	1500	2.09992860243e-05
blast_1e-30	1507	1.39995240162e-05
blast_1e-30	1512	6.99976200809e-06
blast_1e-30	1514	2.79990480324e-05
blast_1e-30	1516	6.99976200809e-06
blast_1e-30	1522	6.99976200809e-06
blast_1e-30	1530	3.49988100405e-05
blast_1e-30	1539	6.99976200809e-06
blast_1e-30	1542	0.0143075135445
blast_1e-30	1544	6.99976200809e-06
blast_1e-30	1546	5.59980960647e-05
blast_1e-30	1550	1.39995240162e-05
blast_1e-30	1551	6.99976200809e-06
blast_1e-30	1554	1.39995240162e-05
blast_1e-30	1568	6.99976200809e-06
blast_1e-30	1569	2.79990480324e-05
blast_1e-30	1571	0.000139995240162
blast_1e-30	1573	1.39995240162e-05
blast_1e-30	1574	2.09992860243e-05
blast_1e-30	1578	0.00416485839481
blast_1e-30	1586	8.39971440971e-05
blast_1e-30	1589	9.79966681133e-05
blast_1e-30	1594	6.99976200809e-06
blast_1e-30	1596	0.0182273802691
blast_1e-30	1599	0.0176184009744
blast_1e-30	1601	1.39995240162e-05
blast_1e-30	1603	3.49988100405e-05
blast_1e-30	1604	6.29978580728e-05
blast_1e-30	1605	0.000111996192129
blast_1e-30	1607	0.0524632162506
blast_1e-30	1613	2.79990480324e-05
blast_1e-30	1618	6.99976200809e-06
blast_1e-30	1622	5.59980960647e-05
blast_1e-30	1623	0.000237991908275
blast_1e-30	1625	6.99976200809e-06
blast_1e-30	1628	1.39995240162e-05
blast_1e-30	1629	0.000279990480324
blast_1e-30	1636	2.09992860243e-05
blast_1e-30	1638	0.00871470370007
blast_1e-30	1641	6.99976200809e-06
blast_1e-30	1643	0.0196203329087
blast_1e-30	1648	1.39995240162e-05
blast_1e-30	1652	0.000279990480324
blast_1e-30	1659	3.49988100405e-05
blast_1e-30	1661	8.39971440971e-05
blast_1e-30	1663	6.99976200809e-06
blast_1e-30	1664	4.19985720486e-05
blast_1e-30	1666	4.89983340566e-05
blast_1e-30	1671	6.99976200809e-05
blast_1e-30	1672	0.000167994288194
blast_1e-30	1673	3.49988100405e-05
blast_1e-30	1675	6.99976200809e-06
blast_1e-30	1677	1.39995240162e-05
blast_1e-30	1679	3.49988100405e-05
blast_1e-30	1681	6.99976200809e-05
blast_1e-30	1682	0.000167994288194
blast_1e-30	1691	6.99976200809e-06
blast_1e-30	1693	0.00158194621383
blast_1e-30	1699	0.0075247441587
blast_1e-30	1701	6.99976200809e-06
blast_1e-30	1706	2.79990480324e-05
blast_1e-30	1710	0.00018199381221
blast_1e-30	1712	2.09992860243e-05
blast_1e-30	1717	6.99976200809e-06
blast_1e-30	1718	1.39995240162e-05
blast_1e-30	1719	2.09992860243e-05
blast_1e-30	1720	6.99976200809e-06
blast_1e-30	1723	0.000349988100405
blast_1e-30	1724	1.39995240162e-05
blast_1e-30	1725	6.99976200809e-06
blast_1e-30	1726	0.000545981436631
blast_1e-30	1731	4.89983340566e-05
blast_1e-30	1734	0.000118995954138
blast_1e-30	1736	1.39995240162e-05
blast_1e-30	1737	0.0310509442679
blast_1e-30	1749	4.89983340566e-05
blast_1e-30	1756	0.0167644300094
blast_1e-30	1759	0.0276140611219
blast_1e-30	1761	8.39971440971e-05
blast_1e-30	1764	6.99976200809e-06
blast_1e-30	1766	0.000503982864583
blast_1e-30	1777	1.39995240162e-05
blast_1e-30	1779	6.99976200809e-05
blast_1e-30	1781	2.09992860243e-05
blast_1e-30	1788	1.39995240162e-05
blast_1e-30	1793	0.0238621886856
blast_1e-30	1796	0.0065727765256
blast_1e-30	1797	8.39971440971e-05
blast_1e-30	1798	6.99976200809e-06
blast_1e-30	1799	1.39995240162e-05
blast_1e-30	1803	6.99976200809e-06
blast_1e-30	1805	2.09992860243e-05
blast_1e-30	1811	6.99976200809e-06
blast_1e-30	1817	0.0929008413714
blast_1e-30	1818	1.39995240162e-05
blast_1e-30	1819	6.99976200809e-06
blast_1e-30	1821	6.99976200809e-06
blast_1e-30	1822	1.39995240162e-05
blast_1e-30	1823	1.39995240162e-05
blast_1e-30	1825	0.000125995716146
blast_1e-30	1837	0.000195993336227
blast_1e-30	1841	3.49988100405e-05
blast_1e-30	1842	0.000265990956307
blast_1e-30	1847	9.79966681133e-05
blast_1e-30	1849	6.99976200809e-06
blast_1e-30	1853	6.99976200809e-06
blast_1e-30	1855	3.49988100405e-05
blast_1e-30	1856	4.19985720486e-05
blast_1e-30	1862	6.99976200809e-06
blast_1e-30	1863	2.09992860243e-05
blast_1e-30	1867	6.99976200809e-06
blast_1e-30	1868	6.99976200809e-06
blast_1e-30	1869	1.39995240162e-05
blast_1e-30	1873	3.49988100405e-05
blast_1e-30	1880	1.39995240162e-05
blast_1e-30	1885	6.29978580728e-05
blast_1e-30	1886	2.09992860243e-05
blast_1e-30	1887	6.99976200809e-06
blast_1e-30	1889	4.89983340566e-05
blast_1e-30	1893	6.99976200809e-06
blast_1e-30	1895	0.0247651579846
blast_1e-30	1902	4.19985720486e-05
blast_1e-30	1907	1.39995240162e-05
blast_1e-30	1912	0.107957329451
blast_1e-30	1917	0.000244991670283
blast_1e-30	1921	6.99976200809e-06
blast_1e-30	1927	1.39995240162e-05
blast_1e-30	1933	0.000104996430121
blast_1e-30	1935	2.09992860243e-05
blast_1e-30	1939	0.0114516106452
blast_1e-30	1940	1.39995240162e-05
blast_1e-30	1941	1.39995240162e-05
blast_1e-30	1944	1.39995240162e-05
blast_1e-30	1952	4.19985720486e-05
blast_1e-30	1958	0.000307989528356
blast_1e-30	1964	1.39995240162e-05
mothur_0.0	3	1.56024495846e-05
mothur_0.0	5	3.90061239615e-05
mothur_0.0	9	1.56024495846e-05
mothur_0.0	11	0.000156024495846
mothur_0.0	17	7.80122479229e-06
mothur_0.0	20	7.80122479229e-05
mothur_0.0	21	7.80122479229e-06
mothur_0.0	24	2.34036743769e-05
mothur_0.0	25	7.80122479229e-06
mothur_0.0	26	1.56024495846e-05
mothur_0.0	28	5.4608573546e-05
mothur_0.0	29	4.68073487538e-05
mothur_0.0	34	4.68073487538e-05
mothur_0.0	35	5.4608573546e-05
mothur_0.0	37	4.68073487538e-05
mothur_0.0	38	0.00178648047743
mothur_0.0	39	7.80122479229e-06
mothur_0.0	41	1.56024495846e-05
mothur_0.0	43	5.4608573546e-05
mothur_0.0	44	7.80122479229e-06
mothur_0.0	45	1.56024495846e-05
mothur_0.0	46	0.00365097320279
mothur_0.0	47	3.90061239615e-05
mothur_0.0	50	1.56024495846e-05
mothur_0.0	55	7.80122479229e-05
mothur_0.0	56	1.56024495846e-05
mothur_0.0	60	4.68073487538e-05
mothur_0.0	61	6.24097983383e-05
mothur_0.0	64	7.80122479229e-06
mothur_0.0	65	1.56024495846e-05
mothur_0.0	70	4.68073487538e-05
mothur_0.0	71	3.12048991692e-05
mothur_0.0	73	4.68073487538e-05
mothur_0.0	74	7.80122479229e-06
mothur_0.0	75	0.000210633069392
mothur_0.0	77	2.34036743769e-05
mothur_0.0	78	0.110878807973
mothur_0.0	81	0.0382806100558
mothur_0.0	82	0.000140422046261
mothur_0.0	84	2.34036743769e-05
mothur_0.0	85	0.00599914186527
mothur_0.0	86	0.191130007411
mothur_0.0	91	3.90061239615e-05
mothur_0.0	94	0.0151577797714
mothur_0.0	101	7.80122479229e-06
mothur_0.0	102	7.80122479229e-06
mothur_0.0	105	0.00110777392051
mothur_0.0	107	7.80122479229e-06
mothur_0.0	109	7.80122479229e-06
mothur_0.0	110	0.000109217147092
mothur_0.0	112	7.80122479229e-06
mothur_0.0	114	7.80122479229e-06
mothur_0.0	117	3.12048991692e-05
mothur_0.0	121	7.80122479229e-06
mothur_0.0	122	1.56024495846e-05
mothur_0.0	127	1.56024495846e-05
mothur_0.0	130	8.58134727152e-05
mothur_0.0	131	7.80122479229e-06
mothur_0.0	132	7.80122479229e-06
mothur_0.0	136	7.80122479229e-06
mothur_0.0	138	1.56024495846e-05
mothur_0.0	145	1.56024495846e-05
mothur_0.0	146	1.56024495846e-05
mothur_0.0	150	1.56024495846e-05
mothur_0.0	151	7.80122479229e-06
mothur_0.0	152	7.80122479229e-06
mothur_0.0	153	1.56024495846e-05
mothur_0.0	155	1.56024495846e-05
mothur_0.0	158	7.80122479229e-06
mothur_0.0	160	0.0453875258416
mothur_0.0	162	7.80122479229e-06
mothur_0.0	164	7.80122479229e-06
mothur_0.0	165	7.80122479229e-06
mothur_0.0	166	0.000405663689199
mothur_0.0	170	7.80122479229e-06
mothur_0.0	171	0.000124819596677
mothur_0.0	172	0.0625190154854
mothur_0.0	175	0.000249639193353
mothur_0.0	176	0.0851425673831
mothur_0.0	180	3.90061239615e-05
mothur_0.0	181	4.68073487538e-05
mothur_0.0	182	2.34036743769e-05
mothur_0.0	183	3.90061239615e-05
mothur_0.0	185	1.56024495846e-05
mothur_0.0	187	3.90061239615e-05
mothur_0.0	188	7.80122479229e-06
mothur_0.0	193	7.80122479229e-06
mothur_0.0	194	3.12048991692e-05
mothur_0.0	195	9.36146975075e-05
mothur_0.0	196	1.56024495846e-05
mothur_0.0	202	7.80122479229e-06
mothur_0.0	219	1.56024495846e-05
mothur_0.0	220	1.56024495846e-05
mothur_0.0	226	3.90061239615e-05
mothur_0.0	228	3.12048991692e-05
mothur_0.0	229	2.34036743769e-05
mothur_0.0	231	1.56024495846e-05
mothur_0.0	232	0.0152357920193
mothur_0.0	236	5.4608573546e-05
mothur_0.0	242	1.56024495846e-05
mothur_0.0	243	0.0002028318446
mothur_0.0	247	7.80122479229e-06
mothur_0.0	250	7.80122479229e-06
mothur_0.0	251	7.80122479229e-06
mothur_0.0	254	7.80122479229e-06
mothur_0.0	256	1.56024495846e-05
mothur_0.0	257	6.24097983383e-05
mothur_0.0	258	0.00333112298631
mothur_0.0	260	0.0001014159223
mothur_0.0	261	2.34036743769e-05
mothur_0.0	262	3.90061239615e-05
mothur_0.0	263	2.34036743769e-05
mothur_0.0	264	7.80122479229e-06
mothur_0.0	265	3.12048991692e-05
mothur_0.0	266	3.12048991692e-05
mothur_0.0	267	1.56024495846e-05
mothur_0.0	268	0.00411904669033
mothur_0.0	273	7.80122479229e-06
mothur_0.0	274	7.80122479229e-06
mothur_0.0	275	1.56024495846e-05
mothur_0.0	276	0.0131138588758
mothur_0.0	278	0.000249639193353
mothur_0.0	279	3.90061239615e-05
mothur_0.0	286	0.00102196044779
mothur_0.0	289	0.00198931232203
mothur_0.0	293	0.00123259351718
mothur_0.0	294	0.000444669813161
mothur_0.0	295	0.000109217147092
mothur_0.0	297	0.0858680812888
mothur_0.0	299	4.68073487538e-05
mothur_0.0	303	7.80122479229e-06
mothur_0.0	307	0.000608495533799
mothur_0.0	310	0.000210633069392
