Precison-Recall Output 
Values: precision,recall,f-measure,true positive, false positive,false negative
Set	Level_Method	Level	Method	Community	Sample	P	R	F	TP	FP	FN
3 mothur_0.1	3 mothur_0.1	3	mothur_0.1	Broad-3	HMPMockV1.1.Even1	0.434782608695652	0.909090909090909	0.588235294117647	10	13	1
3 mothur_0.4	3 mothur_0.4	3	mothur_0.4	Broad-3	HMPMockV1.2.Staggered2	0.526315789473684	0.909090909090909	0.666666666666667	10	9	1
3 mothur_0.4	3 mothur_0.4	3	mothur_0.4	Broad-3	HMPMockV1.1.Even2	0.526315789473684	0.909090909090909	0.666666666666667	10	9	1
3 mothur_0.4	3 mothur_0.4	3	mothur_0.4	Broad-3	HMPMockV1.2.Staggered1	0.526315789473684	0.909090909090909	0.666666666666667	10	9	1
3 mothur_0.4	3 mothur_0.4	3	mothur_0.4	Broad-3	HMPMockV1.1.Even1	0.526315789473684	0.909090909090909	0.666666666666667	10	9	1
3 mothur_0.7	3 mothur_0.7	3	mothur_0.7	Broad-3	HMPMockV1.2.Staggered2	0.625	0.909090909090909	0.740740740740741	10	6	1
3 mothur_0.7	3 mothur_0.7	3	mothur_0.7	Broad-3	HMPMockV1.1.Even2	0.625	0.909090909090909	0.740740740740741	10	6	1
3 mothur_0.7	3 mothur_0.7	3	mothur_0.7	Broad-3	HMPMockV1.2.Staggered1	0.625	0.909090909090909	0.740740740740741	10	6	1
3 mothur_0.7	3 mothur_0.7	3	mothur_0.7	Broad-3	HMPMockV1.1.Even1	0.625	0.909090909090909	0.740740740740741	10	6	1
3 mothur_1.0	3 mothur_1.0	3	mothur_1.0	Broad-3	HMPMockV1.2.Staggered2	0.555555555555556	0.909090909090909	0.689655172413793	10	8	1
3 mothur_1.0	3 mothur_1.0	3	mothur_1.0	Broad-3	HMPMockV1.1.Even2	0.555555555555556	0.909090909090909	0.689655172413793	10	8	1
3 mothur_1.0	3 mothur_1.0	3	mothur_1.0	Broad-3	HMPMockV1.2.Staggered1	0.555555555555556	0.909090909090909	0.689655172413793	10	8	1
3 mothur_1.0	3 mothur_1.0	3	mothur_1.0	Broad-3	HMPMockV1.1.Even1	0.555555555555556	0.909090909090909	0.689655172413793	10	8	1
3 rdp_0.2	3 rdp_0.2	3	rdp_0.2	Broad-3	HMPMockV1.2.Staggered2	0.526315789473684	0.909090909090909	0.666666666666667	10	9	1
3 rdp_0.2	3 rdp_0.2	3	rdp_0.2	Broad-3	HMPMockV1.1.Even2	0.526315789473684	0.909090909090909	0.666666666666667	10	9	1
3 rdp_0.2	3 rdp_0.2	3	rdp_0.2	Broad-3	HMPMockV1.2.Staggered1	0.526315789473684	0.909090909090909	0.666666666666667	10	9	1
3 rdp_0.2	3 rdp_0.2	3	rdp_0.2	Broad-3	HMPMockV1.1.Even1	0.526315789473684	0.909090909090909	0.666666666666667	10	9	1
3 rdp_0.5	3 rdp_0.5	3	rdp_0.5	Broad-3	HMPMockV1.2.Staggered2	0.555555555555556	0.909090909090909	0.689655172413793	10	8	1
3 rdp_0.5	3 rdp_0.5	3	rdp_0.5	Broad-3	HMPMockV1.1.Even2	0.555555555555556	0.909090909090909	0.689655172413793	10	8	1
3 rdp_0.5	3 rdp_0.5	3	rdp_0.5	Broad-3	HMPMockV1.2.Staggered1	0.555555555555556	0.909090909090909	0.689655172413793	10	8	1
3 rdp_0.5	3 rdp_0.5	3	rdp_0.5	Broad-3	HMPMockV1.1.Even1	0.555555555555556	0.909090909090909	0.689655172413793	10	8	1
3 rdp_0.8	3 rdp_0.8	3	rdp_0.8	Broad-3	HMPMockV1.2.Staggered2	0.625	0.909090909090909	0.740740740740741	10	6	1
3 rdp_0.8	3 rdp_0.8	3	rdp_0.8	Broad-3	HMPMockV1.1.Even2	0.625	0.909090909090909	0.740740740740741	10	6	1
3 rdp_0.8	3 rdp_0.8	3	rdp_0.8	Broad-3	HMPMockV1.2.Staggered1	0.625	0.909090909090909	0.740740740740741	10	6	1
3 rdp_0.8	3 rdp_0.8	3	rdp_0.8	Broad-3	HMPMockV1.1.Even1	0.625	0.909090909090909	0.740740740740741	10	6	1
3 blast_100.0	3 blast_100.0	3	blast_100.0	Broad-3	HMPMockV1.2.Staggered2	0.666666666666667	0.909090909090909	0.769230769230769	10	5	1
3 blast_100.0	3 blast_100.0	3	blast_100.0	Broad-3	HMPMockV1.1.Even2	0.666666666666667	0.909090909090909	0.769230769230769	10	5	1
3 blast_100.0	3 blast_100.0	3	blast_100.0	Broad-3	HMPMockV1.2.Staggered1	0.666666666666667	0.909090909090909	0.769230769230769	10	5	1
3 blast_100.0	3 blast_100.0	3	blast_100.0	Broad-3	HMPMockV1.1.Even1	0.666666666666667	0.909090909090909	0.769230769230769	10	5	1
3 blast_1e-30	3 blast_1e-30	3	blast_1e-30	Broad-3	HMPMockV1.2.Staggered2	0.666666666666667	0.909090909090909	0.769230769230769	10	5	1
3 blast_1e-30	3 blast_1e-30	3	blast_1e-30	Broad-3	HMPMockV1.1.Even2	0.666666666666667	0.909090909090909	0.769230769230769	10	5	1
3 blast_1e-30	3 blast_1e-30	3	blast_1e-30	Broad-3	HMPMockV1.2.Staggered1	0.666666666666667	0.909090909090909	0.769230769230769	10	5	1
3 blast_1e-30	3 blast_1e-30	3	blast_1e-30	Broad-3	HMPMockV1.1.Even1	0.666666666666667	0.909090909090909	0.769230769230769	10	5	1
3 mothur_0.2	3 mothur_0.2	3	mothur_0.2	Broad-3	HMPMockV1.2.Staggered2	0.5	0.909090909090909	0.645161290322581	10	10	1
3 mothur_0.2	3 mothur_0.2	3	mothur_0.2	Broad-3	HMPMockV1.1.Even2	0.5	0.909090909090909	0.645161290322581	10	10	1
3 mothur_0.2	3 mothur_0.2	3	mothur_0.2	Broad-3	HMPMockV1.2.Staggered1	0.5	0.909090909090909	0.645161290322581	10	10	1
3 mothur_0.2	3 mothur_0.2	3	mothur_0.2	Broad-3	HMPMockV1.1.Even1	0.5	0.909090909090909	0.645161290322581	10	10	1
3 mothur_0.5	3 mothur_0.5	3	mothur_0.5	Broad-3	HMPMockV1.2.Staggered2	0.555555555555556	0.909090909090909	0.689655172413793	10	8	1
3 mothur_0.5	3 mothur_0.5	3	mothur_0.5	Broad-3	HMPMockV1.1.Even2	0.555555555555556	0.909090909090909	0.689655172413793	10	8	1
3 mothur_0.5	3 mothur_0.5	3	mothur_0.5	Broad-3	HMPMockV1.2.Staggered1	0.555555555555556	0.909090909090909	0.689655172413793	10	8	1
3 mothur_0.5	3 mothur_0.5	3	mothur_0.5	Broad-3	HMPMockV1.1.Even1	0.555555555555556	0.909090909090909	0.689655172413793	10	8	1
3 mothur_0.8	3 mothur_0.8	3	mothur_0.8	Broad-3	HMPMockV1.2.Staggered2	0.588235294117647	0.909090909090909	0.714285714285714	10	7	1
3 mothur_0.8	3 mothur_0.8	3	mothur_0.8	Broad-3	HMPMockV1.1.Even2	0.588235294117647	0.909090909090909	0.714285714285714	10	7	1
3 mothur_0.8	3 mothur_0.8	3	mothur_0.8	Broad-3	HMPMockV1.2.Staggered1	0.588235294117647	0.909090909090909	0.714285714285714	10	7	1
3 mothur_0.8	3 mothur_0.8	3	mothur_0.8	Broad-3	HMPMockV1.1.Even1	0.588235294117647	0.909090909090909	0.714285714285714	10	7	1
3 rdp_0.0	3 rdp_0.0	3	rdp_0.0	Broad-3	HMPMockV1.2.Staggered2	0.434782608695652	0.909090909090909	0.588235294117647	10	13	1
3 rdp_0.0	3 rdp_0.0	3	rdp_0.0	Broad-3	HMPMockV1.1.Even2	0.434782608695652	0.909090909090909	0.588235294117647	10	13	1
3 rdp_0.0	3 rdp_0.0	3	rdp_0.0	Broad-3	HMPMockV1.2.Staggered1	0.434782608695652	0.909090909090909	0.588235294117647	10	13	1
3 rdp_0.0	3 rdp_0.0	3	rdp_0.0	Broad-3	HMPMockV1.1.Even1	0.434782608695652	0.909090909090909	0.588235294117647	10	13	1
3 rdp_0.3	3 rdp_0.3	3	rdp_0.3	Broad-3	HMPMockV1.2.Staggered2	0.5	0.909090909090909	0.645161290322581	10	10	1
3 rdp_0.3	3 rdp_0.3	3	rdp_0.3	Broad-3	HMPMockV1.1.Even2	0.5	0.909090909090909	0.645161290322581	10	10	1
3 rdp_0.3	3 rdp_0.3	3	rdp_0.3	Broad-3	HMPMockV1.2.Staggered1	0.5	0.909090909090909	0.645161290322581	10	10	1
3 rdp_0.3	3 rdp_0.3	3	rdp_0.3	Broad-3	HMPMockV1.1.Even1	0.5	0.909090909090909	0.645161290322581	10	10	1
3 rdp_0.6	3 rdp_0.6	3	rdp_0.6	Broad-3	HMPMockV1.2.Staggered2	0.588235294117647	0.909090909090909	0.714285714285714	10	7	1
3 rdp_0.6	3 rdp_0.6	3	rdp_0.6	Broad-3	HMPMockV1.1.Even2	0.588235294117647	0.909090909090909	0.714285714285714	10	7	1
3 rdp_0.6	3 rdp_0.6	3	rdp_0.6	Broad-3	HMPMockV1.2.Staggered1	0.588235294117647	0.909090909090909	0.714285714285714	10	7	1
3 rdp_0.6	3 rdp_0.6	3	rdp_0.6	Broad-3	HMPMockV1.1.Even1	0.588235294117647	0.909090909090909	0.714285714285714	10	7	1
3 rdp_0.9	3 rdp_0.9	3	rdp_0.9	Broad-3	HMPMockV1.2.Staggered2	0.625	0.909090909090909	0.740740740740741	10	6	1
3 rdp_0.9	3 rdp_0.9	3	rdp_0.9	Broad-3	HMPMockV1.1.Even2	0.625	0.909090909090909	0.740740740740741	10	6	1
3 rdp_0.9	3 rdp_0.9	3	rdp_0.9	Broad-3	HMPMockV1.2.Staggered1	0.625	0.909090909090909	0.740740740740741	10	6	1
3 rdp_0.9	3 rdp_0.9	3	rdp_0.9	Broad-3	HMPMockV1.1.Even1	0.625	0.909090909090909	0.740740740740741	10	6	1
3 rtax_single	3 rtax_single	3	rtax_single	Broad-3	HMPMockV1.2.Staggered2	0.588235294117647	0.909090909090909	0.714285714285714	10	7	1
3 rtax_single	3 rtax_single	3	rtax_single	Broad-3	HMPMockV1.1.Even2	0.588235294117647	0.909090909090909	0.714285714285714	10	7	1
3 rtax_single	3 rtax_single	3	rtax_single	Broad-3	HMPMockV1.2.Staggered1	0.588235294117647	0.909090909090909	0.714285714285714	10	7	1
3 rtax_single	3 rtax_single	3	rtax_single	Broad-3	HMPMockV1.1.Even1	0.588235294117647	0.909090909090909	0.714285714285714	10	7	1
3 blast_0.0001	3 blast_0.0001	3	blast_0.0001	S16S-1	MockHiSeq.even	0.333333333333333	0.857142857142857	0.48	6	12	1
3 blast_1e-06	3 blast_1e-06	3	blast_1e-06	S16S-1	MockHiSeq.even	0.333333333333333	0.857142857142857	0.48	6	12	1
3 mothur_0.0	3 mothur_0.0	3	mothur_0.0	S16S-1	MockHiSeq.even	0.333333333333333	0.857142857142857	0.48	6	12	1
3 mothur_0.3	3 mothur_0.3	3	mothur_0.3	S16S-1	MockHiSeq.even	0.352941176470588	0.857142857142857	0.5	6	11	1
3 mothur_0.6	3 mothur_0.6	3	mothur_0.6	S16S-1	MockHiSeq.even	0.352941176470588	0.857142857142857	0.5	6	11	1
3 mothur_0.9	3 mothur_0.9	3	mothur_0.9	S16S-1	MockHiSeq.even	0.352941176470588	0.857142857142857	0.5	6	11	1
3 rdp_0.1	3 rdp_0.1	3	rdp_0.1	S16S-1	MockHiSeq.even	0.333333333333333	0.857142857142857	0.48	6	12	1
3 rdp_0.4	3 rdp_0.4	3	rdp_0.4	S16S-1	MockHiSeq.even	0.352941176470588	0.857142857142857	0.5	6	11	1
3 rdp_0.7	3 rdp_0.7	3	rdp_0.7	S16S-1	MockHiSeq.even	0.375	0.857142857142857	0.521739130434782	6	10	1
3 rdp_1.0	3 rdp_1.0	3	rdp_1.0	S16S-1	MockHiSeq.even	0.375	0.857142857142857	0.521739130434782	6	10	1
3 blast_1.0	3 blast_1.0	3	blast_1.0	S16S-1	MockHiSeq.even	0.333333333333333	0.857142857142857	0.48	6	12	1
3 blast_1e-10	3 blast_1e-10	3	blast_1e-10	S16S-1	MockHiSeq.even	0.333333333333333	0.857142857142857	0.48	6	12	1
3 mothur_0.1	3 mothur_0.1	3	mothur_0.1	S16S-1	MockHiSeq.even	0.315789473684211	0.857142857142857	0.461538461538462	6	13	1
3 mothur_0.4	3 mothur_0.4	3	mothur_0.4	S16S-1	MockHiSeq.even	0.333333333333333	0.857142857142857	0.48	6	12	1
3 mothur_0.7	3 mothur_0.7	3	mothur_0.7	S16S-1	MockHiSeq.even	0.375	0.857142857142857	0.521739130434782	6	10	1
3 mothur_1.0	3 mothur_1.0	3	mothur_1.0	S16S-1	MockHiSeq.even	0.428571428571429	0.857142857142857	0.571428571428571	6	8	1
3 rdp_0.2	3 rdp_0.2	3	rdp_0.2	S16S-1	MockHiSeq.even	0.352941176470588	0.857142857142857	0.5	6	11	1
3 rdp_0.5	3 rdp_0.5	3	rdp_0.5	S16S-1	MockHiSeq.even	0.375	0.857142857142857	0.521739130434782	6	10	1
3 rdp_0.8	3 rdp_0.8	3	rdp_0.8	S16S-1	MockHiSeq.even	0.352941176470588	0.857142857142857	0.5	6	11	1
3 blast_100.0	3 blast_100.0	3	blast_100.0	S16S-1	MockHiSeq.even	0.333333333333333	0.857142857142857	0.48	6	12	1
3 blast_1e-30	3 blast_1e-30	3	blast_1e-30	S16S-1	MockHiSeq.even	0.333333333333333	0.857142857142857	0.48	6	12	1
3 mothur_0.2	3 mothur_0.2	3	mothur_0.2	S16S-1	MockHiSeq.even	0.315789473684211	0.857142857142857	0.461538461538462	6	13	1
3 mothur_0.5	3 mothur_0.5	3	mothur_0.5	S16S-1	MockHiSeq.even	0.333333333333333	0.857142857142857	0.48	6	12	1
3 mothur_0.8	3 mothur_0.8	3	mothur_0.8	S16S-1	MockHiSeq.even	0.333333333333333	0.857142857142857	0.48	6	12	1
3 rdp_0.0	3 rdp_0.0	3	rdp_0.0	S16S-1	MockHiSeq.even	0.333333333333333	0.857142857142857	0.48	6	12	1
3 rdp_0.3	3 rdp_0.3	3	rdp_0.3	S16S-1	MockHiSeq.even	0.352941176470588	0.857142857142857	0.5	6	11	1
3 rdp_0.6	3 rdp_0.6	3	rdp_0.6	S16S-1	MockHiSeq.even	0.352941176470588	0.857142857142857	0.5	6	11	1
3 rdp_0.9	3 rdp_0.9	3	rdp_0.9	S16S-1	MockHiSeq.even	0.375	0.857142857142857	0.521739130434782	6	10	1
3 rtax_single	3 rtax_single	3	rtax_single	S16S-1	MockHiSeq.even	0.315789473684211	0.857142857142857	0.461538461538462	6	13	1
3 blast_0.0001	3 blast_0.0001	3	blast_0.0001	Turnbaugh-1	Even1	0.0869565217391304	0.857142857142857	0.157894736842105	6	63	1
3 blast_0.0001	3 blast_0.0001	3	blast_0.0001	Turnbaugh-1	Even2	0.0869565217391304	0.857142857142857	0.157894736842105	6	63	1
3 blast_0.0001	3 blast_0.0001	3	blast_0.0001	Turnbaugh-1	Even3	0.0869565217391304	0.857142857142857	0.157894736842105	6	63	1
3 blast_1e-06	3 blast_1e-06	3	blast_1e-06	Turnbaugh-1	Even1	0.0869565217391304	0.857142857142857	0.157894736842105	6	63	1
3 blast_1e-06	3 blast_1e-06	3	blast_1e-06	Turnbaugh-1	Even2	0.0869565217391304	0.857142857142857	0.157894736842105	6	63	1
3 blast_1e-06	3 blast_1e-06	3	blast_1e-06	Turnbaugh-1	Even3	0.0869565217391304	0.857142857142857	0.157894736842105	6	63	1
3 mothur_0.0	3 mothur_0.0	3	mothur_0.0	Turnbaugh-1	Even1	0.0845070422535211	0.857142857142857	0.153846153846154	6	65	1
3 mothur_0.0	3 mothur_0.0	3	mothur_0.0	Turnbaugh-1	Even2	0.0845070422535211	0.857142857142857	0.153846153846154	6	65	1
3 mothur_0.0	3 mothur_0.0	3	mothur_0.0	Turnbaugh-1	Even3	0.0845070422535211	0.857142857142857	0.153846153846154	6	65	1
3 mothur_0.3	3 mothur_0.3	3	mothur_0.3	Turnbaugh-1	Even1	0.0895522388059701	0.857142857142857	0.162162162162162	6	61	1
3 mothur_0.3	3 mothur_0.3	3	mothur_0.3	Turnbaugh-1	Even2	0.0895522388059701	0.857142857142857	0.162162162162162	6	61	1
3 mothur_0.3	3 mothur_0.3	3	mothur_0.3	Turnbaugh-1	Even3	0.0895522388059701	0.857142857142857	0.162162162162162	6	61	1
3 mothur_0.6	3 mothur_0.6	3	mothur_0.6	Turnbaugh-1	Even1	0.101694915254237	0.857142857142857	0.181818181818182	6	53	1
3 mothur_0.6	3 mothur_0.6	3	mothur_0.6	Turnbaugh-1	Even2	0.101694915254237	0.857142857142857	0.181818181818182	6	53	1
3 mothur_0.6	3 mothur_0.6	3	mothur_0.6	Turnbaugh-1	Even3	0.101694915254237	0.857142857142857	0.181818181818182	6	53	1
3 mothur_0.9	3 mothur_0.9	3	mothur_0.9	Turnbaugh-1	Even1	0.113207547169811	0.857142857142857	0.2	6	47	1
3 mothur_0.9	3 mothur_0.9	3	mothur_0.9	Turnbaugh-1	Even2	0.113207547169811	0.857142857142857	0.2	6	47	1
3 mothur_0.9	3 mothur_0.9	3	mothur_0.9	Turnbaugh-1	Even3	0.113207547169811	0.857142857142857	0.2	6	47	1
3 rdp_0.1	3 rdp_0.1	3	rdp_0.1	Turnbaugh-1	Even1	0.0769230769230769	0.857142857142857	0.141176470588235	6	72	1
3 rdp_0.1	3 rdp_0.1	3	rdp_0.1	Turnbaugh-1	Even2	0.0769230769230769	0.857142857142857	0.141176470588235	6	72	1
3 rdp_0.1	3 rdp_0.1	3	rdp_0.1	Turnbaugh-1	Even3	0.0769230769230769	0.857142857142857	0.141176470588235	6	72	1
3 rdp_0.4	3 rdp_0.4	3	rdp_0.4	Turnbaugh-1	Even1	0.0923076923076923	0.857142857142857	0.166666666666667	6	59	1
3 rdp_0.4	3 rdp_0.4	3	rdp_0.4	Turnbaugh-1	Even2	0.0923076923076923	0.857142857142857	0.166666666666667	6	59	1
3 rdp_0.4	3 rdp_0.4	3	rdp_0.4	Turnbaugh-1	Even3	0.0923076923076923	0.857142857142857	0.166666666666667	6	59	1
3 rdp_0.7	3 rdp_0.7	3	rdp_0.7	Turnbaugh-1	Even1	0.101694915254237	0.857142857142857	0.181818181818182	6	53	1
3 rdp_0.7	3 rdp_0.7	3	rdp_0.7	Turnbaugh-1	Even2	0.101694915254237	0.857142857142857	0.181818181818182	6	53	1
3 rdp_0.7	3 rdp_0.7	3	rdp_0.7	Turnbaugh-1	Even3	0.101694915254237	0.857142857142857	0.181818181818182	6	53	1
3 rdp_1.0	3 rdp_1.0	3	rdp_1.0	Turnbaugh-1	Even1	0.146341463414634	0.857142857142857	0.25	6	35	1
3 rdp_1.0	3 rdp_1.0	3	rdp_1.0	Turnbaugh-1	Even2	0.146341463414634	0.857142857142857	0.25	6	35	1
3 rdp_1.0	3 rdp_1.0	3	rdp_1.0	Turnbaugh-1	Even3	0.146341463414634	0.857142857142857	0.25	6	35	1
3 blast_1.0	3 blast_1.0	3	blast_1.0	Turnbaugh-1	Even1	0.0869565217391304	0.857142857142857	0.157894736842105	6	63	1
3 blast_1.0	3 blast_1.0	3	blast_1.0	Turnbaugh-1	Even2	0.0869565217391304	0.857142857142857	0.157894736842105	6	63	1
3 blast_1.0	3 blast_1.0	3	blast_1.0	Turnbaugh-1	Even3	0.0869565217391304	0.857142857142857	0.157894736842105	6	63	1
3 blast_1e-10	3 blast_1e-10	3	blast_1e-10	Turnbaugh-1	Even1	0.0895522388059701	0.857142857142857	0.162162162162162	6	61	1
3 blast_1e-10	3 blast_1e-10	3	blast_1e-10	Turnbaugh-1	Even2	0.0895522388059701	0.857142857142857	0.162162162162162	6	61	1
3 blast_1e-10	3 blast_1e-10	3	blast_1e-10	Turnbaugh-1	Even3	0.0895522388059701	0.857142857142857	0.162162162162162	6	61	1
3 mothur_0.1	3 mothur_0.1	3	mothur_0.1	Turnbaugh-1	Even1	0.0769230769230769	0.857142857142857	0.141176470588235	6	72	1
3 mothur_0.1	3 mothur_0.1	3	mothur_0.1	Turnbaugh-1	Even2	0.0769230769230769	0.857142857142857	0.141176470588235	6	72	1
3 mothur_0.1	3 mothur_0.1	3	mothur_0.1	Turnbaugh-1	Even3	0.0769230769230769	0.857142857142857	0.141176470588235	6	72	1
3 mothur_0.4	3 mothur_0.4	3	mothur_0.4	Turnbaugh-1	Even1	0.0923076923076923	0.857142857142857	0.166666666666667	6	59	1
3 mothur_0.4	3 mothur_0.4	3	mothur_0.4	Turnbaugh-1	Even2	0.0923076923076923	0.857142857142857	0.166666666666667	6	59	1
3 mothur_0.4	3 mothur_0.4	3	mothur_0.4	Turnbaugh-1	Even3	0.0923076923076923	0.857142857142857	0.166666666666667	6	59	1
3 mothur_0.7	3 mothur_0.7	3	mothur_0.7	Turnbaugh-1	Even1	0.103448275862069	0.857142857142857	0.184615384615385	6	52	1
3 mothur_0.7	3 mothur_0.7	3	mothur_0.7	Turnbaugh-1	Even2	0.103448275862069	0.857142857142857	0.184615384615385	6	52	1
3 mothur_0.7	3 mothur_0.7	3	mothur_0.7	Turnbaugh-1	Even3	0.103448275862069	0.857142857142857	0.184615384615385	6	52	1
3 mothur_1.0	3 mothur_1.0	3	mothur_1.0	Turnbaugh-1	Even1	0.15	0.857142857142857	0.25531914893617	6	34	1
3 mothur_1.0	3 mothur_1.0	3	mothur_1.0	Turnbaugh-1	Even2	0.15	0.857142857142857	0.25531914893617	6	34	1
3 mothur_1.0	3 mothur_1.0	3	mothur_1.0	Turnbaugh-1	Even3	0.15	0.857142857142857	0.25531914893617	6	34	1
3 rdp_0.2	3 rdp_0.2	3	rdp_0.2	Turnbaugh-1	Even1	0.0810810810810811	0.857142857142857	0.148148148148148	6	68	1
3 rdp_0.2	3 rdp_0.2	3	rdp_0.2	Turnbaugh-1	Even2	0.0810810810810811	0.857142857142857	0.148148148148148	6	68	1
3 rdp_0.2	3 rdp_0.2	3	rdp_0.2	Turnbaugh-1	Even3	0.0810810810810811	0.857142857142857	0.148148148148148	6	68	1
3 rdp_0.5	3 rdp_0.5	3	rdp_0.5	Turnbaugh-1	Even1	0.0967741935483871	0.857142857142857	0.173913043478261	6	56	1
3 rdp_0.5	3 rdp_0.5	3	rdp_0.5	Turnbaugh-1	Even2	0.0967741935483871	0.857142857142857	0.173913043478261	6	56	1
3 rdp_0.5	3 rdp_0.5	3	rdp_0.5	Turnbaugh-1	Even3	0.0967741935483871	0.857142857142857	0.173913043478261	6	56	1
3 rdp_0.8	3 rdp_0.8	3	rdp_0.8	Turnbaugh-1	Even1	0.105263157894737	0.857142857142857	0.1875	6	51	1
3 rdp_0.8	3 rdp_0.8	3	rdp_0.8	Turnbaugh-1	Even2	0.105263157894737	0.857142857142857	0.1875	6	51	1
3 rdp_0.8	3 rdp_0.8	3	rdp_0.8	Turnbaugh-1	Even3	0.105263157894737	0.857142857142857	0.1875	6	51	1
3 blast_100.0	3 blast_100.0	3	blast_100.0	Turnbaugh-1	Even1	0.0869565217391304	0.857142857142857	0.157894736842105	6	63	1
3 blast_100.0	3 blast_100.0	3	blast_100.0	Turnbaugh-1	Even2	0.0869565217391304	0.857142857142857	0.157894736842105	6	63	1
3 blast_100.0	3 blast_100.0	3	blast_100.0	Turnbaugh-1	Even3	0.0869565217391304	0.857142857142857	0.157894736842105	6	63	1
3 blast_1e-30	3 blast_1e-30	3	blast_1e-30	Turnbaugh-1	Even1	0.109090909090909	0.857142857142857	0.193548387096774	6	49	1
3 blast_1e-30	3 blast_1e-30	3	blast_1e-30	Turnbaugh-1	Even2	0.109090909090909	0.857142857142857	0.193548387096774	6	49	1
3 blast_1e-30	3 blast_1e-30	3	blast_1e-30	Turnbaugh-1	Even3	0.109090909090909	0.857142857142857	0.193548387096774	6	49	1
3 mothur_0.2	3 mothur_0.2	3	mothur_0.2	Turnbaugh-1	Even1	0.0810810810810811	0.857142857142857	0.148148148148148	6	68	1
3 mothur_0.2	3 mothur_0.2	3	mothur_0.2	Turnbaugh-1	Even2	0.0810810810810811	0.857142857142857	0.148148148148148	6	68	1
3 mothur_0.2	3 mothur_0.2	3	mothur_0.2	Turnbaugh-1	Even3	0.0810810810810811	0.857142857142857	0.148148148148148	6	68	1
3 mothur_0.5	3 mothur_0.5	3	mothur_0.5	Turnbaugh-1	Even1	0.1	0.857142857142857	0.17910447761194	6	54	1
3 mothur_0.5	3 mothur_0.5	3	mothur_0.5	Turnbaugh-1	Even2	0.1	0.857142857142857	0.17910447761194	6	54	1
3 mothur_0.5	3 mothur_0.5	3	mothur_0.5	Turnbaugh-1	Even3	0.1	0.857142857142857	0.17910447761194	6	54	1
3 mothur_0.8	3 mothur_0.8	3	mothur_0.8	Turnbaugh-1	Even1	0.109090909090909	0.857142857142857	0.193548387096774	6	49	1
3 mothur_0.8	3 mothur_0.8	3	mothur_0.8	Turnbaugh-1	Even2	0.109090909090909	0.857142857142857	0.193548387096774	6	49	1
3 mothur_0.8	3 mothur_0.8	3	mothur_0.8	Turnbaugh-1	Even3	0.109090909090909	0.857142857142857	0.193548387096774	6	49	1
3 rdp_0.0	3 rdp_0.0	3	rdp_0.0	Turnbaugh-1	Even1	0.0845070422535211	0.857142857142857	0.153846153846154	6	65	1
3 rdp_0.0	3 rdp_0.0	3	rdp_0.0	Turnbaugh-1	Even2	0.0845070422535211	0.857142857142857	0.153846153846154	6	65	1
3 rdp_0.0	3 rdp_0.0	3	rdp_0.0	Turnbaugh-1	Even3	0.0845070422535211	0.857142857142857	0.153846153846154	6	65	1
3 rdp_0.3	3 rdp_0.3	3	rdp_0.3	Turnbaugh-1	Even1	0.0882352941176471	0.857142857142857	0.16	6	62	1
3 rdp_0.3	3 rdp_0.3	3	rdp_0.3	Turnbaugh-1	Even2	0.0882352941176471	0.857142857142857	0.16	6	62	1
3 rdp_0.3	3 rdp_0.3	3	rdp_0.3	Turnbaugh-1	Even3	0.0882352941176471	0.857142857142857	0.16	6	62	1
3 rdp_0.6	3 rdp_0.6	3	rdp_0.6	Turnbaugh-1	Even1	0.1	0.857142857142857	0.17910447761194	6	54	1
3 rdp_0.6	3 rdp_0.6	3	rdp_0.6	Turnbaugh-1	Even2	0.1	0.857142857142857	0.17910447761194	6	54	1
3 rdp_0.6	3 rdp_0.6	3	rdp_0.6	Turnbaugh-1	Even3	0.1	0.857142857142857	0.17910447761194	6	54	1
3 rdp_0.9	3 rdp_0.9	3	rdp_0.9	Turnbaugh-1	Even1	0.113207547169811	0.857142857142857	0.2	6	47	1
3 rdp_0.9	3 rdp_0.9	3	rdp_0.9	Turnbaugh-1	Even2	0.113207547169811	0.857142857142857	0.2	6	47	1
3 rdp_0.9	3 rdp_0.9	3	rdp_0.9	Turnbaugh-1	Even3	0.113207547169811	0.857142857142857	0.2	6	47	1
3 rtax_single	3 rtax_single	3	rtax_single	Turnbaugh-1	Even1	0.1	0.857142857142857	0.17910447761194	6	54	1
3 rtax_single	3 rtax_single	3	rtax_single	Turnbaugh-1	Even2	0.1	0.857142857142857	0.17910447761194	6	54	1
3 rtax_single	3 rtax_single	3	rtax_single	Turnbaugh-1	Even3	0.1	0.857142857142857	0.17910447761194	6	54	1
3 blast_0.0001	3 blast_0.0001	3	blast_0.0001	Turnbaugh-3	Even4	0.5	0.857142857142857	0.631578947368421	6	6	1
3 blast_0.0001	3 blast_0.0001	3	blast_0.0001	Turnbaugh-3	Even1	0.5	0.857142857142857	0.631578947368421	6	6	1
3 blast_0.0001	3 blast_0.0001	3	blast_0.0001	Turnbaugh-3	Even3	0.5	0.857142857142857	0.631578947368421	6	6	1
3 blast_1e-06	3 blast_1e-06	3	blast_1e-06	Turnbaugh-3	Even4	0.5	0.857142857142857	0.631578947368421	6	6	1
