Precison-Recall Output 
Values: precision,recall,f-measure,true positive, false positive,false negative
Set	Level_Method	Level	Method	Community	Sample	P	R	F	TP	FP	FN
2 uclust_consensus0.75_similarity0.95_accepts10	2 uclust_consensus0.75_similarity0.95_accepts10	2	uclust_consensus0.75_similarity0.95_accepts10	ITS2-SAG1	Mock.2	0.428571428571429	1	0.6	3	4	0
2 uclust_consensus0.75_similarity0.95_accepts10	2 uclust_consensus0.75_similarity0.95_accepts10	2	uclust_consensus0.75_similarity0.95_accepts10	ITS2-SAG1	Mock.1	0.428571428571429	1	0.6	3	4	0
2 uclust_consensus1.0_similarity0.8_accepts1	2 uclust_consensus1.0_similarity0.8_accepts1	2	uclust_consensus1.0_similarity0.8_accepts1	ITS2-SAG1	Mock.3	0.6	1	0.75	3	2	0
2 uclust_consensus1.0_similarity0.8_accepts1	2 uclust_consensus1.0_similarity0.8_accepts1	2	uclust_consensus1.0_similarity0.8_accepts1	ITS2-SAG1	Mock.2	0.6	1	0.75	3	2	0
2 uclust_consensus1.0_similarity0.8_accepts1	2 uclust_consensus1.0_similarity0.8_accepts1	2	uclust_consensus1.0_similarity0.8_accepts1	ITS2-SAG1	Mock.1	0.6	1	0.75	3	2	0
2 uclust_consensus1.0_similarity1.0_accepts5	2 uclust_consensus1.0_similarity1.0_accepts5	2	uclust_consensus1.0_similarity1.0_accepts5	ITS2-SAG1	Mock.3	0.428571428571429	1	0.6	3	4	0
2 uclust_consensus1.0_similarity1.0_accepts5	2 uclust_consensus1.0_similarity1.0_accepts5	2	uclust_consensus1.0_similarity1.0_accepts5	ITS2-SAG1	Mock.2	0.428571428571429	1	0.6	3	4	0
2 uclust_consensus1.0_similarity1.0_accepts5	2 uclust_consensus1.0_similarity1.0_accepts5	2	uclust_consensus1.0_similarity1.0_accepts5	ITS2-SAG1	Mock.1	0.428571428571429	1	0.6	3	4	0
3 blast_0.0001	3 blast_0.0001	3	blast_0.0001	ITS1	Mock.3	0.428571428571429	0.75	0.545454545454545	3	4	1
3 blast_0.0001	3 blast_0.0001	3	blast_0.0001	ITS1	Mock.1	0.428571428571429	0.75	0.545454545454545	3	4	1
3 blast_0.0001	3 blast_0.0001	3	blast_0.0001	ITS1	Mock.2	0.428571428571429	0.75	0.545454545454545	3	4	1
3 blast_1e-06	3 blast_1e-06	3	blast_1e-06	ITS1	Mock.3	0.428571428571429	0.75	0.545454545454545	3	4	1
3 blast_1e-06	3 blast_1e-06	3	blast_1e-06	ITS1	Mock.1	0.428571428571429	0.75	0.545454545454545	3	4	1
3 blast_1e-06	3 blast_1e-06	3	blast_1e-06	ITS1	Mock.2	0.428571428571429	0.75	0.545454545454545	3	4	1
3 mothur_0.0	3 mothur_0.0	3	mothur_0.0	ITS1	Mock.3	0	0	0	0	11	4
3 mothur_0.0	3 mothur_0.0	3	mothur_0.0	ITS1	Mock.1	0	0	0	0	11	4
3 mothur_0.0	3 mothur_0.0	3	mothur_0.0	ITS1	Mock.2	0	0	0	0	11	4
3 mothur_0.3	3 mothur_0.3	3	mothur_0.3	ITS1	Mock.3	0.444444444444444	1	0.615384615384615	4	5	0
3 mothur_0.3	3 mothur_0.3	3	mothur_0.3	ITS1	Mock.1	0.444444444444444	1	0.615384615384615	4	5	0
3 mothur_0.3	3 mothur_0.3	3	mothur_0.3	ITS1	Mock.2	0.444444444444444	1	0.615384615384615	4	5	0
3 mothur_0.6	3 mothur_0.6	3	mothur_0.6	ITS1	Mock.3	0.5	1	0.666666666666667	4	4	0
3 mothur_0.6	3 mothur_0.6	3	mothur_0.6	ITS1	Mock.1	0.5	1	0.666666666666667	4	4	0
3 mothur_0.6	3 mothur_0.6	3	mothur_0.6	ITS1	Mock.2	0.5	1	0.666666666666667	4	4	0
3 mothur_0.9	3 mothur_0.9	3	mothur_0.9	ITS1	Mock.3	0.444444444444444	1	0.615384615384615	4	5	0
3 mothur_0.9	3 mothur_0.9	3	mothur_0.9	ITS1	Mock.1	0.444444444444444	1	0.615384615384615	4	5	0
3 mothur_0.9	3 mothur_0.9	3	mothur_0.9	ITS1	Mock.2	0.444444444444444	1	0.615384615384615	4	5	0
3 rdp_0.1	3 rdp_0.1	3	rdp_0.1	ITS1	Mock.3	0.363636363636364	1	0.533333333333333	4	7	0
3 rdp_0.1	3 rdp_0.1	3	rdp_0.1	ITS1	Mock.1	0.363636363636364	1	0.533333333333333	4	7	0
3 rdp_0.1	3 rdp_0.1	3	rdp_0.1	ITS1	Mock.2	0.363636363636364	1	0.533333333333333	4	7	0
3 rdp_0.4	3 rdp_0.4	3	rdp_0.4	ITS1	Mock.3	0.444444444444444	1	0.615384615384615	4	5	0
3 rdp_0.4	3 rdp_0.4	3	rdp_0.4	ITS1	Mock.1	0.444444444444444	1	0.615384615384615	4	5	0
3 rdp_0.4	3 rdp_0.4	3	rdp_0.4	ITS1	Mock.2	0.444444444444444	1	0.615384615384615	4	5	0
3 rdp_0.7	3 rdp_0.7	3	rdp_0.7	ITS1	Mock.3	0.5	1	0.666666666666667	4	4	0
3 rdp_0.7	3 rdp_0.7	3	rdp_0.7	ITS1	Mock.1	0.5	1	0.666666666666667	4	4	0
3 rdp_0.7	3 rdp_0.7	3	rdp_0.7	ITS1	Mock.2	0.5	1	0.666666666666667	4	4	0
3 rdp_1.0	3 rdp_1.0	3	rdp_1.0	ITS1	Mock.3	0	0	0	0	6	4
3 rdp_1.0	3 rdp_1.0	3	rdp_1.0	ITS1	Mock.1	0	0	0	0	6	4
3 rdp_1.0	3 rdp_1.0	3	rdp_1.0	ITS1	Mock.2	0	0	0	0	6	4
3 blast_1.0	3 blast_1.0	3	blast_1.0	ITS1	Mock.3	0.428571428571429	0.75	0.545454545454545	3	4	1
3 blast_1.0	3 blast_1.0	3	blast_1.0	ITS1	Mock.1	0.428571428571429	0.75	0.545454545454545	3	4	1
3 blast_1.0	3 blast_1.0	3	blast_1.0	ITS1	Mock.2	0.428571428571429	0.75	0.545454545454545	3	4	1
3 blast_1e-10	3 blast_1e-10	3	blast_1e-10	ITS1	Mock.3	0.428571428571429	0.75	0.545454545454545	3	4	1
3 blast_1e-10	3 blast_1e-10	3	blast_1e-10	ITS1	Mock.1	0.428571428571429	0.75	0.545454545454545	3	4	1
3 blast_1e-10	3 blast_1e-10	3	blast_1e-10	ITS1	Mock.2	0.428571428571429	0.75	0.545454545454545	3	4	1
3 mothur_0.1	3 mothur_0.1	3	mothur_0.1	ITS1	Mock.3	0.4	1	0.571428571428572	4	6	0
3 mothur_0.1	3 mothur_0.1	3	mothur_0.1	ITS1	Mock.1	0.4	1	0.571428571428572	4	6	0
3 mothur_0.1	3 mothur_0.1	3	mothur_0.1	ITS1	Mock.2	0.4	1	0.571428571428572	4	6	0
3 mothur_0.4	3 mothur_0.4	3	mothur_0.4	ITS1	Mock.3	0.444444444444444	1	0.615384615384615	4	5	0
3 mothur_0.4	3 mothur_0.4	3	mothur_0.4	ITS1	Mock.1	0.444444444444444	1	0.615384615384615	4	5	0
3 mothur_0.4	3 mothur_0.4	3	mothur_0.4	ITS1	Mock.2	0.444444444444444	1	0.615384615384615	4	5	0
3 mothur_0.7	3 mothur_0.7	3	mothur_0.7	ITS1	Mock.3	0.5	1	0.666666666666667	4	4	0
3 mothur_0.7	3 mothur_0.7	3	mothur_0.7	ITS1	Mock.1	0.5	1	0.666666666666667	4	4	0
3 mothur_0.7	3 mothur_0.7	3	mothur_0.7	ITS1	Mock.2	0.5	1	0.666666666666667	4	4	0
3 mothur_1.0	3 mothur_1.0	3	mothur_1.0	ITS1	Mock.3	0	0	0	0	5	4
3 mothur_1.0	3 mothur_1.0	3	mothur_1.0	ITS1	Mock.1	0	0	0	0	5	4
3 mothur_1.0	3 mothur_1.0	3	mothur_1.0	ITS1	Mock.2	0	0	0	0	5	4
3 rdp_0.2	3 rdp_0.2	3	rdp_0.2	ITS1	Mock.3	0.444444444444444	1	0.615384615384615	4	5	0
3 rdp_0.2	3 rdp_0.2	3	rdp_0.2	ITS1	Mock.1	0.444444444444444	1	0.615384615384615	4	5	0
3 rdp_0.2	3 rdp_0.2	3	rdp_0.2	ITS1	Mock.2	0.444444444444444	1	0.615384615384615	4	5	0
3 rdp_0.5	3 rdp_0.5	3	rdp_0.5	ITS1	Mock.3	0.5	1	0.666666666666667	4	4	0
3 rdp_0.5	3 rdp_0.5	3	rdp_0.5	ITS1	Mock.1	0.5	1	0.666666666666667	4	4	0
3 rdp_0.5	3 rdp_0.5	3	rdp_0.5	ITS1	Mock.2	0.5	1	0.666666666666667	4	4	0
3 rdp_0.8	3 rdp_0.8	3	rdp_0.8	ITS1	Mock.3	0.5	1	0.666666666666667	4	4	0
3 rdp_0.8	3 rdp_0.8	3	rdp_0.8	ITS1	Mock.1	0.5	1	0.666666666666667	4	4	0
3 rdp_0.8	3 rdp_0.8	3	rdp_0.8	ITS1	Mock.2	0.5	1	0.666666666666667	4	4	0
3 blast_100.0	3 blast_100.0	3	blast_100.0	ITS1	Mock.3	0	0	0	0	7	4
3 blast_100.0	3 blast_100.0	3	blast_100.0	ITS1	Mock.1	0	0	0	0	7	4
3 blast_100.0	3 blast_100.0	3	blast_100.0	ITS1	Mock.2	0	0	0	0	7	4
3 blast_1e-30	3 blast_1e-30	3	blast_1e-30	ITS1	Mock.3	0.6	0.75	0.666666666666667	3	2	1
3 blast_1e-30	3 blast_1e-30	3	blast_1e-30	ITS1	Mock.1	0.6	0.75	0.666666666666667	3	2	1
3 blast_1e-30	3 blast_1e-30	3	blast_1e-30	ITS1	Mock.2	0.6	0.75	0.666666666666667	3	2	1
3 mothur_0.2	3 mothur_0.2	3	mothur_0.2	ITS1	Mock.3	0.444444444444444	1	0.615384615384615	4	5	0
3 mothur_0.2	3 mothur_0.2	3	mothur_0.2	ITS1	Mock.1	0.444444444444444	1	0.615384615384615	4	5	0
3 mothur_0.2	3 mothur_0.2	3	mothur_0.2	ITS1	Mock.2	0.444444444444444	1	0.615384615384615	4	5	0
3 mothur_0.5	3 mothur_0.5	3	mothur_0.5	ITS1	Mock.3	0.444444444444444	1	0.615384615384615	4	5	0
3 mothur_0.5	3 mothur_0.5	3	mothur_0.5	ITS1	Mock.1	0.444444444444444	1	0.615384615384615	4	5	0
3 mothur_0.5	3 mothur_0.5	3	mothur_0.5	ITS1	Mock.2	0.444444444444444	1	0.615384615384615	4	5	0
3 mothur_0.8	3 mothur_0.8	3	mothur_0.8	ITS1	Mock.3	0.444444444444444	1	0.615384615384615	4	5	0
3 mothur_0.8	3 mothur_0.8	3	mothur_0.8	ITS1	Mock.1	0.444444444444444	1	0.615384615384615	4	5	0
3 mothur_0.8	3 mothur_0.8	3	mothur_0.8	ITS1	Mock.2	0.444444444444444	1	0.615384615384615	4	5	0
3 rdp_0.0	3 rdp_0.0	3	rdp_0.0	ITS1	Mock.3	0	0	0	0	11	4
3 rdp_0.0	3 rdp_0.0	3	rdp_0.0	ITS1	Mock.1	0	0	0	0	11	4
3 rdp_0.0	3 rdp_0.0	3	rdp_0.0	ITS1	Mock.2	0	0	0	0	11	4
3 rdp_0.3	3 rdp_0.3	3	rdp_0.3	ITS1	Mock.3	0.444444444444444	1	0.615384615384615	4	5	0
3 rdp_0.3	3 rdp_0.3	3	rdp_0.3	ITS1	Mock.1	0.444444444444444	1	0.615384615384615	4	5	0
3 rdp_0.3	3 rdp_0.3	3	rdp_0.3	ITS1	Mock.2	0.444444444444444	1	0.615384615384615	4	5	0
3 rdp_0.6	3 rdp_0.6	3	rdp_0.6	ITS1	Mock.3	0.5	1	0.666666666666667	4	4	0
3 rdp_0.6	3 rdp_0.6	3	rdp_0.6	ITS1	Mock.1	0.5	1	0.666666666666667	4	4	0
3 rdp_0.6	3 rdp_0.6	3	rdp_0.6	ITS1	Mock.2	0.5	1	0.666666666666667	4	4	0
3 rdp_0.9	3 rdp_0.9	3	rdp_0.9	ITS1	Mock.3	0.444444444444444	1	0.615384615384615	4	5	0
3 rdp_0.9	3 rdp_0.9	3	rdp_0.9	ITS1	Mock.1	0.444444444444444	1	0.615384615384615	4	5	0
3 rdp_0.9	3 rdp_0.9	3	rdp_0.9	ITS1	Mock.2	0.444444444444444	1	0.615384615384615	4	5	0
3 rtax_single	3 rtax_single	3	rtax_single	ITS1	Mock.3	0.333333333333333	0.75	0.461538461538462	3	6	1
3 rtax_single	3 rtax_single	3	rtax_single	ITS1	Mock.1	0.4	1	0.571428571428572	4	6	0
3 rtax_single	3 rtax_single	3	rtax_single	ITS1	Mock.2	0.4	1	0.571428571428572	4	6	0
3 uclust_consensus0.51_similarity0.75_accepts1	3 uclust_consensus0.51_similarity0.75_accepts1	3	uclust_consensus0.51_similarity0.75_accepts1	ITS1	Mock.3	0.285714285714286	0.5	0.363636363636364	2	5	2
3 uclust_consensus0.51_similarity0.75_accepts1	3 uclust_consensus0.51_similarity0.75_accepts1	3	uclust_consensus0.51_similarity0.75_accepts1	ITS1	Mock.1	0.375	0.75	0.5	3	5	1
3 uclust_consensus0.51_similarity0.75_accepts1	3 uclust_consensus0.51_similarity0.75_accepts1	3	uclust_consensus0.51_similarity0.75_accepts1	ITS1	Mock.2	0.375	0.75	0.5	3	5	1
3 uclust_consensus0.51_similarity0.99_accepts5	3 uclust_consensus0.51_similarity0.99_accepts5	3	uclust_consensus0.51_similarity0.99_accepts5	ITS1	Mock.3	0.4	0.5	0.444444444444444	2	3	2
3 uclust_consensus0.51_similarity0.99_accepts5	3 uclust_consensus0.51_similarity0.99_accepts5	3	uclust_consensus0.51_similarity0.99_accepts5	ITS1	Mock.1	0.4	0.5	0.444444444444444	2	3	2
3 uclust_consensus0.51_similarity0.99_accepts5	3 uclust_consensus0.51_similarity0.99_accepts5	3	uclust_consensus0.51_similarity0.99_accepts5	ITS1	Mock.2	0.4	0.5	0.444444444444444	2	3	2
3 uclust_consensus0.75_similarity0.95_accepts3	3 uclust_consensus0.75_similarity0.95_accepts3	3	uclust_consensus0.75_similarity0.95_accepts3	ITS1	Mock.3	0.4	0.5	0.444444444444444	2	3	2
3 uclust_consensus0.75_similarity0.95_accepts3	3 uclust_consensus0.75_similarity0.95_accepts3	3	uclust_consensus0.75_similarity0.95_accepts3	ITS1	Mock.1	0.4	0.5	0.444444444444444	2	3	2
3 uclust_consensus0.75_similarity0.95_accepts3	3 uclust_consensus0.75_similarity0.95_accepts3	3	uclust_consensus0.75_similarity0.95_accepts3	ITS1	Mock.2	0.4	0.5	0.444444444444444	2	3	2
3 uclust_consensus1.0_similarity0.8_accepts10	3 uclust_consensus1.0_similarity0.8_accepts10	3	uclust_consensus1.0_similarity0.8_accepts10	ITS1	Mock.3	0.2	0.25	0.222222222222222	1	4	3
3 uclust_consensus1.0_similarity0.8_accepts10	3 uclust_consensus1.0_similarity0.8_accepts10	3	uclust_consensus1.0_similarity0.8_accepts10	ITS1	Mock.1	0.2	0.25	0.222222222222222	1	4	3
3 uclust_consensus1.0_similarity0.8_accepts10	3 uclust_consensus1.0_similarity0.8_accepts10	3	uclust_consensus1.0_similarity0.8_accepts10	ITS1	Mock.2	0.2	0.25	0.222222222222222	1	4	3
3 uclust_consensus0.51_similarity0.75_accepts10	3 uclust_consensus0.51_similarity0.75_accepts10	3	uclust_consensus0.51_similarity0.75_accepts10	ITS1	Mock.3	0.272727272727273	0.75	0.4	3	8	1
3 uclust_consensus0.51_similarity0.75_accepts10	3 uclust_consensus0.51_similarity0.75_accepts10	3	uclust_consensus0.51_similarity0.75_accepts10	ITS1	Mock.1	0.333333333333333	1	0.5	4	8	0
3 uclust_consensus0.51_similarity0.75_accepts10	3 uclust_consensus0.51_similarity0.75_accepts10	3	uclust_consensus0.51_similarity0.75_accepts10	ITS1	Mock.2	0.333333333333333	1	0.5	4	8	0
3 uclust_consensus0.51_similarity0.9_accepts1	3 uclust_consensus0.51_similarity0.9_accepts1	3	uclust_consensus0.51_similarity0.9_accepts1	ITS1	Mock.3	0.428571428571429	0.75	0.545454545454545	3	4	1
3 uclust_consensus0.51_similarity0.9_accepts1	3 uclust_consensus0.51_similarity0.9_accepts1	3	uclust_consensus0.51_similarity0.9_accepts1	ITS1	Mock.1	0.428571428571429	0.75	0.545454545454545	3	4	1
3 uclust_consensus0.51_similarity0.9_accepts1	3 uclust_consensus0.51_similarity0.9_accepts1	3	uclust_consensus0.51_similarity0.9_accepts1	ITS1	Mock.2	0.428571428571429	0.75	0.545454545454545	3	4	1
3 uclust_consensus0.75_similarity0.95_accepts5	3 uclust_consensus0.75_similarity0.95_accepts5	3	uclust_consensus0.75_similarity0.95_accepts5	ITS1	Mock.3	0.4	0.5	0.444444444444444	2	3	2
3 uclust_consensus0.75_similarity0.95_accepts5	3 uclust_consensus0.75_similarity0.95_accepts5	3	uclust_consensus0.75_similarity0.95_accepts5	ITS1	Mock.1	0.4	0.5	0.444444444444444	2	3	2
3 uclust_consensus0.75_similarity0.95_accepts5	3 uclust_consensus0.75_similarity0.95_accepts5	3	uclust_consensus0.75_similarity0.95_accepts5	ITS1	Mock.2	0.4	0.5	0.444444444444444	2	3	2
3 uclust_consensus1.0_similarity0.8_accepts3	3 uclust_consensus1.0_similarity0.8_accepts3	3	uclust_consensus1.0_similarity0.8_accepts3	ITS1	Mock.3	0.333333333333333	0.5	0.4	2	4	2
3 uclust_consensus1.0_similarity0.8_accepts3	3 uclust_consensus1.0_similarity0.8_accepts3	3	uclust_consensus1.0_similarity0.8_accepts3	ITS1	Mock.1	0.333333333333333	0.5	0.4	2	4	2
3 uclust_consensus1.0_similarity0.8_accepts3	3 uclust_consensus1.0_similarity0.8_accepts3	3	uclust_consensus1.0_similarity0.8_accepts3	ITS1	Mock.2	0.333333333333333	0.5	0.4	2	4	2
3 uclust_consensus0.51_similarity0.75_accepts3	3 uclust_consensus0.51_similarity0.75_accepts3	3	uclust_consensus0.51_similarity0.75_accepts3	ITS1	Mock.3	0.3	0.75	0.428571428571428	3	7	1
3 uclust_consensus0.51_similarity0.75_accepts3	3 uclust_consensus0.51_similarity0.75_accepts3	3	uclust_consensus0.51_similarity0.75_accepts3	ITS1	Mock.1	0.3	0.75	0.428571428571428	3	7	1
3 uclust_consensus0.51_similarity0.75_accepts3	3 uclust_consensus0.51_similarity0.75_accepts3	3	uclust_consensus0.51_similarity0.75_accepts3	ITS1	Mock.2	0.3	0.75	0.428571428571428	3	7	1
3 uclust_consensus0.51_similarity0.9_accepts10	3 uclust_consensus0.51_similarity0.9_accepts10	3	uclust_consensus0.51_similarity0.9_accepts10	ITS1	Mock.3	0.5	1	0.666666666666667	4	4	0
3 uclust_consensus0.51_similarity0.9_accepts10	3 uclust_consensus0.51_similarity0.9_accepts10	3	uclust_consensus0.51_similarity0.9_accepts10	ITS1	Mock.1	0.5	1	0.666666666666667	4	4	0
3 uclust_consensus0.51_similarity0.9_accepts10	3 uclust_consensus0.51_similarity0.9_accepts10	3	uclust_consensus0.51_similarity0.9_accepts10	ITS1	Mock.2	0.5	1	0.666666666666667	4	4	0
3 uclust_consensus0.75_similarity0.97_accepts1	3 uclust_consensus0.75_similarity0.97_accepts1	3	uclust_consensus0.75_similarity0.97_accepts1	ITS1	Mock.3	0.5	0.75	0.6	3	3	1
3 uclust_consensus0.75_similarity0.97_accepts1	3 uclust_consensus0.75_similarity0.97_accepts1	3	uclust_consensus0.75_similarity0.97_accepts1	ITS1	Mock.1	0.5	0.75	0.6	3	3	1
3 uclust_consensus0.75_similarity0.97_accepts1	3 uclust_consensus0.75_similarity0.97_accepts1	3	uclust_consensus0.75_similarity0.97_accepts1	ITS1	Mock.2	0.5	0.75	0.6	3	3	1
3 uclust_consensus1.0_similarity0.8_accepts5	3 uclust_consensus1.0_similarity0.8_accepts5	3	uclust_consensus1.0_similarity0.8_accepts5	ITS1	Mock.3	0.333333333333333	0.5	0.4	2	4	2
3 uclust_consensus1.0_similarity0.8_accepts5	3 uclust_consensus1.0_similarity0.8_accepts5	3	uclust_consensus1.0_similarity0.8_accepts5	ITS1	Mock.1	0.333333333333333	0.5	0.4	2	4	2
3 uclust_consensus1.0_similarity0.8_accepts5	3 uclust_consensus1.0_similarity0.8_accepts5	3	uclust_consensus1.0_similarity0.8_accepts5	ITS1	Mock.2	0.333333333333333	0.5	0.4	2	4	2
3 uclust_consensus0.51_similarity0.75_accepts5	3 uclust_consensus0.51_similarity0.75_accepts5	3	uclust_consensus0.51_similarity0.75_accepts5	ITS1	Mock.3	0.333333333333333	1	0.5	4	8	0
3 uclust_consensus0.51_similarity0.75_accepts5	3 uclust_consensus0.51_similarity0.75_accepts5	3	uclust_consensus0.51_similarity0.75_accepts5	ITS1	Mock.1	0.333333333333333	1	0.5	4	8	0
3 uclust_consensus0.51_similarity0.75_accepts5	3 uclust_consensus0.51_similarity0.75_accepts5	3	uclust_consensus0.51_similarity0.75_accepts5	ITS1	Mock.2	0.333333333333333	1	0.5	4	8	0
3 uclust_consensus0.51_similarity0.9_accepts3	3 uclust_consensus0.51_similarity0.9_accepts3	3	uclust_consensus0.51_similarity0.9_accepts3	ITS1	Mock.3	0.5	1	0.666666666666667	4	4	0
3 uclust_consensus0.51_similarity0.9_accepts3	3 uclust_consensus0.51_similarity0.9_accepts3	3	uclust_consensus0.51_similarity0.9_accepts3	ITS1	Mock.1	0.5	1	0.666666666666667	4	4	0
3 uclust_consensus0.51_similarity0.9_accepts3	3 uclust_consensus0.51_similarity0.9_accepts3	3	uclust_consensus0.51_similarity0.9_accepts3	ITS1	Mock.2	0.5	1	0.666666666666667	4	4	0
3 uclust_consensus0.75_similarity0.97_accepts10	3 uclust_consensus0.75_similarity0.97_accepts10	3	uclust_consensus0.75_similarity0.97_accepts10	ITS1	Mock.3	0.333333333333333	0.5	0.4	2	4	2
3 uclust_consensus0.75_similarity0.97_accepts10	3 uclust_consensus0.75_similarity0.97_accepts10	3	uclust_consensus0.75_similarity0.97_accepts10	ITS1	Mock.1	0.333333333333333	0.5	0.4	2	4	2
3 uclust_consensus0.75_similarity0.97_accepts10	3 uclust_consensus0.75_similarity0.97_accepts10	3	uclust_consensus0.75_similarity0.97_accepts10	ITS1	Mock.2	0.333333333333333	0.5	0.4	2	4	2
3 uclust_consensus1.0_similarity0.93_accepts1	3 uclust_consensus1.0_similarity0.93_accepts1	3	uclust_consensus1.0_similarity0.93_accepts1	ITS1	Mock.3	0.5	0.75	0.6	3	3	1
3 uclust_consensus1.0_similarity0.93_accepts1	3 uclust_consensus1.0_similarity0.93_accepts1	3	uclust_consensus1.0_similarity0.93_accepts1	ITS1	Mock.1	0.5	0.75	0.6	3	3	1
3 uclust_consensus1.0_similarity0.93_accepts1	3 uclust_consensus1.0_similarity0.93_accepts1	3	uclust_consensus1.0_similarity0.93_accepts1	ITS1	Mock.2	0.5	0.75	0.6	3	3	1
3 uclust_consensus0.51_similarity0.7_accepts1	3 uclust_consensus0.51_similarity0.7_accepts1	3	uclust_consensus0.51_similarity0.7_accepts1	ITS1	Mock.3	0.285714285714286	0.5	0.363636363636364	2	5	2
3 uclust_consensus0.51_similarity0.7_accepts1	3 uclust_consensus0.51_similarity0.7_accepts1	3	uclust_consensus0.51_similarity0.7_accepts1	ITS1	Mock.1	0.375	0.75	0.5	3	5	1
3 uclust_consensus0.51_similarity0.7_accepts1	3 uclust_consensus0.51_similarity0.7_accepts1	3	uclust_consensus0.51_similarity0.7_accepts1	ITS1	Mock.2	0.375	0.75	0.5	3	5	1
3 uclust_consensus0.51_similarity0.9_accepts5	3 uclust_consensus0.51_similarity0.9_accepts5	3	uclust_consensus0.51_similarity0.9_accepts5	ITS1	Mock.3	0.5	1	0.666666666666667	4	4	0
3 uclust_consensus0.51_similarity0.9_accepts5	3 uclust_consensus0.51_similarity0.9_accepts5	3	uclust_consensus0.51_similarity0.9_accepts5	ITS1	Mock.1	0.5	1	0.666666666666667	4	4	0
3 uclust_consensus0.51_similarity0.9_accepts5	3 uclust_consensus0.51_similarity0.9_accepts5	3	uclust_consensus0.51_similarity0.9_accepts5	ITS1	Mock.2	0.5	1	0.666666666666667	4	4	0
3 uclust_consensus0.75_similarity0.97_accepts3	3 uclust_consensus0.75_similarity0.97_accepts3	3	uclust_consensus0.75_similarity0.97_accepts3	ITS1	Mock.3	0.6	0.75	0.666666666666667	3	2	1
3 uclust_consensus0.75_similarity0.97_accepts3	3 uclust_consensus0.75_similarity0.97_accepts3	3	uclust_consensus0.75_similarity0.97_accepts3	ITS1	Mock.1	0.6	0.75	0.666666666666667	3	2	1
3 uclust_consensus0.75_similarity0.97_accepts3	3 uclust_consensus0.75_similarity0.97_accepts3	3	uclust_consensus0.75_similarity0.97_accepts3	ITS1	Mock.2	0.6	0.75	0.666666666666667	3	2	1
3 uclust_consensus1.0_similarity0.93_accepts10	3 uclust_consensus1.0_similarity0.93_accepts10	3	uclust_consensus1.0_similarity0.93_accepts10	ITS1	Mock.3	0.333333333333333	0.25	0.285714285714286	1	2	3
3 uclust_consensus1.0_similarity0.93_accepts10	3 uclust_consensus1.0_similarity0.93_accepts10	3	uclust_consensus1.0_similarity0.93_accepts10	ITS1	Mock.1	0.333333333333333	0.25	0.285714285714286	1	2	3
3 uclust_consensus1.0_similarity0.93_accepts10	3 uclust_consensus1.0_similarity0.93_accepts10	3	uclust_consensus1.0_similarity0.93_accepts10	ITS1	Mock.2	0.333333333333333	0.25	0.285714285714286	1	2	3
3 uclust_consensus0.51_similarity0.7_accepts10	3 uclust_consensus0.51_similarity0.7_accepts10	3	uclust_consensus0.51_similarity0.7_accepts10	ITS1	Mock.3	0.25	0.75	0.375	3	9	1
3 uclust_consensus0.51_similarity0.7_accepts10	3 uclust_consensus0.51_similarity0.7_accepts10	3	uclust_consensus0.51_similarity0.7_accepts10	ITS1	Mock.1	0.307692307692308	1	0.470588235294118	4	9	0
3 uclust_consensus0.51_similarity0.7_accepts10	3 uclust_consensus0.51_similarity0.7_accepts10	3	uclust_consensus0.51_similarity0.7_accepts10	ITS1	Mock.2	0.307692307692308	1	0.470588235294118	4	9	0
3 uclust_consensus0.51_similarity1.0_accepts1	3 uclust_consensus0.51_similarity1.0_accepts1	3	uclust_consensus0.51_similarity1.0_accepts1	ITS1	Mock.3	0.5	0.75	0.6	3	3	1
3 uclust_consensus0.51_similarity1.0_accepts1	3 uclust_consensus0.51_similarity1.0_accepts1	3	uclust_consensus0.51_similarity1.0_accepts1	ITS1	Mock.1	0.5	0.75	0.6	3	3	1
3 uclust_consensus0.51_similarity1.0_accepts1	3 uclust_consensus0.51_similarity1.0_accepts1	3	uclust_consensus0.51_similarity1.0_accepts1	ITS1	Mock.2	0.5	0.75	0.6	3	3	1
3 uclust_consensus0.75_similarity0.97_accepts5	3 uclust_consensus0.75_similarity0.97_accepts5	3	uclust_consensus0.75_similarity0.97_accepts5	ITS1	Mock.3	0.5	0.75	0.6	3	3	1
3 uclust_consensus0.75_similarity0.97_accepts5	3 uclust_consensus0.75_similarity0.97_accepts5	3	uclust_consensus0.75_similarity0.97_accepts5	ITS1	Mock.1	0.5	0.75	0.6	3	3	1
3 uclust_consensus0.75_similarity0.97_accepts5	3 uclust_consensus0.75_similarity0.97_accepts5	3	uclust_consensus0.75_similarity0.97_accepts5	ITS1	Mock.2	0.5	0.75	0.6	3	3	1
3 uclust_consensus1.0_similarity0.93_accepts3	3 uclust_consensus1.0_similarity0.93_accepts3	3	uclust_consensus1.0_similarity0.93_accepts3	ITS1	Mock.3	0.4	0.5	0.444444444444444	2	3	2
3 uclust_consensus1.0_similarity0.93_accepts3	3 uclust_consensus1.0_similarity0.93_accepts3	3	uclust_consensus1.0_similarity0.93_accepts3	ITS1	Mock.1	0.4	0.5	0.444444444444444	2	3	2
