# QIIME v1.5.0 OTU table
#OTU ID	blast_100.0	blast_0.0001	blast_1e-06	blast_1.0	blast_1e-10	blast_1e-30	mothur_0.0	mothur_0.1	mothur_0.2	mothur_0.3	mothur_0.4	mothur_0.5	mothur_0.6	mothur_0.7	mothur_0.8	mothur_0.9	mothur_1.0	rdp_0.0	rdp_0.1	rdp_0.2	rdp_0.3	rdp_0.4	rdp_0.5	rdp_0.6	rdp_0.7	rdp_0.8	rdp_0.9	rdp_1.0	rtax_single	uclust_consensus0.5_similarity0.75_accepts1	uclust_consensus0.5_similarity0.99_accepts5	uclust_consensus0.75_similarity0.95_accepts3	uclust_consensus1.0_similarity0.8_accepts10	uclust_consensus0.5_similarity0.75_accepts10	uclust_consensus0.5_similarity0.9_accepts1	uclust_consensus0.75_similarity0.95_accepts5	uclust_consensus1.0_similarity0.8_accepts3	uclust_consensus0.5_similarity0.75_accepts3	uclust_consensus0.5_similarity0.9_accepts10	uclust_consensus0.75_similarity0.97_accepts1	uclust_consensus1.0_similarity0.8_accepts5	uclust_consensus0.5_similarity0.75_accepts5	uclust_consensus0.5_similarity0.9_accepts3	uclust_consensus0.75_similarity0.97_accepts10	uclust_consensus1.0_similarity0.93_accepts1	uclust_consensus0.5_similarity0.7_accepts1	uclust_consensus0.5_similarity0.9_accepts5	uclust_consensus0.75_similarity0.97_accepts3	uclust_consensus1.0_similarity0.93_accepts10	uclust_consensus0.5_similarity0.7_accepts10	uclust_consensus0.5_similarity1.0_accepts1	uclust_consensus0.75_similarity0.97_accepts5	uclust_consensus1.0_similarity0.93_accepts3	uclust_consensus0.5_similarity0.7_accepts3	uclust_consensus0.5_similarity1.0_accepts10	uclust_consensus0.75_similarity0.99_accepts1	uclust_consensus1.0_similarity0.93_accepts5	uclust_consensus0.5_similarity0.7_accepts5	uclust_consensus0.5_similarity1.0_accepts3	uclust_consensus0.75_similarity0.99_accepts10	uclust_consensus1.0_similarity0.95_accepts1	uclust_consensus0.5_similarity0.8_accepts1	uclust_consensus0.5_similarity1.0_accepts5	uclust_consensus0.75_similarity0.99_accepts3	uclust_consensus1.0_similarity0.95_accepts10	uclust_consensus0.5_similarity0.8_accepts10	uclust_consensus0.75_similarity0.75_accepts1	uclust_consensus0.75_similarity0.99_accepts5	uclust_consensus1.0_similarity0.95_accepts3	uclust_consensus0.5_similarity0.8_accepts3	uclust_consensus0.75_similarity0.75_accepts10	uclust_consensus0.75_similarity0.9_accepts1	uclust_consensus1.0_similarity0.95_accepts5	uclust_consensus0.5_similarity0.8_accepts5	uclust_consensus0.75_similarity0.75_accepts3	uclust_consensus0.75_similarity0.9_accepts10	uclust_consensus1.0_similarity0.97_accepts1	uclust_consensus0.5_similarity0.93_accepts1	uclust_consensus0.75_similarity0.75_accepts5	uclust_consensus0.75_similarity0.9_accepts3	uclust_consensus1.0_similarity0.97_accepts10	uclust_consensus0.5_similarity0.93_accepts10	uclust_consensus0.75_similarity0.7_accepts1	uclust_consensus0.75_similarity0.9_accepts5	uclust_consensus1.0_similarity0.97_accepts3	uclust_consensus0.5_similarity0.93_accepts3	uclust_consensus0.75_similarity0.7_accepts10	uclust_consensus0.75_similarity1.0_accepts1	uclust_consensus1.0_similarity0.97_accepts5	uclust_consensus0.5_similarity0.93_accepts5	uclust_consensus0.75_similarity0.7_accepts3	uclust_consensus0.75_similarity1.0_accepts10	uclust_consensus1.0_similarity0.99_accepts1	uclust_consensus0.5_similarity0.95_accepts1	uclust_consensus0.75_similarity0.7_accepts5	uclust_consensus0.75_similarity1.0_accepts3	uclust_consensus1.0_similarity0.99_accepts10	uclust_consensus0.5_similarity0.95_accepts10	uclust_consensus0.75_similarity0.8_accepts1	uclust_consensus0.75_similarity1.0_accepts5	uclust_consensus1.0_similarity0.99_accepts3	uclust_consensus0.5_similarity0.95_accepts3	uclust_consensus0.75_similarity0.8_accepts10	uclust_consensus1.0_similarity0.75_accepts1	uclust_consensus1.0_similarity0.99_accepts5	uclust_consensus0.5_similarity0.95_accepts5	uclust_consensus0.75_similarity0.8_accepts3	uclust_consensus1.0_similarity0.75_accepts10	uclust_consensus1.0_similarity0.9_accepts1	uclust_consensus0.5_similarity0.97_accepts1	uclust_consensus0.75_similarity0.8_accepts5	uclust_consensus1.0_similarity0.75_accepts3	uclust_consensus1.0_similarity0.9_accepts10	uclust_consensus0.5_similarity0.97_accepts10	uclust_consensus0.75_similarity0.93_accepts1	uclust_consensus1.0_similarity0.75_accepts5	uclust_consensus1.0_similarity0.9_accepts3	uclust_consensus0.5_similarity0.97_accepts3	uclust_consensus0.75_similarity0.93_accepts10	uclust_consensus1.0_similarity0.7_accepts1	uclust_consensus1.0_similarity0.9_accepts5	uclust_consensus0.5_similarity0.97_accepts5	uclust_consensus0.75_similarity0.93_accepts3	uclust_consensus1.0_similarity0.7_accepts10	uclust_consensus1.0_similarity1.0_accepts1	uclust_consensus0.5_similarity0.99_accepts1	uclust_consensus0.75_similarity0.93_accepts5	uclust_consensus1.0_similarity0.7_accepts3	uclust_consensus1.0_similarity1.0_accepts10	uclust_consensus0.5_similarity0.99_accepts10	uclust_consensus0.75_similarity0.95_accepts1	uclust_consensus1.0_similarity0.7_accepts5	uclust_consensus1.0_similarity1.0_accepts3	uclust_consensus0.5_similarity0.99_accepts3	uclust_consensus0.75_similarity0.95_accepts10	uclust_consensus1.0_similarity0.8_accepts1	uclust_consensus1.0_similarity1.0_accepts5	Expected	taxonomy
131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.214316331	HMPMockV1.2.Staggered2;k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter
132	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.00123915737299	0.00123915737299	0.0402726146221	0.0390334572491	0	0	0	0	0	0.0	0	0.0	0.0402726146221	0.0402726146221	0.0390334572491	0.0402726146221	0	0	0.00123915737299	0.0402726146221	0	0	0	0.0402726146221	0	0	0	0.0402726146221	0	0	0.0390334572491	0	0	0	0.0390334572491	0.0402726146221	0	0	0	0.0	0	0	0	0.0390334572491	0	0	0.0	0	0	0	0.0	0.0402726146221	0	0	0.0	0.00123915737299	0	0.0402726146221	0	0.0402726146221	0	0.0402726146221	0.0402726146221	0	0	0.00123915737299	0.0402726146221	0.0390334572491	0	0	0.0402726146221	0.0390334572491	0	0.0402726146221	0	0.0390334572491	0	0.0402726146221	0	0	0	0.00123915737299	0.0390334572491	0.0390334572491	0	0	0	0.0	0	0.0402726146221	0	0.0	0	0.0402726146221	0.0402726146221	0	0	0.00123915737299	0.0402726146221	0.0402726146221	0	0	0.0402726146221	0.0402726146221	0	0.0402726146221	0	0.0402726146221	0	0.0	0.0402726146221	0	0	0.0	0.0402726146221	0.0390334572491	0	0	0.0402726146221	0.0390334572491	0	0.0402726146221	0	0.0390334572491	0	HMPMockV1.2.Staggered2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;Other
133	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0824039653036	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0	0.0830235439901	0.0830235439901	0.0824039653036	0.0830235439901	0	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0824039653036	0	0.0830235439901	0.0830235439901	0.0824039653036	0.0830235439901	0.0830235439901	0.0830235439901	0.0824039653036	0	0.0830235439901	0	0.0824039653036	0	0.0830235439901	0	0.0824039653036	0	0.0830235439901	0	0.0824039653036	0.0830235439901	0.0830235439901	0	0.0824039653036	0.000619578686493	0.0830235439901	0.0830235439901	0.0824039653036	0.0830235439901	0.0830235439901	0.0824039653036	0.0830235439901	0.0830235439901	0.0830235439901	0.0830235439901	0.0824039653036	0.0824039653036	0.0830235439901	0.0830235439901	0.0830235439901	0.0824039653036	0.0830235439901	0.0830235439901	0.0824039653036	0.0824039653036	0.0830235439901	0.0824039653036	0	0.0824039653036	0.0830235439901	0.0830235439901	0	0.0824039653036	0.0830235439901	0.0830235439901	0	0.0824039653036	0.0830235439901	0.0830235439901	0	0.0824039653036	0.0830235439901	0.0824039653036	0.0830235439901	0.0824039653036	0.0830235439901	0.0830235439901	0	0.0830235439901	0.0824039653036	0.0830235439901	0.0830235439901	0	0.0824039653036	0.0830235439901	0	0.0830235439901	0.0824039653036	0	0.0830235439901	0.0824039653036	0.0824039653036	0	0	0	0.0824039653036	0	0.0830235439901	0	0.0824039653036	0.0830235439901	0	0	0.0824039653036	0.0830235439901	0.0830235439901	0	0.021431633	HMPMockV1.2.Staggered2;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter
134	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0.000619578686493	0	HMPMockV1.2.Staggered2;k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus
135	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.00991325898389	0.0105328376704	0.0117719950434	0.0111524163569	0.00185873605948	0.000619578686493	0	0.0	0.0	0.0	0.0	0.00371747211896	0.0105328376704	0.0105328376704	0.0111524163569	0.0092936802974	0.00247831474597	0.00185873605948	0	0.000619578686493	0.00805452292441	0.723048327138	0.0	0	0.00433705080545	0.709417596035	0.000619578686493	0.0	0	0.722428748451	0.000619578686493	0.113382899628	0.00805452292441	0	0	0.00123915737299	0.0130111524164	0.0303593556382	0.0	0	0.0092936802974	0.587980173482	0.000619578686493	0	0	0.594795539033	0.000619578686493	0	0.00433705080545	0	0	0	0.0105328376704	0.614002478315	0.0	0	0.00433705080545	0.00805452292441	0.000619578686493	0.594795539033	0	0.0111524163569	0.000619578686493	0.709417596035	0.00743494423792	0	0	0.591078066914	0.605328376704	0.731102850062	0.00247831474597	0	0.119578686493	0.0130111524164	0.0	0.594795539033	0	0.719950433705	0.00247831474597	0.709417596035	0	0	0	0.591078066914	0	0.00185873605948	0.0	0	0	0.0105328376704	0.0	0.594795539033	0	0.00805452292441	0.00247831474597	0.709417596035	0.723048327138	0	0	0.591078066914	0.709417596035	0.600991325898	0	0	0.722428748451	0.605328376704	0.0	0.584262701363	0	0.613382899628	0.0	0.587980173482	0.723048327138	0	0	0.00743494423792	0.709417596035	0	0.000619578686493	0	0.722428748451	0	0.000619578686493	0.00743494423792	0	0	0	HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other;Other
136	0.721809169765	0.721809169765	0.721809169765	0.721809169765	0.721809169765	0.721809169765	0.727385377943	0.727385377943	0.727385377943	0.727385377943	0.727385377943	0.727385377943	0.726765799257	0.725526641884	0.725526641884	0.711276332094	0.582403965304	0.727385377943	0.727385377943	0.727385377943	0.727385377943	0.727385377943	0.727385377943	0.726765799257	0.725526641884	0.725526641884	0.711895910781	0.579925650558	0.721809169765	0.711276332094	0.703841387856	0.720570012392	0.00247831474597	0.726765799257	0.712515489467	0.724287484511	0.0185873605948	0.724907063197	0.726765799257	0.721809169765	0.00557620817844	0.72614622057	0.614002478315	0.717472118959	0.721809169765	0.711276332094	0.723048327138	0.71375464684	0.00123915737299	0.726765799257	0.583643122677	0.718711276332	0.0272614622057	0.724907063197	0.583643122677	0.702602230483	0.0167286245353	0.72614622057	0.583643122677	0.700123915737	0.723048327138	0.711276332094	0.583643122677	0.700123915737	0.113382899628	0.726765799257	0.711276332094	0.700123915737	0.720570012392	0.724907063197	0.134448574969	0.712515489467	0.716852540273	0.72614622057	0.0185873605948	0.719330855019	0.721809169765	0.721809169765	0.138785625774	0.0117719950434	0.000619578686493	0.726765799257	0.711276332094	0.610285006196	0.71375464684	0.726765799257	0.134448574969	0.583643122677	0.00433705080545	0.726765799257	0.0185873605948	0.583643122677	0.702602230483	0.723048327138	0.138785625774	0.583643122677	0.700123915737	0.726765799257	0.711276332094	0.583643122677	0.700123915737	0.725526641884	0.134448574969	0.711276332094	0.700123915737	0.726765799257	0.0185873605948	0.00247831474597	0.712515489467	0.721809169765	0.138785625774	0.0185873605948	0.00185873605948	0.725526641884	0.721809169765	0.00557620817844	0.0117719950434	0.724907063197	0.142503097893	0.711276332094	0.00371747211896	0.725526641884	0.0272614622057	0.00247831474597	0.583643122677	0.702602230483	0.721809169765	0.0185873605948	0.583643122677	0.703841387856	0.723048327138	0.00557620817844	0.583643122677	0.703841387856	0.719330855019	0.711276332094	0.583643122677	0.095187328	HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus
137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0092936802974	0.0092936802974	0.0092936802974	0	0	0	0	0	0	0	0	0	0.0092936802974	0.0092936802974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0092936802974	0	0	0	0	0	0	0	0.0092936802974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	HMPMockV1.2.Staggered2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;Other
138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00433705080545	0.00619578686493	0	0	0.0	0	0	0.00247831474597	0	0.00371747211896	0.00247831474597	0	0.00247831474597	0	0	0.00247831474597	0	0	0	0	0	0.0	0	0	0	0.0	0.00247831474597	0	0	0	0	0	0	0.00371747211896	0	0	0	0.00433705080545	0	0.000619578686493	0	0.00433705080545	0.00247831474597	0	0.0	0	0	0	0	0	0	0	0	0	0	0.000619578686493	0	0	0	0	0	0	0	0	0	0	0.00247831474597	0	0	0	0.0	0.000619578686493	0	0	0	0	0.00619578686493	0	0	0	0	0	0	0	0.00371747211896	0	0	0.0	0	0	0.00247831474597	0.0	0.00619578686493	0	0	0.0	0	0	0	0	0.00371747211896	0	0	0.0	0	0	0	HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;Other
139	0.0402726146221	0.0402726146221	0.0402726146221	0.0402726146221	0.0402726146221	0.0402726146221	0.0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0	0	0	0.0	0.0	0	0	0	0.0390334572491	0	0	0.0	0	0	0	0	0.0402726146221	0	0.0	0.0	0.0402726146221	0	0	0	0	0	0	0.0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	0	0	0.0	0	0.0390334572491	0	0	0	0	0	0.0	0	0	0	0	0.0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0	0	0	0.0	0	0	0	0	0.0390334572491	0	0	0	0	0	0.0	0	0	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	HMPMockV1.2.Staggered2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__
140	0	0	0	0	0	0	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.0	0	0	0	0	0.00309789343247	0.0	0.00309789343247	0	0.00309789343247	0.00309789343247	0.00309789343247	0	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0	0.00309789343247	0.00309789343247	0	0.00309789343247	0.00309789343247	0.00309789343247	0	0.00309789343247	0.00309789343247	0	0	0.00309789343247	0.00309789343247	0	0.00309789343247	0	0.00309789343247	0	0	0.00309789343247	0	0	0	0.00309789343247	0.00309789343247	0.0	0	0.00309789343247	0	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.0	0	0.00309789343247	0	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0.00309789343247	0	0.00309789343247	0	0	0	0.00309789343247	0.00309789343247	0	0	0.00309789343247	0	0	0	0.00309789343247	0.00309789343247	0	0	0.00309789343247	0	0	0.0	0.00309789343247	0.00309789343247	0	0.0	0.00309789343247	0.00309789343247	0	0.0	0.00309789343247	0.00309789343247	0	0.0	0.00309789343247	0	0	0.00309789343247	0	0.0	0	0	0	0.00309789343247	0	0	0	0.00309789343247	0	0	0.002143163	HMPMockV1.2.Staggered2;k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter
141	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.000619578686493	0.000619578686493	0.0223048327138	0.147459727385	0	0	0.0	0.0	0.0	0.0	0.0	0.000619578686493	0.00123915737299	0.0161090458488	0.146220570012	0.0	0	0	0.000619578686493	0.00805452292441	0	0	0.0	0.00185873605948	0	0	0	0.00247831474597	0	0	0	0	0	0	0.00123915737299	0.697645600991	0	0	0	0.114002478315	0	0	0	0.117719950434	0	0	0	0	0	0	0	0.0092936802974	0	0	0	0.000619578686493	0	0.000619578686493	0	0.00123915737299	0	0.00185873605948	0.00247831474597	0	0	0.0	0.118959107807	0.00681536555143	0	0	0.0	0.00123915737299	0	0.000619578686493	0	0.00371747211896	0	0.00185873605948	0	0	0	0.0	0	0.0123915737299	0	0	0	0	0	0.000619578686493	0	0.00247831474597	0	0.00185873605948	0.00805452292441	0	0	0.0	0.00185873605948	0.133828996283	0	0	0.00247831474597	0.118959107807	0	0.00247831474597	0	0.119578686493	0	0.114002478315	0.00805452292441	0	0	0.0	0.00185873605948	0	0	0	0.00247831474597	0	0	0.0	0	0	0	HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other
142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0.0	0.0	0.0	0	0.000214316	HMPMockV1.2.Staggered2;k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces
143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000214316	HMPMockV1.2.Staggered2;k__Bacteria;p__Thermi;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus
144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0297397769517	0.0	0	0	0	0.0	0	0	0	0.00371747211896	0	0	0	0.00371747211896	0.0	0	0	0.00371747211896	0.0	0	0.229244114002	0.00371747211896	0.0	0	0.229244114002	0.0297397769517	0.0	0	0.229244114002	0.0297397769517	0.0	0	0.229244114002	0.0297397769517	0.0	0	0	0.0297397769517	0.0	0	0	0	0.0	0	0	0	0.00371747211896	0.0	0	0	0.00371747211896	0.0	0	0	0.00371747211896	0.0	0	0.229244114002	0.00371747211896	0.0	0	0.229244114002	0.0297397769517	0.0	0	0.229244114002	0.0297397769517	0.0	0	0.229244114002	0.0297397769517	0.0	0	0	0.0297397769517	0.0	0	0	0	0.00371747211896	0	0	0	0.00371747211896	0.0	0	0	0.00371747211896	0.0	0	0	0.00371747211896	0.0	0	0.229244114002	0.0297397769517	0.0	0	0.229244114002	0.0297397769517	0.0	0	0.229244114002	0.0297397769517	0.0	0	0.229244114002	0	HMPMockV1.2.Staggered2;Unassigned;Other;Other;Other;Other;Other
145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0824039653036	0	0	0	0	0.0830235439901	0	0	0	0	0	0	0	0.0830235439901	0	0	0	0	0	0	0	0.0830235439901	0	0	0	0.0830235439901	0	0	0	0.0830235439901	0	0	0	0	0	0	0	0.0824039653036	0	0	0	0	0	0.000619578686493	0	0	0	0	0.000619578686493	0	0	0	0	0	0	0	0.000619578686493	0	0	0.000619578686493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000619578686493	0	0	0	0	0.0830235439901	0	0	0	0	0.0830235439901	0	0	0.0830235439901	0	0	0.0830235439901	0	0.000619578686493	0	0.0830235439901	0.0830235439901	0	0	0.0830235439901	0	0	0	0	0.0830235439901	0	0	0	0	0	0	HMPMockV1.2.Staggered2;k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;Other
146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000214316	HMPMockV1.2.Staggered2;k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Incertae_sedis;g__Candida
147	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.000619578686493	0.0	0.0	0.0	0	0	0	0.0	0.0	0.0	0.0	0.000619578686493	0.000619578686493	0	0.0	0.0	0	0	0	0.0	0.000619578686493	0	0	0.0	0.000619578686493	0.0	0	0	0.000619578686493	0.0	0	0.000619578686493	0	0	0	0.000619578686493	0.000619578686493	0	0	0.000619578686493	0.000619578686493	0.0	0	0	0.000619578686493	0.0	0	0	0	0	0	0	0.0	0	0	0	0.0	0.0	0.0	0	0.000619578686493	0.0	0.000619578686493	0.0	0	0	0.000619578686493	0.0	0.0	0.0	0	0.0	0.000619578686493	0	0.0	0	0.000619578686493	0.0	0.000619578686493	0.000619578686493	0	0	0.000619578686493	0.000619578686493	0.000619578686493	0	0	0.000619578686493	0	0	0.0	0	0.000619578686493	0	0.000619578686493	0.000619578686493	0	0	0.000619578686493	0.000619578686493	0.000619578686493	0	0	0.000619578686493	0.0	0.000619578686493	0	0	0.0	0	0.000619578686493	0.000619578686493	0	0	0	0.000619578686493	0.000619578686493	0	0	0.000619578686493	0.000619578686493	0	0.000619578686493	0	0.000619578686493	0	HMPMockV1.2.Staggered2;k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other
